Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.51171875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.080000

Labels,
TIME,CH2
5.64718125e-07,6.05750000e+00
5.64878125e-07,5.95500000e+00
5.65038125e-07,5.95250000e+00
5.65198125e-07,5.92000000e+00
5.65358125e-07,5.78625000e+00
5.65518125e-07,5.67312500e+00
5.65678125e-07,5.60187500e+00
5.65838125e-07,5.52187500e+00
5.65998125e-07,5.49562500e+00
5.66158125e-07,5.45875000e+00
5.66318125e-07,5.34437500e+00
5.66478125e-07,5.23875000e+00
5.66638125e-07,5.14687500e+00
5.66798125e-07,5.01062500e+00
5.66958125e-07,4.91750000e+00
5.67118125e-07,4.86187500e+00
5.67278125e-07,4.77875000e+00
5.67438125e-07,4.65437500e+00
5.67598125e-07,4.52000000e+00
5.67758125e-07,4.44500000e+00
5.67918125e-07,4.38750000e+00
5.68078125e-07,4.26312500e+00
5.68238125e-07,4.10687500e+00
5.68398125e-07,4.01062500e+00
5.68558125e-07,3.93562500e+00
5.68718125e-07,3.89500000e+00
5.68878125e-07,3.84500000e+00
5.69038125e-07,3.73812500e+00
5.69198125e-07,3.64562500e+00
5.69358125e-07,3.55937500e+00
5.69518125e-07,3.41187500e+00
5.69678125e-07,3.24625000e+00
5.69838125e-07,3.17500000e+00
5.69998125e-07,3.09937500e+00
5.70158125e-07,2.92375000e+00
5.70318125e-07,2.75875000e+00
5.70478125e-07,2.63437500e+00
5.70638125e-07,2.54812500e+00
5.70798125e-07,2.42750000e+00
5.70958125e-07,2.30375000e+00
5.71118125e-07,2.18000000e+00
5.71278125e-07,2.02375000e+00
5.71438125e-07,1.85437500e+00
5.71598125e-07,1.66562500e+00
5.71758125e-07,1.49187500e+00
5.71918125e-07,1.32937500e+00
5.72078125e-07,1.13875000e+00
5.72238125e-07,9.24375000e-01
5.72398125e-07,7.75625000e-01
5.72558125e-07,7.30000000e-01
5.72718125e-07,6.62500000e-01
5.72878125e-07,4.55000000e-01
5.73038125e-07,1.94375000e-01
5.73198125e-07,1.75000000e-02
5.73358125e-07,-1.14375000e-01
5.73518125e-07,-2.57500000e-01
5.73678125e-07,-3.74375000e-01
5.73838125e-07,-4.30625000e-01
5.73998125e-07,-5.24375000e-01
5.74158125e-07,-6.91250000e-01
5.74318125e-07,-8.56875000e-01
5.74478125e-07,-1.05875000e+00
5.74638125e-07,-1.24687500e+00
5.74798125e-07,-1.34125000e+00
5.74958125e-07,-1.42625000e+00
5.75118125e-07,-1.56125000e+00
5.75278125e-07,-1.68187500e+00
5.75438125e-07,-1.77062500e+00
5.75598125e-07,-1.84687500e+00
5.75758125e-07,-1.89562500e+00
5.75918125e-07,-1.95250000e+00
5.76078125e-07,-2.06750000e+00
5.76238125e-07,-2.19125000e+00
5.76398125e-07,-2.28000000e+00
5.76558125e-07,-2.35500000e+00
5.76718125e-07,-2.43750000e+00
5.76878125e-07,-2.55562500e+00
5.77038125e-07,-2.57625000e+00
5.77198125e-07,-2.52500000e+00
5.77358125e-07,-2.54625000e+00
5.77518125e-07,-2.61125000e+00
5.77678125e-07,-2.58437500e+00
5.77838125e-07,-2.56687500e+00
5.77998125e-07,-2.64312500e+00
5.78158125e-07,-2.66812500e+00
5.78318125e-07,-2.65625000e+00
5.78478125e-07,-2.62750000e+00
5.78638125e-07,-2.58812500e+00
5.78798125e-07,-2.57562500e+00
5.78958125e-07,-2.52375000e+00
5.79118125e-07,-2.54375000e+00
5.79278125e-07,-2.67875000e+00
5.79438125e-07,-2.72500000e+00
5.79598125e-07,-2.67937500e+00
5.79758125e-07,-2.73062500e+00
5.79918125e-07,-2.78687500e+00
5.80078125e-07,-2.74187500e+00
5.80238125e-07,-2.70500000e+00
5.80398125e-07,-2.71062500e+00
5.80558125e-07,-2.79437500e+00
5.80718125e-07,-2.87875000e+00
5.80878125e-07,-2.88500000e+00
5.81038125e-07,-2.89062500e+00
5.81198125e-07,-2.88750000e+00
5.81358125e-07,-2.84750000e+00
5.81518125e-07,-2.80687500e+00
5.81678125e-07,-2.85187500e+00
5.81838125e-07,-3.04000000e+00
5.81998125e-07,-3.16687500e+00
5.82158125e-07,-3.13187500e+00
5.82318125e-07,-3.11375000e+00
5.82478125e-07,-3.19000000e+00
5.82638125e-07,-3.27750000e+00
5.82798125e-07,-3.29625000e+00
5.82958125e-07,-3.27250000e+00
5.83118125e-07,-3.30000000e+00
5.83278125e-07,-3.33437500e+00
5.83438125e-07,-3.35625000e+00
5.83598125e-07,-3.38250000e+00
5.83758125e-07,-3.43500000e+00
5.83918125e-07,-3.48062500e+00
5.84078125e-07,-3.46937500e+00
5.84238125e-07,-3.44875000e+00
5.84398125e-07,-3.50125000e+00
5.84558125e-07,-3.53437500e+00
5.84718125e-07,-3.49312500e+00
5.84878125e-07,-3.50125000e+00
5.85038125e-07,-3.53875000e+00
5.85198125e-07,-3.51625000e+00
5.85358125e-07,-3.43187500e+00
5.85518125e-07,-3.34375000e+00
5.85678125e-07,-3.30687500e+00
5.85838125e-07,-3.33250000e+00
5.85998125e-07,-3.31187500e+00
5.86158125e-07,-3.24500000e+00
5.86318125e-07,-3.18312500e+00
5.86478125e-07,-3.09125000e+00
5.86638125e-07,-2.93187500e+00
5.86798125e-07,-2.86375000e+00
5.86958125e-07,-2.92125000e+00
5.87118125e-07,-2.86875000e+00
5.87278125e-07,-2.69812500e+00
5.87438125e-07,-2.55187500e+00
5.87598125e-07,-2.37687500e+00
5.87758125e-07,-2.21687500e+00
5.87918125e-07,-2.12625000e+00
5.88078125e-07,-2.03687500e+00
5.88238125e-07,-1.93187500e+00
5.88398125e-07,-1.81500000e+00
5.88558125e-07,-1.68437500e+00
5.88718125e-07,-1.54062500e+00
5.88878125e-07,-1.42875000e+00
5.89038125e-07,-1.28437500e+00
5.89198125e-07,-1.07250000e+00
5.89358125e-07,-8.60625000e-01
5.89518125e-07,-7.38125000e-01
5.89678125e-07,-6.46250000e-01
5.89838125e-07,-4.73750000e-01
5.89998125e-07,-3.39375000e-01
5.90158125e-07,-2.52500000e-01
5.90318125e-07,-1.35000000e-01
5.90478125e-07,2.25000000e-02
5.90638125e-07,2.40000000e-01
5.90798125e-07,4.05000000e-01
5.90958125e-07,4.67500000e-01
5.91118125e-07,5.54375000e-01
5.91278125e-07,6.99375000e-01
5.91438125e-07,8.51875000e-01
5.91598125e-07,1.00812500e+00
5.91758125e-07,1.13812500e+00
5.91918125e-07,1.24812500e+00
5.92078125e-07,1.35062500e+00
5.92238125e-07,1.45187500e+00
5.92398125e-07,1.54750000e+00
5.92558125e-07,1.62562500e+00
5.92718125e-07,1.71625000e+00
5.92878125e-07,1.83375000e+00
5.93038125e-07,1.91875000e+00
5.93198125e-07,2.00812500e+00
5.93358125e-07,2.14125000e+00
5.93518125e-07,2.28062500e+00
5.93678125e-07,2.36000000e+00
5.93838125e-07,2.44812500e+00
5.93998125e-07,2.52312500e+00
5.94158125e-07,2.54000000e+00
5.94318125e-07,2.60062500e+00
5.94478125e-07,2.71375000e+00
5.94638125e-07,2.84062500e+00
5.94798125e-07,2.88625000e+00
5.94958125e-07,2.92875000e+00
5.95118125e-07,3.04937500e+00
5.95278125e-07,3.16437500e+00
5.95438125e-07,3.26812500e+00
5.95598125e-07,3.34875000e+00
5.95758125e-07,3.42437500e+00
5.95918125e-07,3.54875000e+00
5.96078125e-07,3.65375000e+00
5.96238125e-07,3.67500000e+00
5.96398125e-07,3.63375000e+00
5.96558125e-07,3.67250000e+00
5.96718125e-07,3.78187500e+00
5.96878125e-07,3.90937500e+00
5.97038125e-07,3.98062500e+00
5.97198125e-07,3.94437500e+00
5.97358125e-07,3.95937500e+00
5.97518125e-07,4.09062500e+00
5.97678125e-07,4.27562500e+00
5.97838125e-07,4.39625000e+00
5.97998125e-07,4.47125000e+00
5.98158125e-07,4.53250000e+00
5.98318125e-07,4.58500000e+00
5.98478125e-07,4.63625000e+00
5.98638125e-07,4.64937500e+00
5.98798125e-07,4.66625000e+00
5.98958125e-07,4.68812500e+00
5.99118125e-07,4.72125000e+00
5.99278125e-07,4.79437500e+00
5.99438125e-07,4.85875000e+00
5.99598125e-07,4.84312500e+00
5.99758125e-07,4.83562500e+00
5.99918125e-07,4.88750000e+00
6.00078125e-07,4.88750000e+00
6.00238125e-07,4.92125000e+00
6.00398125e-07,5.01875000e+00
6.00558125e-07,5.04875000e+00
6.00718125e-07,5.01500000e+00
6.00878125e-07,4.95687500e+00
6.01038125e-07,4.92500000e+00
6.01198125e-07,4.92625000e+00
6.01358125e-07,4.93125000e+00
6.01518125e-07,4.93687500e+00
6.01678125e-07,4.96750000e+00
6.01838125e-07,4.98062500e+00
6.01998125e-07,4.93500000e+00
6.02158125e-07,4.88937500e+00
6.02318125e-07,4.87250000e+00
6.02478125e-07,4.87187500e+00
6.02638125e-07,4.88812500e+00
6.02798125e-07,4.87250000e+00
6.02958125e-07,4.79375000e+00
6.03118125e-07,4.73312500e+00
6.03278125e-07,4.72500000e+00
6.03438125e-07,4.73562500e+00
6.03598125e-07,4.69875000e+00
6.03758125e-07,4.59750000e+00
6.03918125e-07,4.55562500e+00
6.04078125e-07,4.64125000e+00
6.04238125e-07,4.63812500e+00
6.04398125e-07,4.55500000e+00
6.04558125e-07,4.53062500e+00
6.04718125e-07,4.51375000e+00
6.04878125e-07,4.43500000e+00
6.05038125e-07,4.33312500e+00
6.05198125e-07,4.31437500e+00
6.05358125e-07,4.30625000e+00
6.05518125e-07,4.25250000e+00
6.05678125e-07,4.22125000e+00
6.05838125e-07,4.19687500e+00
6.05998125e-07,4.09625000e+00
6.06158125e-07,4.01125000e+00
6.06318125e-07,3.91000000e+00
6.06478125e-07,3.77187500e+00
6.06638125e-07,3.72625000e+00
6.06798125e-07,3.69062500e+00
6.06958125e-07,3.60062500e+00
6.07118125e-07,3.56937500e+00
6.07278125e-07,3.54937500e+00
6.07438125e-07,3.43812500e+00
6.07598125e-07,3.27062500e+00
6.07758125e-07,3.16812500e+00
6.07918125e-07,3.17375000e+00
6.08078125e-07,3.09625000e+00
6.08238125e-07,2.92625000e+00
6.08398125e-07,2.80312500e+00
6.08558125e-07,2.67937500e+00
6.08718125e-07,2.55812500e+00
6.08878125e-07,2.44562500e+00
6.09038125e-07,2.35687500e+00
6.09198125e-07,2.27250000e+00
6.09358125e-07,2.11250000e+00
6.09518125e-07,1.85437500e+00
6.09678125e-07,1.67250000e+00
6.09838125e-07,1.59000000e+00
6.09998125e-07,1.45375000e+00
6.10158125e-07,1.30437500e+00
6.10318125e-07,1.19500000e+00
6.10478125e-07,1.03000000e+00
6.10638125e-07,8.12500000e-01
6.10798125e-07,6.35000000e-01
6.10958125e-07,5.43125000e-01
6.11118125e-07,4.95000000e-01
6.11278125e-07,3.58750000e-01
6.11438125e-07,1.26875000e-01
6.11598125e-07,-6.56250000e-02
6.11758125e-07,-1.76250000e-01
6.11918125e-07,-3.25000000e-01
6.12078125e-07,-5.28750000e-01
6.12238125e-07,-6.16250000e-01
6.12398125e-07,-6.32500000e-01
6.12558125e-07,-7.96875000e-01
6.12718125e-07,-9.68750000e-01
6.12878125e-07,-1.06250000e+00
6.13038125e-07,-1.11312500e+00
6.13198125e-07,-1.17937500e+00
6.13358125e-07,-1.28062500e+00
6.13518125e-07,-1.43250000e+00
6.13678125e-07,-1.58687500e+00
6.13838125e-07,-1.65062500e+00
6.13998125e-07,-1.73375000e+00
6.14158125e-07,-1.88500000e+00
6.14318125e-07,-1.98375000e+00
6.14478125e-07,-2.05625000e+00
6.14638125e-07,-2.09812500e+00
6.14798125e-07,-2.04750000e+00
6.14958125e-07,-2.01312500e+00
6.15118125e-07,-2.07937500e+00
6.15278125e-07,-2.16937500e+00
6.15438125e-07,-2.17687500e+00
6.15598125e-07,-2.18937500e+00
6.15758125e-07,-2.23687500e+00
6.15918125e-07,-2.27000000e+00
6.16078125e-07,-2.32000000e+00
6.16238125e-07,-2.36375000e+00
6.16398125e-07,-2.35625000e+00
6.16558125e-07,-2.31000000e+00
6.16718125e-07,-2.30625000e+00
6.16878125e-07,-2.37750000e+00
6.17038125e-07,-2.41125000e+00
6.17198125e-07,-2.36250000e+00
6.17358125e-07,-2.35812500e+00
6.17518125e-07,-2.44437500e+00
6.17678125e-07,-2.50062500e+00
6.17838125e-07,-2.47375000e+00
6.17998125e-07,-2.44750000e+00
6.18158125e-07,-2.48250000e+00
6.18318125e-07,-2.50187500e+00
6.18478125e-07,-2.43125000e+00
6.18638125e-07,-2.42750000e+00
6.18798125e-07,-2.47312500e+00
6.18958125e-07,-2.45000000e+00
6.19118125e-07,-2.42375000e+00
6.19278125e-07,-2.44312500e+00
6.19438125e-07,-2.49250000e+00
6.19598125e-07,-2.50562500e+00
6.19758125e-07,-2.43250000e+00
6.19918125e-07,-2.39000000e+00
6.20078125e-07,-2.46875000e+00
6.20238125e-07,-2.49750000e+00
6.20398125e-07,-2.43750000e+00
6.20558125e-07,-2.39625000e+00
6.20718125e-07,-2.47875000e+00
6.20878125e-07,-2.57375000e+00
6.21038125e-07,-2.54375000e+00
6.21198125e-07,-2.44437500e+00
6.21358125e-07,-2.38500000e+00
6.21518125e-07,-2.42812500e+00
6.21678125e-07,-2.46937500e+00
6.21838125e-07,-2.47937500e+00
6.21998125e-07,-2.42312500e+00
6.22158125e-07,-2.30500000e+00
6.22318125e-07,-2.31437500e+00
6.22478125e-07,-2.32312500e+00
6.22638125e-07,-2.24500000e+00
6.22798125e-07,-2.26062500e+00
6.22958125e-07,-2.27375000e+00
6.23118125e-07,-2.23375000e+00
6.23278125e-07,-2.15437500e+00
6.23438125e-07,-2.00312500e+00
6.23598125e-07,-1.87187500e+00
6.23758125e-07,-1.81937500e+00
6.23918125e-07,-1.73812500e+00
6.24078125e-07,-1.67625000e+00
6.24238125e-07,-1.68250000e+00
6.24398125e-07,-1.62750000e+00
6.24558125e-07,-1.52000000e+00
6.24718125e-07,-1.43687500e+00
6.24878125e-07,-1.40000000e+00
6.25038125e-07,-1.25375000e+00
6.25198125e-07,-1.08937500e+00
6.25358125e-07,-1.01750000e+00
6.25518125e-07,-9.23125000e-01
6.25678125e-07,-8.29375000e-01
6.25838125e-07,-7.30000000e-01
6.25998125e-07,-6.16250000e-01
6.26158125e-07,-4.46875000e-01
6.26318125e-07,-3.24375000e-01
6.26478125e-07,-2.44375000e-01
6.26638125e-07,-1.63125000e-01
6.26798125e-07,-4.62500000e-02
6.26958125e-07,5.81250000e-02
6.27118125e-07,1.15000000e-01
6.27278125e-07,2.69375000e-01
6.27438125e-07,4.60625000e-01
6.27598125e-07,6.05000000e-01
6.27758125e-07,7.61875000e-01
6.27918125e-07,8.35625000e-01
6.28078125e-07,9.04375000e-01
6.28238125e-07,1.11562500e+00
6.28398125e-07,1.27687500e+00
6.28558125e-07,1.33375000e+00
6.28718125e-07,1.45187500e+00
6.28878125e-07,1.59312500e+00
6.29038125e-07,1.68812500e+00
6.29198125e-07,1.72250000e+00
6.29358125e-07,1.80625000e+00
6.29518125e-07,2.03125000e+00
6.29678125e-07,2.22937500e+00
6.29838125e-07,2.26312500e+00
6.29998125e-07,2.32812500e+00
6.30158125e-07,2.52500000e+00
6.30318125e-07,2.66312500e+00
6.30478125e-07,2.67125000e+00
6.30638125e-07,2.70812500e+00
6.30798125e-07,2.78562500e+00
6.30958125e-07,2.94500000e+00
6.31118125e-07,3.10687500e+00
6.31278125e-07,3.17562500e+00
6.31438125e-07,3.19000000e+00
6.31598125e-07,3.22312500e+00
6.31758125e-07,3.32687500e+00
6.31918125e-07,3.45750000e+00
6.32078125e-07,3.57875000e+00
6.32238125e-07,3.68250000e+00
6.32398125e-07,3.74750000e+00
6.32558125e-07,3.73375000e+00
6.32718125e-07,3.77687500e+00
6.32878125e-07,3.89750000e+00
6.33038125e-07,3.97937500e+00
6.33198125e-07,4.04875000e+00
6.33358125e-07,4.15687500e+00
6.33518125e-07,4.25437500e+00
6.33678125e-07,4.29250000e+00
6.33838125e-07,4.37375000e+00
6.33998125e-07,4.50250000e+00
6.34158125e-07,4.55062500e+00
6.34318125e-07,4.56812500e+00
6.34478125e-07,4.63937500e+00
6.34638125e-07,4.67000000e+00
6.34798125e-07,4.68562500e+00
6.34958125e-07,4.75500000e+00
6.35118125e-07,4.80312500e+00
6.35278125e-07,4.82375000e+00
6.35438125e-07,4.82062500e+00
6.35598125e-07,4.83937500e+00
6.35758125e-07,4.84250000e+00
6.35918125e-07,4.82125000e+00
6.36078125e-07,4.87812500e+00
6.36238125e-07,4.91875000e+00
6.36398125e-07,4.88687500e+00
6.36558125e-07,4.87750000e+00
6.36718125e-07,4.88937500e+00
6.36878125e-07,4.89187500e+00
6.37038125e-07,4.91375000e+00
6.37198125e-07,4.95187500e+00
6.37358125e-07,4.94562500e+00
6.37518125e-07,4.89312500e+00
6.37678125e-07,4.87125000e+00
6.37838125e-07,4.87187500e+00
6.37998125e-07,4.78000000e+00
6.38158125e-07,4.70750000e+00
6.38318125e-07,4.71312500e+00
6.38478125e-07,4.72312500e+00
6.38638125e-07,4.68375000e+00
6.38798125e-07,4.67750000e+00
6.38958125e-07,4.71625000e+00
6.39118125e-07,4.64750000e+00
6.39278125e-07,4.57000000e+00
6.39438125e-07,4.54750000e+00
6.39598125e-07,4.49312500e+00
6.39758125e-07,4.40125000e+00
6.39918125e-07,4.33000000e+00
6.40078125e-07,4.26687500e+00
6.40238125e-07,4.24937500e+00
6.40398125e-07,4.27875000e+00
6.40558125e-07,4.20250000e+00
6.40718125e-07,4.12437500e+00
6.40878125e-07,4.17562500e+00
6.41038125e-07,4.12062500e+00
6.41198125e-07,3.94437500e+00
6.41358125e-07,3.84937500e+00
6.41518125e-07,3.86625000e+00
6.41678125e-07,3.86875000e+00
6.41838125e-07,3.84500000e+00
6.41998125e-07,3.83937500e+00
6.42158125e-07,3.76687500e+00
6.42318125e-07,3.66000000e+00
6.42478125e-07,3.64062500e+00
6.42638125e-07,3.58500000e+00
6.42798125e-07,3.45875000e+00
6.42958125e-07,3.44687500e+00
6.43118125e-07,3.42625000e+00
6.43278125e-07,3.28750000e+00
6.43438125e-07,3.18812500e+00
6.43598125e-07,3.16250000e+00
6.43758125e-07,3.10812500e+00
6.43918125e-07,3.06062500e+00
6.44078125e-07,3.05500000e+00
6.44238125e-07,3.00937500e+00
6.44398125e-07,2.95812500e+00
6.44558125e-07,2.92937500e+00
6.44718125e-07,2.87375000e+00
6.44878125e-07,2.82812500e+00
6.45038125e-07,2.72562500e+00
6.45198125e-07,2.60187500e+00
6.45358125e-07,2.57687500e+00
6.45518125e-07,2.56250000e+00
6.45678125e-07,2.41312500e+00
6.45838125e-07,2.23250000e+00
6.45998125e-07,2.19625000e+00
6.46158125e-07,2.18812500e+00
6.46318125e-07,2.11812500e+00
6.46478125e-07,1.98750000e+00
6.46638125e-07,1.87250000e+00
6.46798125e-07,1.78875000e+00
6.46958125e-07,1.65062500e+00
6.47118125e-07,1.52250000e+00
6.47278125e-07,1.44437500e+00
6.47438125e-07,1.34375000e+00
6.47598125e-07,1.22562500e+00
6.47758125e-07,1.10625000e+00
6.47918125e-07,1.00125000e+00
6.48078125e-07,9.25625000e-01
6.48238125e-07,7.82500000e-01
6.48398125e-07,5.99375000e-01
6.48558125e-07,4.76875000e-01
6.48718125e-07,3.95000000e-01
6.48878125e-07,3.29375000e-01
6.49038125e-07,2.94375000e-01
6.49198125e-07,2.00625000e-01
6.49358125e-07,1.93750000e-02
6.49518125e-07,-1.25000000e-01
6.49678125e-07,-2.42500000e-01
6.49838125e-07,-3.82500000e-01
6.49998125e-07,-4.78750000e-01
6.50158125e-07,-4.85000000e-01
6.50318125e-07,-4.80625000e-01
6.50478125e-07,-6.21875000e-01
6.50638125e-07,-8.23750000e-01
6.50798125e-07,-9.64375000e-01
6.50958125e-07,-1.02937500e+00
6.51118125e-07,-1.05875000e+00
6.51278125e-07,-1.14062500e+00
6.51438125e-07,-1.22937500e+00
6.51598125e-07,-1.25625000e+00
6.51758125e-07,-1.24312500e+00
6.51918125e-07,-1.30375000e+00
6.52078125e-07,-1.45562500e+00
6.52238125e-07,-1.56375000e+00
6.52398125e-07,-1.59937500e+00
6.52558125e-07,-1.67687500e+00
6.52718125e-07,-1.74187500e+00
6.52878125e-07,-1.71750000e+00
6.53038125e-07,-1.73375000e+00
6.53198125e-07,-1.83187500e+00
6.53358125e-07,-1.91937500e+00
6.53518125e-07,-1.96500000e+00
6.53678125e-07,-1.91312500e+00
6.53838125e-07,-1.90312500e+00
6.53998125e-07,-1.95187500e+00
6.54158125e-07,-1.99125000e+00
6.54318125e-07,-2.01937500e+00
6.54478125e-07,-2.06687500e+00
6.54638125e-07,-2.09062500e+00
6.54798125e-07,-2.02937500e+00
6.54958125e-07,-1.98375000e+00
6.55118125e-07,-2.01687500e+00
6.55278125e-07,-2.08375000e+00
6.55438125e-07,-2.11875000e+00
6.55598125e-07,-2.13312500e+00
6.55758125e-07,-2.11187500e+00
6.55918125e-07,-2.08000000e+00
6.56078125e-07,-2.05875000e+00
6.56238125e-07,-2.02500000e+00
6.56398125e-07,-2.04687500e+00
6.56558125e-07,-2.10875000e+00
6.56718125e-07,-2.13000000e+00
6.56878125e-07,-2.10062500e+00
6.57038125e-07,-2.07687500e+00
6.57198125e-07,-2.07937500e+00
6.57358125e-07,-2.07750000e+00
6.57518125e-07,-2.04125000e+00
6.57678125e-07,-2.03812500e+00
6.57838125e-07,-2.07750000e+00
6.57998125e-07,-2.02437500e+00
6.58158125e-07,-1.96375000e+00
6.58318125e-07,-1.97937500e+00
6.58478125e-07,-2.02937500e+00
6.58638125e-07,-2.01875000e+00
6.58798125e-07,-1.94812500e+00
6.58958125e-07,-1.88000000e+00
6.59118125e-07,-1.90062500e+00
6.59278125e-07,-1.97875000e+00
6.59438125e-07,-1.98937500e+00
6.59598125e-07,-1.89562500e+00
6.59758125e-07,-1.75500000e+00
6.59918125e-07,-1.75937500e+00
6.60078125e-07,-1.84250000e+00
6.60238125e-07,-1.85687500e+00
6.60398125e-07,-1.80375000e+00
6.60558125e-07,-1.77062500e+00
6.60718125e-07,-1.71812500e+00
6.60878125e-07,-1.56625000e+00
6.61038125e-07,-1.48937500e+00
6.61198125e-07,-1.49875000e+00
6.61358125e-07,-1.48750000e+00
6.61518125e-07,-1.47812500e+00
6.61678125e-07,-1.42750000e+00
6.61838125e-07,-1.39250000e+00
6.61998125e-07,-1.34687500e+00
6.62158125e-07,-1.27937500e+00
6.62318125e-07,-1.19312500e+00
6.62478125e-07,-1.12375000e+00
6.62638125e-07,-1.11375000e+00
6.62798125e-07,-1.02937500e+00
6.62958125e-07,-9.46875000e-01
6.63118125e-07,-8.72500000e-01
6.63278125e-07,-7.90000000e-01
6.63438125e-07,-7.54375000e-01
6.63598125e-07,-7.67500000e-01
6.63758125e-07,-7.35625000e-01
6.63918125e-07,-6.55625000e-01
6.64078125e-07,-6.38125000e-01
6.64238125e-07,-6.18125000e-01
6.64398125e-07,-4.61875000e-01
6.64558125e-07,-3.08125000e-01
6.64718125e-07,-2.36875000e-01
6.64878125e-07,-1.33125000e-01
6.65038125e-07,-7.93750000e-02
6.65198125e-07,-1.23125000e-01
6.65358125e-07,-7.56250000e-02
6.65518125e-07,3.06250000e-02
6.65678125e-07,1.52500000e-01
6.65838125e-07,3.02500000e-01
6.65998125e-07,4.60000000e-01
6.66158125e-07,5.50000000e-01
6.66318125e-07,5.18750000e-01
6.66478125e-07,4.96875000e-01
6.66638125e-07,5.73750000e-01
6.66798125e-07,6.88125000e-01
6.66958125e-07,7.45625000e-01
6.67118125e-07,8.23750000e-01
6.67278125e-07,9.34375000e-01
6.67438125e-07,1.04250000e+00
6.67598125e-07,1.10000000e+00
6.67758125e-07,1.14687500e+00
6.67918125e-07,1.29187500e+00
6.68078125e-07,1.43500000e+00
6.68238125e-07,1.45187500e+00
6.68398125e-07,1.42687500e+00
6.68558125e-07,1.48312500e+00
6.68718125e-07,1.57937500e+00
6.68878125e-07,1.68000000e+00
6.69038125e-07,1.80562500e+00
6.69198125e-07,1.88000000e+00
6.69358125e-07,1.91812500e+00
6.69518125e-07,1.99062500e+00
6.69678125e-07,2.12687500e+00
6.69838125e-07,2.26187500e+00
6.69998125e-07,2.31875000e+00
6.70158125e-07,2.32562500e+00
6.70318125e-07,2.35062500e+00
6.70478125e-07,2.46000000e+00
6.70638125e-07,2.55750000e+00
6.70798125e-07,2.63187500e+00
6.70958125e-07,2.74187500e+00
6.71118125e-07,2.80750000e+00
6.71278125e-07,2.80562500e+00
6.71438125e-07,2.82437500e+00
6.71598125e-07,2.88375000e+00
6.71758125e-07,2.94125000e+00
6.71918125e-07,3.03937500e+00
6.72078125e-07,3.12500000e+00
6.72238125e-07,3.16187500e+00
6.72398125e-07,3.17500000e+00
6.72558125e-07,3.17750000e+00
6.72718125e-07,3.19500000e+00
6.72878125e-07,3.25750000e+00
6.73038125e-07,3.35687500e+00
