Model,MSO68B
Channel,CH4
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.66406250
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.180000

Labels,
TIME,CH4
1.31733750e-07,2.46089062e+01
1.31893750e-07,2.46426562e+01
1.32053750e-07,2.47120312e+01
1.32213750e-07,2.47425000e+01
1.32373750e-07,2.47795312e+01
1.32533750e-07,2.48146875e+01
1.32693750e-07,2.47551562e+01
1.32853750e-07,2.46960937e+01
1.33013750e-07,2.47748437e+01
1.33173750e-07,2.48662500e+01
1.33333750e-07,2.48535937e+01
1.33493750e-07,2.48648437e+01
1.33653750e-07,2.49543750e+01
1.33813750e-07,2.49904687e+01
1.33973750e-07,2.49604687e+01
1.34133750e-07,2.49660937e+01
1.34293750e-07,2.50125000e+01
1.34453750e-07,2.50500000e+01
1.34613750e-07,2.50579687e+01
1.34773750e-07,2.50631250e+01
1.34933750e-07,2.51198437e+01
1.35093750e-07,2.51667187e+01
1.35253750e-07,2.51301562e+01
1.35413750e-07,2.51301562e+01
1.35573750e-07,2.52060937e+01
1.35733750e-07,2.52009375e+01
1.35893750e-07,2.51681250e+01
1.36053750e-07,2.52525000e+01
1.36213750e-07,2.53242187e+01
1.36373750e-07,2.52942187e+01
1.36533750e-07,2.52717187e+01
1.36693750e-07,2.52370312e+01
1.36853750e-07,2.51775000e+01
1.37013750e-07,2.52168750e+01
1.37173750e-07,2.52773437e+01
1.37333750e-07,2.52464062e+01
1.37493750e-07,2.52815625e+01
1.37653750e-07,2.53837500e+01
1.37813750e-07,2.53321875e+01
1.37973750e-07,2.52285937e+01
1.38133750e-07,2.52764062e+01
1.38293750e-07,2.53031250e+01
1.38453750e-07,2.51920312e+01
1.38613750e-07,2.51540625e+01
1.38773750e-07,2.52285937e+01
1.38933750e-07,2.52304687e+01
1.39093750e-07,2.51629687e+01
1.39253750e-07,2.51418750e+01
1.39413750e-07,2.51456250e+01
1.39573750e-07,2.51320312e+01
1.39733750e-07,2.51245312e+01
1.39893750e-07,2.51085937e+01
1.40053750e-07,2.50720312e+01
1.40213750e-07,2.50640625e+01
1.40373750e-07,2.50790625e+01
1.40533750e-07,2.50476562e+01
1.40693750e-07,2.49909375e+01
1.40853750e-07,2.49820312e+01
1.41013750e-07,2.50012500e+01
1.41173750e-07,2.49923437e+01
1.41333750e-07,2.49651562e+01
1.41493750e-07,2.49173437e+01
1.41653750e-07,2.48339062e+01
1.41813750e-07,2.48048437e+01
1.41973750e-07,2.48868750e+01
1.42133750e-07,2.49337500e+01
1.42293750e-07,2.48629687e+01
1.42453750e-07,2.48339062e+01
1.42613750e-07,2.49009375e+01
1.42773750e-07,2.49023437e+01
1.42933750e-07,2.48128125e+01
1.43093750e-07,2.47776562e+01
1.43253750e-07,2.48254687e+01
1.43413750e-07,2.48662500e+01
1.43573750e-07,2.48550000e+01
1.43733750e-07,2.48240625e+01
1.43893750e-07,2.48217187e+01
1.44053750e-07,2.48404687e+01
1.44213750e-07,2.48325000e+01
1.44373750e-07,2.48151562e+01
1.44533750e-07,2.48493750e+01
1.44693750e-07,2.49046875e+01
1.44853750e-07,2.48742187e+01
1.45013750e-07,2.47926562e+01
1.45173750e-07,2.48235937e+01
1.45333750e-07,2.49248437e+01
1.45493750e-07,2.49060937e+01
1.45653750e-07,2.48456250e+01
1.45813750e-07,2.49168750e+01
1.45973750e-07,2.49885937e+01
1.46133750e-07,2.49332812e+01
1.46293750e-07,2.49107812e+01
1.46453750e-07,2.50185937e+01
1.46613750e-07,2.51118750e+01
1.46773750e-07,2.50673437e+01
1.46933750e-07,2.49792187e+01
1.47093750e-07,2.50120312e+01
1.47253750e-07,2.50992187e+01
1.47413750e-07,2.50767187e+01
1.47573750e-07,2.50514062e+01
1.47733750e-07,2.51250000e+01
1.47893750e-07,2.51310937e+01
1.48053750e-07,2.50678125e+01
1.48213750e-07,2.51165625e+01
1.48373750e-07,2.51934375e+01
1.48533750e-07,2.51732812e+01
1.48693750e-07,2.51789062e+01
1.48853750e-07,2.52492187e+01
1.49013750e-07,2.52665625e+01
1.49173750e-07,2.52346875e+01
1.49333750e-07,2.52135937e+01
1.49493750e-07,2.51962500e+01
1.49653750e-07,2.52056250e+01
1.49813750e-07,2.52496875e+01
1.49973750e-07,2.52393750e+01
1.50133750e-07,2.51746875e+01
1.50293750e-07,2.51859375e+01
1.50453750e-07,2.52628125e+01
1.50613750e-07,2.52703125e+01
1.50773750e-07,2.52276562e+01
1.50933750e-07,2.52253125e+01
1.51093750e-07,2.52257812e+01
1.51253750e-07,2.51850000e+01
1.51413750e-07,2.51460937e+01
1.51573750e-07,2.51404687e+01
1.51733750e-07,2.51521875e+01
1.51893750e-07,2.51409375e+01
1.52053750e-07,2.51114062e+01
1.52213750e-07,2.51334375e+01
1.52373750e-07,2.51700000e+01
1.52533750e-07,2.51053125e+01
1.52693750e-07,2.50092187e+01
1.52853750e-07,2.50040625e+01
1.53013750e-07,2.50087500e+01
1.53173750e-07,2.49595312e+01
1.53333750e-07,2.49506250e+01
1.53493750e-07,2.49848437e+01
1.53653750e-07,2.49825000e+01
1.53813750e-07,2.49637500e+01
1.53973750e-07,2.49553125e+01
1.54133750e-07,2.49417187e+01
1.54293750e-07,2.49393750e+01
1.54453750e-07,2.49215625e+01
1.54613750e-07,2.48432812e+01
1.54773750e-07,2.47804687e+01
1.54933750e-07,2.47973437e+01
1.55093750e-07,2.48034375e+01
1.55253750e-07,2.47607812e+01
1.55413750e-07,2.47767187e+01
1.55573750e-07,2.48385937e+01
1.55733750e-07,2.48001562e+01
1.55893750e-07,2.46989062e+01
1.56053750e-07,2.46885937e+01
1.56213750e-07,2.47312500e+01
1.56373750e-07,2.47242187e+01
1.56533750e-07,2.47017187e+01
1.56693750e-07,2.47012500e+01
1.56853750e-07,2.47143750e+01
1.57013750e-07,2.47279687e+01
1.57173750e-07,2.47017187e+01
1.57333750e-07,2.46848437e+01
1.57493750e-07,2.47495312e+01
1.57653750e-07,2.47720312e+01
1.57813750e-07,2.47218750e+01
1.57973750e-07,2.47706250e+01
1.58133750e-07,2.48254687e+01
1.58293750e-07,2.47265625e+01
1.58453750e-07,2.46989062e+01
1.58613750e-07,2.48329687e+01
1.58773750e-07,2.48601562e+01
1.58933750e-07,2.47837500e+01
1.59093750e-07,2.47982812e+01
1.59253750e-07,2.48493750e+01
1.59413750e-07,2.48676562e+01
1.59573750e-07,2.48882812e+01
1.59733750e-07,2.48840625e+01
1.59893750e-07,2.48718750e+01
1.60053750e-07,2.48995312e+01
1.60213750e-07,2.49370312e+01
1.60373750e-07,2.49914062e+01
1.60533750e-07,2.50612500e+01
1.60693750e-07,2.50584375e+01
1.60853750e-07,2.50007812e+01
1.61013750e-07,2.49918750e+01
1.61173750e-07,2.50171875e+01
1.61333750e-07,2.50228125e+01
1.61493750e-07,2.50331250e+01
1.61653750e-07,2.50725000e+01
1.61813750e-07,2.51109375e+01
1.61973750e-07,2.51160937e+01
1.62133750e-07,2.51001562e+01
1.62293750e-07,2.51118750e+01
1.62453750e-07,2.51625000e+01
1.62613750e-07,2.51756250e+01
1.62773750e-07,2.51100000e+01
1.62933750e-07,2.50757812e+01
1.63093750e-07,2.51423437e+01
1.63253750e-07,2.51681250e+01
1.63413750e-07,2.50865625e+01
1.63573750e-07,2.50715625e+01
1.63733750e-07,2.51573437e+01
1.63893750e-07,2.51681250e+01
1.64053750e-07,2.51085937e+01
1.64213750e-07,2.51160937e+01
1.64373750e-07,2.51596875e+01
1.64533750e-07,2.51662500e+01
1.64693750e-07,2.51573437e+01
1.64853750e-07,2.51400000e+01
1.65013750e-07,2.51104687e+01
1.65173750e-07,2.50912500e+01
1.65333750e-07,2.50781250e+01
1.65493750e-07,2.50673437e+01
1.65653750e-07,2.50921875e+01
1.65813750e-07,2.51240625e+01
1.65973750e-07,2.50790625e+01
1.66133750e-07,2.49951562e+01
1.66293750e-07,2.49825000e+01
1.66453750e-07,2.50035937e+01
1.66613750e-07,2.49871875e+01
1.66773750e-07,2.49928125e+01
1.66933750e-07,2.50171875e+01
1.67093750e-07,2.49698437e+01
1.67253750e-07,2.49206250e+01
1.67413750e-07,2.49609375e+01
1.67573750e-07,2.49900000e+01
1.67733750e-07,2.49407812e+01
1.67893750e-07,2.48892187e+01
1.68053750e-07,2.48634375e+01
1.68213750e-07,2.48667187e+01
1.68373750e-07,2.49070312e+01
1.68533750e-07,2.48939062e+01
1.68693750e-07,2.47992187e+01
1.68853750e-07,2.47640625e+01
1.69013750e-07,2.48165625e+01
1.69173750e-07,2.48357812e+01
1.69333750e-07,2.48306250e+01
1.69493750e-07,2.48559375e+01
1.69653750e-07,2.48428125e+01
1.69813750e-07,2.47921875e+01
1.69973750e-07,2.48090625e+01
1.70133750e-07,2.48667187e+01
1.70293750e-07,2.48620312e+01
1.70453750e-07,2.48207812e+01
1.70613750e-07,2.48362500e+01
1.70773750e-07,2.48976562e+01
1.70933750e-07,2.48934375e+01
1.71093750e-07,2.48245312e+01
1.71253750e-07,2.48245312e+01
1.71413750e-07,2.48779687e+01
1.71573750e-07,2.48671875e+01
1.71733750e-07,2.48409375e+01
1.71893750e-07,2.48662500e+01
1.72053750e-07,2.48840625e+01
1.72213750e-07,2.48709375e+01
1.72373750e-07,2.48564062e+01
1.72533750e-07,2.48779687e+01
1.72693750e-07,2.49590625e+01
1.72853750e-07,2.49740625e+01
1.73013750e-07,2.48775000e+01
1.73173750e-07,2.49056250e+01
1.73333750e-07,2.50814062e+01
1.73493750e-07,2.51100000e+01
1.73653750e-07,2.50054687e+01
1.73813750e-07,2.49975000e+01
1.73973750e-07,2.50467187e+01
1.74133750e-07,2.50659375e+01
1.74293750e-07,2.50842187e+01
1.74453750e-07,2.50832812e+01
1.74613750e-07,2.50987500e+01
1.74773750e-07,2.51615625e+01
1.74933750e-07,2.51400000e+01
1.75093750e-07,2.50767187e+01
1.75253750e-07,2.51610937e+01
1.75413750e-07,2.52375000e+01
1.75573750e-07,2.51320312e+01
1.75733750e-07,2.50814062e+01
1.75893750e-07,2.51915625e+01
1.76053750e-07,2.52229687e+01
1.76213750e-07,2.51409375e+01
1.76373750e-07,2.51156250e+01
1.76533750e-07,2.51531250e+01
1.76693750e-07,2.51906250e+01
1.76853750e-07,2.52164062e+01
1.77013750e-07,2.52084375e+01
1.77173750e-07,2.51826562e+01
1.77333750e-07,2.51695312e+01
1.77493750e-07,2.51442187e+01
1.77653750e-07,2.51296875e+01
1.77813750e-07,2.51803125e+01
1.77973750e-07,2.52145312e+01
1.78133750e-07,2.51442187e+01
1.78293750e-07,2.50875000e+01
1.78453750e-07,2.51334375e+01
1.78613750e-07,2.51254687e+01
1.78773750e-07,2.50068750e+01
1.78933750e-07,2.49857812e+01
1.79093750e-07,2.50875000e+01
1.79253750e-07,2.50996875e+01
1.79413750e-07,2.50298437e+01
1.79573750e-07,2.50270312e+01
1.79733750e-07,2.50570312e+01
1.79893750e-07,2.50443750e+01
1.80053750e-07,2.50064062e+01
1.80213750e-07,2.49815625e+01
1.80373750e-07,2.50045312e+01
1.80533750e-07,2.49965625e+01
1.80693750e-07,2.48873437e+01
1.80853750e-07,2.48615625e+01
1.81013750e-07,2.49848437e+01
1.81173750e-07,2.49764062e+01
1.81333750e-07,2.48132812e+01
1.81493750e-07,2.47842187e+01
1.81653750e-07,2.48620312e+01
1.81813750e-07,2.48512500e+01
1.81973750e-07,2.48095312e+01
1.82133750e-07,2.48203125e+01
1.82293750e-07,2.48456250e+01
1.82453750e-07,2.48554687e+01
1.82613750e-07,2.48184375e+01
1.82773750e-07,2.47973437e+01
1.82933750e-07,2.48878125e+01
1.83093750e-07,2.49206250e+01
1.83253750e-07,2.47650000e+01
1.83413750e-07,2.46904687e+01
1.83573750e-07,2.48189062e+01
1.83733750e-07,2.48582812e+01
1.83893750e-07,2.47626562e+01
1.84053750e-07,2.47800000e+01
1.84213750e-07,2.48625000e+01
1.84373750e-07,2.48315625e+01
1.84533750e-07,2.48006250e+01
1.84693750e-07,2.48737500e+01
1.84853750e-07,2.49178125e+01
1.85013750e-07,2.48775000e+01
1.85173750e-07,2.48414062e+01
1.85333750e-07,2.48296875e+01
1.85493750e-07,2.48432812e+01
1.85653750e-07,2.48995312e+01
1.85813750e-07,2.49262500e+01
1.85973750e-07,2.49093750e+01
1.86133750e-07,2.49581250e+01
1.86293750e-07,2.50256250e+01
1.86453750e-07,2.49778125e+01
1.86613750e-07,2.49098437e+01
1.86773750e-07,2.49585937e+01
1.86933750e-07,2.50443750e+01
1.87093750e-07,2.50771875e+01
1.87253750e-07,2.50729687e+01
1.87413750e-07,2.50504687e+01
1.87573750e-07,2.50453125e+01
1.87733750e-07,2.50823437e+01
1.87893750e-07,2.51109375e+01
1.88053750e-07,2.51132812e+01
1.88213750e-07,2.51189062e+01
1.88373750e-07,2.50917187e+01
1.88533750e-07,2.50448437e+01
1.88693750e-07,2.50753125e+01
1.88853750e-07,2.51395312e+01
1.89013750e-07,2.51104687e+01
1.89173750e-07,2.50495312e+01
1.89333750e-07,2.50710937e+01
1.89493750e-07,2.50968750e+01
1.89653750e-07,2.50523437e+01
1.89813750e-07,2.50490625e+01
1.89973750e-07,2.51456250e+01
1.90133750e-07,2.51929687e+01
1.90293750e-07,2.51034375e+01
1.90453750e-07,2.50354687e+01
1.90613750e-07,2.51062500e+01
1.90773750e-07,2.51610937e+01
1.90933750e-07,2.50893750e+01
1.91093750e-07,2.50720312e+01
1.91253750e-07,2.51840625e+01
1.91413750e-07,2.52046875e+01
1.91573750e-07,2.50879687e+01
1.91733750e-07,2.50326562e+01
1.91893750e-07,2.50415625e+01
1.92053750e-07,2.50251562e+01
1.92213750e-07,2.50396875e+01
1.92373750e-07,2.50598437e+01
1.92533750e-07,2.50040625e+01
1.92693750e-07,2.49707812e+01
1.92853750e-07,2.50040625e+01
1.93013750e-07,2.50054687e+01
1.93173750e-07,2.49942187e+01
1.93333750e-07,2.49900000e+01
1.93493750e-07,2.49131250e+01
1.93653750e-07,2.48489062e+01
1.93813750e-07,2.48981250e+01
1.93973750e-07,2.49201562e+01
1.94133750e-07,2.48610937e+01
1.94293750e-07,2.48517187e+01
1.94453750e-07,2.48704687e+01
1.94613750e-07,2.48564062e+01
1.94773750e-07,2.48723437e+01
1.94933750e-07,2.48873437e+01
1.95093750e-07,2.48442187e+01
1.95253750e-07,2.48264062e+01
1.95413750e-07,2.48470312e+01
1.95573750e-07,2.48362500e+01
1.95733750e-07,2.48282812e+01
1.95893750e-07,2.48325000e+01
1.96053750e-07,2.48025000e+01
1.96213750e-07,2.48043750e+01
1.96373750e-07,2.48728125e+01
1.96533750e-07,2.48939062e+01
1.96693750e-07,2.48460937e+01
1.96853750e-07,2.48418750e+01
1.97013750e-07,2.48789062e+01
1.97173750e-07,2.48535937e+01
1.97333750e-07,2.47996875e+01
1.97493750e-07,2.48334375e+01
1.97653750e-07,2.49051562e+01
1.97813750e-07,2.48915625e+01
1.97973750e-07,2.48400000e+01
1.98133750e-07,2.48568750e+01
1.98293750e-07,2.49196875e+01
1.98453750e-07,2.49431250e+01
1.98613750e-07,2.48925000e+01
1.98773750e-07,2.48475000e+01
1.98933750e-07,2.49075000e+01
1.99093750e-07,2.49820312e+01
1.99253750e-07,2.49407812e+01
1.99413750e-07,2.48887500e+01
1.99573750e-07,2.49356250e+01
1.99733750e-07,2.49839062e+01
1.99893750e-07,2.49796875e+01
2.00053750e-07,2.50087500e+01
2.00213750e-07,2.50823437e+01
2.00373750e-07,2.51100000e+01
2.00533750e-07,2.50664062e+01
2.00693750e-07,2.50439062e+01
2.00853750e-07,2.50968750e+01
2.01013750e-07,2.51278125e+01
2.01173750e-07,2.50607812e+01
2.01333750e-07,2.50204687e+01
2.01493750e-07,2.51128125e+01
2.01653750e-07,2.52089062e+01
2.01813750e-07,2.51840625e+01
2.01973750e-07,2.51362500e+01
2.02133750e-07,2.51517187e+01
2.02293750e-07,2.51578125e+01
2.02453750e-07,2.51423437e+01
2.02613750e-07,2.51859375e+01
2.02773750e-07,2.52243750e+01
2.02933750e-07,2.51470312e+01
2.03093750e-07,2.50481250e+01
2.03253750e-07,2.50673437e+01
2.03413750e-07,2.51451562e+01
2.03573750e-07,2.51568750e+01
2.03733750e-07,2.50992187e+01
2.03893750e-07,2.50546875e+01
2.04053750e-07,2.50828125e+01
2.04213750e-07,2.51362500e+01
2.04373750e-07,2.51203125e+01
2.04533750e-07,2.50757812e+01
2.04693750e-07,2.50903125e+01
2.04853750e-07,2.50851562e+01
2.05013750e-07,2.50143750e+01
2.05173750e-07,2.50228125e+01
2.05333750e-07,2.51198437e+01
2.05493750e-07,2.51203125e+01
2.05653750e-07,2.50387500e+01
2.05813750e-07,2.50406250e+01
2.05973750e-07,2.50800000e+01
2.06133750e-07,2.50364062e+01
2.06293750e-07,2.49773437e+01
2.06453750e-07,2.50054687e+01
2.06613750e-07,2.50706250e+01
2.06773750e-07,2.50560937e+01
2.06933750e-07,2.49553125e+01
2.07093750e-07,2.49032812e+01
2.07253750e-07,2.49515625e+01
2.07413750e-07,2.49839062e+01
2.07573750e-07,2.49510937e+01
2.07733750e-07,2.49215625e+01
2.07893750e-07,2.49060937e+01
2.08053750e-07,2.48906250e+01
2.08213750e-07,2.48760937e+01
2.08373750e-07,2.48475000e+01
2.08533750e-07,2.48662500e+01
2.08693750e-07,2.49346875e+01
2.08853750e-07,2.48850000e+01
2.09013750e-07,2.47931250e+01
2.09173750e-07,2.48957812e+01
2.09333750e-07,2.49867187e+01
2.09493750e-07,2.48362500e+01
2.09653750e-07,2.47603125e+01
2.09813750e-07,2.49075000e+01
2.09973750e-07,2.49520312e+01
2.10133750e-07,2.48545312e+01
2.10293750e-07,2.48428125e+01
2.10453750e-07,2.48831250e+01
2.10613750e-07,2.48929687e+01
2.10773750e-07,2.49084375e+01
2.10933750e-07,2.49075000e+01
2.11093750e-07,2.49140625e+01
2.11253750e-07,2.49698437e+01
2.11413750e-07,2.49693750e+01
2.11573750e-07,2.49089062e+01
2.11733750e-07,2.49262500e+01
2.11893750e-07,2.49618750e+01
2.12053750e-07,2.49075000e+01
2.12213750e-07,2.48704687e+01
2.12373750e-07,2.49107812e+01
2.12533750e-07,2.49450000e+01
2.12693750e-07,2.49820312e+01
2.12853750e-07,2.50317187e+01
2.13013750e-07,2.50298437e+01
2.13173750e-07,2.50073437e+01
2.13333750e-07,2.50073437e+01
2.13493750e-07,2.50054687e+01
2.13653750e-07,2.50457812e+01
2.13813750e-07,2.50917187e+01
2.13973750e-07,2.50171875e+01
2.14133750e-07,2.49515625e+01
2.14293750e-07,2.50528125e+01
2.14453750e-07,2.51189062e+01
2.14613750e-07,2.50242187e+01
2.14773750e-07,2.49895312e+01
2.14933750e-07,2.50823437e+01
2.15093750e-07,2.51240625e+01
2.15253750e-07,2.50851562e+01
2.15413750e-07,2.50678125e+01
2.15573750e-07,2.50757812e+01
2.15733750e-07,2.50635937e+01
2.15893750e-07,2.50537500e+01
2.16053750e-07,2.50814062e+01
2.16213750e-07,2.51062500e+01
2.16373750e-07,2.50795312e+01
2.16533750e-07,2.50514062e+01
2.16693750e-07,2.50692187e+01
2.16853750e-07,2.50907812e+01
2.17013750e-07,2.50753125e+01
2.17173750e-07,2.50317187e+01
2.17333750e-07,2.50054687e+01
2.17493750e-07,2.50350000e+01
2.17653750e-07,2.50725000e+01
2.17813750e-07,2.50542187e+01
2.17973750e-07,2.50228125e+01
2.18133750e-07,2.50148437e+01
2.18293750e-07,2.49750000e+01
2.18453750e-07,2.49131250e+01
2.18613750e-07,2.49281250e+01
2.18773750e-07,2.50050000e+01
2.18933750e-07,2.49956250e+01
2.19093750e-07,2.48910937e+01
2.19253750e-07,2.48596875e+01
2.19413750e-07,2.49192187e+01
2.19573750e-07,2.49201562e+01
2.19733750e-07,2.48760937e+01
2.19893750e-07,2.48943750e+01
2.20053750e-07,2.49135937e+01
2.20213750e-07,2.48709375e+01
2.20373750e-07,2.48446875e+01
2.20533750e-07,2.48671875e+01
2.20693750e-07,2.48728125e+01
2.20853750e-07,2.48475000e+01
2.21013750e-07,2.48423437e+01
2.21173750e-07,2.48737500e+01
2.21333750e-07,2.49009375e+01
2.21493750e-07,2.49009375e+01
2.21653750e-07,2.48737500e+01
2.21813750e-07,2.48343750e+01
2.21973750e-07,2.48385937e+01
2.22133750e-07,2.48798437e+01
2.22293750e-07,2.48573437e+01
2.22453750e-07,2.48100000e+01
2.22613750e-07,2.48535937e+01
2.22773750e-07,2.48925000e+01
2.22933750e-07,2.48348437e+01
2.23093750e-07,2.48053125e+01
2.23253750e-07,2.48446875e+01
2.23413750e-07,2.48521875e+01
2.23573750e-07,2.48245312e+01
2.23733750e-07,2.48095312e+01
2.23893750e-07,2.48306250e+01
2.24053750e-07,2.48737500e+01
2.24213750e-07,2.48531250e+01
2.24373750e-07,2.48010937e+01
2.24533750e-07,2.48653125e+01
2.24693750e-07,2.49557812e+01
2.24853750e-07,2.49028125e+01
2.25013750e-07,2.48507812e+01
2.25173750e-07,2.49379687e+01
2.25333750e-07,2.49909375e+01
2.25493750e-07,2.49384375e+01
2.25653750e-07,2.49539062e+01
2.25813750e-07,2.50321875e+01
2.25973750e-07,2.50228125e+01
2.26133750e-07,2.49670312e+01
2.26293750e-07,2.49632812e+01
2.26453750e-07,2.49923437e+01
2.26613750e-07,2.50307812e+01
2.26773750e-07,2.50415625e+01
2.26933750e-07,2.50045312e+01
2.27093750e-07,2.50181250e+01
2.27253750e-07,2.50687500e+01
2.27413750e-07,2.50195312e+01
2.27573750e-07,2.49651562e+01
2.27733750e-07,2.50307812e+01
2.27893750e-07,2.50654687e+01
2.28053750e-07,2.50251562e+01
2.28213750e-07,2.50546875e+01
2.28373750e-07,2.51025000e+01
2.28533750e-07,2.50828125e+01
2.28693750e-07,2.50673437e+01
2.28853750e-07,2.50500000e+01
2.29013750e-07,2.50265625e+01
2.29173750e-07,2.50645312e+01
2.29333750e-07,2.50635937e+01
2.29493750e-07,2.49900000e+01
2.29653750e-07,2.50368750e+01
2.29813750e-07,2.51385937e+01
2.29973750e-07,2.50795312e+01
2.30133750e-07,2.50134375e+01
2.30293750e-07,2.50725000e+01
2.30453750e-07,2.50584375e+01
2.30613750e-07,2.49787500e+01
2.30773750e-07,2.50289062e+01
2.30933750e-07,2.51010937e+01
2.31093750e-07,2.50518750e+01
2.31253750e-07,2.50148437e+01
2.31413750e-07,2.50603125e+01
2.31573750e-07,2.50771875e+01
2.31733750e-07,2.50429687e+01
2.31893750e-07,2.50218750e+01
2.32053750e-07,2.50260937e+01
2.32213750e-07,2.50457812e+01
2.32373750e-07,2.50612500e+01
2.32533750e-07,2.50359375e+01
2.32693750e-07,2.49951562e+01
2.32853750e-07,2.49881250e+01
2.33013750e-07,2.49787500e+01
2.33173750e-07,2.49398437e+01
2.33333750e-07,2.49548437e+01
2.33493750e-07,2.50246875e+01
2.33653750e-07,2.49867187e+01
2.33813750e-07,2.48484375e+01
2.33973750e-07,2.48334375e+01
2.34133750e-07,2.49478125e+01
2.34293750e-07,2.49632812e+01
2.34453750e-07,2.48634375e+01
2.34613750e-07,2.48273437e+01
2.34773750e-07,2.48775000e+01
2.34933750e-07,2.49112500e+01
2.35093750e-07,2.49018750e+01
2.35253750e-07,2.48756250e+01
2.35413750e-07,2.48578125e+01
2.35573750e-07,2.48732812e+01
2.35733750e-07,2.49075000e+01
2.35893750e-07,2.49393750e+01
2.36053750e-07,2.49632812e+01
2.36213750e-07,2.49431250e+01
2.36373750e-07,2.48765625e+01
2.36533750e-07,2.48625000e+01
2.36693750e-07,2.49403125e+01
2.36853750e-07,2.49923437e+01
2.37013750e-07,2.49412500e+01
2.37173750e-07,2.48892187e+01
2.37333750e-07,2.49304687e+01
2.37493750e-07,2.49829687e+01
2.37653750e-07,2.49679687e+01
2.37813750e-07,2.49735937e+01
2.37973750e-07,2.50345312e+01
2.38133750e-07,2.50298437e+01
2.38293750e-07,2.49515625e+01
2.38453750e-07,2.49337500e+01
2.38613750e-07,2.49839062e+01
2.38773750e-07,2.50195312e+01
2.38933750e-07,2.50270312e+01
2.39093750e-07,2.50185937e+01
2.39253750e-07,2.50171875e+01
2.39413750e-07,2.50345312e+01
2.39573750e-07,2.50143750e+01
2.39733750e-07,2.49825000e+01
2.39893750e-07,2.50476562e+01
2.40053750e-07,2.51193750e+01
2.40213750e-07,2.50462500e+01
2.40373750e-07,2.49754687e+01
2.40533750e-07,2.50678125e+01
2.40693750e-07,2.51362500e+01
2.40853750e-07,2.50293750e+01
