x-axis,1,2,3,4
+4.1374000E-03,+114.6859163E-03,-79.9172602E-03,-106.0286349E-03,+4.9089390224E+00
+4.1377625E-03,+114.6859163E-03,-80.1078684E-03,-106.7737397E-03,+4.9077260611E+00
+4.1381250E-03,+114.6859163E-03,-81.3468218E-03,-106.7564117E-03,+4.9077260611E+00
+4.1384875E-03,+112.4765938E-03,-80.0125643E-03,-105.7340586E-03,+4.9064264596E+00
+4.1388500E-03,+108.2052370E-03,-81.4421260E-03,-106.5658035E-03,+4.9052134983E+00
+4.1392125E-03,+110.5618477E-03,-79.9172602E-03,-105.6820745E-03,+4.9052134983E+00
+4.1395750E-03,+112.4765938E-03,-77.2487451E-03,-104.7983455E-03,+4.9039138968E+00
+4.1399375E-03,+110.4145595E-03,-78.6783068E-03,-104.7117054E-03,+4.9040005369E+00
+4.1403000E-03,+110.4145595E-03,-78.5830027E-03,-104.7983455E-03,+4.9039138968E+00
+4.1406625E-03,+112.6238820E-03,-77.2487451E-03,-107.0509880E-03,+4.9027009355E+00
+4.1410250E-03,+114.6859163E-03,-77.2487451E-03,-107.2415962E-03,+4.9027009355E+00
+4.1413875E-03,+112.4765938E-03,-78.6783068E-03,-105.4741383E-03,+4.9027009355E+00
+4.1417500E-03,+110.4145595E-03,-81.4421260E-03,-106.5831315E-03,+4.9014013340E+00
+4.1421125E-03,+110.4145595E-03,-81.3468218E-03,-108.2639494E-03,+4.8988887713E+00
+4.1424750E-03,+112.6238820E-03,-80.0125643E-03,-107.5015165E-03,+4.8989754114E+00
+4.1428375E-03,+114.6859163E-03,-80.0125643E-03,-108.0560131E-03,+4.8988887713E+00
+4.1432000E-03,+114.6859163E-03,-80.0125643E-03,-107.7267808E-03,+4.8976758099E+00
+4.1435625E-03,+114.6859163E-03,-80.0125643E-03,-107.2935803E-03,+4.8963762085E+00
+4.1439250E-03,+110.2672713E-03,-81.4421260E-03,-107.2415962E-03,+4.8951632471E+00
+4.1442875E-03,+108.3525251E-03,-81.3468218E-03,-108.0733412E-03,+4.8951632471E+00
+4.1446500E-03,+110.4145595E-03,-80.0125643E-03,-108.2292933E-03,+4.8938636457E+00
+4.1450125E-03,+110.4145595E-03,-80.0125643E-03,-108.8357740E-03,+4.8939502858E+00
+4.1453750E-03,+110.4145595E-03,-80.0125643E-03,-109.4942387E-03,+4.8938636457E+00
+4.1457375E-03,+110.4145595E-03,-80.0125643E-03,-109.5635508E-03,+4.8926506843E+00
+4.1461000E-03,+108.2052370E-03,-78.5830027E-03,-108.1946373E-03,+4.8926506843E+00
+4.1464625E-03,+108.3525251E-03,-80.1078684E-03,-106.5311474E-03,+4.8913510829E+00
+4.1468250E-03,+112.6238820E-03,-81.3468218E-03,-108.5758537E-03,+4.8901381216E+00
+4.1471875E-03,+112.4765938E-03,-80.0125643E-03,-109.2516465E-03,+4.8888385201E+00
+4.1475500E-03,+110.4145595E-03,-78.5830027E-03,-110.0833914E-03,+4.8876255588E+00
+4.1479125E-03,+112.6238820E-03,-77.2487451E-03,-110.4992638E-03,+4.8876255588E+00
+4.1482750E-03,+114.6859163E-03,-77.2487451E-03,-109.0090542E-03,+4.8863259573E+00
+4.1486375E-03,+112.4765938E-03,-78.6783068E-03,-107.7441088E-03,+4.8864125974E+00
+4.1490000E-03,+110.4145595E-03,-81.4421260E-03,-106.7564117E-03,+4.8876255588E+00
+4.1493625E-03,+110.4145595E-03,-79.9172602E-03,-109.1130223E-03,+4.8863259573E+00
+4.1497250E-03,+110.4145595E-03,-78.6783068E-03,-111.0191044E-03,+4.8851129960E+00
+4.1500875E-03,+110.4145595E-03,-80.0125643E-03,-108.4545576E-03,+4.8838133945E+00
+4.1504500E-03,+110.4145595E-03,-78.5830027E-03,-109.8927832E-03,+4.8826004332E+00
+4.1508125E-03,+110.4145595E-03,-78.6783068E-03,-110.7072001E-03,+4.8826004332E+00
+4.1511750E-03,+110.4145595E-03,-80.0125643E-03,-110.6032320E-03,+4.8813008318E+00
+4.1515375E-03,+108.2052370E-03,-78.5830027E-03,-112.2840498E-03,+4.8800878704E+00
+4.1519000E-03,+108.3525251E-03,-78.6783068E-03,-109.7021750E-03,+4.8800878704E+00
+4.1522625E-03,+110.4145595E-03,-78.5830027E-03,-109.3382866E-03,+4.8787882690E+00
+4.1526250E-03,+110.4145595E-03,-78.6783068E-03,-111.0364324E-03,+4.8775753076E+00
+4.1529875E-03,+110.4145595E-03,-78.5830027E-03,-110.7765122E-03,+4.8775753076E+00
+4.1533500E-03,+110.4145595E-03,-78.6783068E-03,-111.3136807E-03,+4.8775753076E+00
+4.1537125E-03,+108.2052370E-03,-80.0125643E-03,-109.7021750E-03,+4.8762757062E+00
+4.1540750E-03,+108.3525251E-03,-80.0125643E-03,-110.3779677E-03,+4.8763623463E+00
+4.1544375E-03,+110.4145595E-03,-80.0125643E-03,-113.3064030E-03,+4.8762757062E+00
+4.1548000E-03,+112.6238820E-03,-81.4421260E-03,-111.4696329E-03,+4.8750627448E+00
+4.1551625E-03,+112.4765938E-03,-81.3468218E-03,-110.8284962E-03,+4.8750627448E+00
+4.1555250E-03,+110.4145595E-03,-78.5830027E-03,-111.2616967E-03,+4.8737631434E+00
+4.1558875E-03,+112.6238820E-03,-78.6783068E-03,-110.0140793E-03,+4.8712505806E+00
+4.1562500E-03,+112.4765938E-03,-78.5830027E-03,-110.8284962E-03,+4.8713372207E+00
+4.1566125E-03,+110.4145595E-03,-78.6783068E-03,-112.0414576E-03,+4.8725501820E+00
+4.1569750E-03,+110.4145595E-03,-80.0125643E-03,-112.8212184E-03,+4.8725501820E+00
+4.1573375E-03,+112.6238820E-03,-80.0125643E-03,-113.5489952E-03,+4.8699509792E+00
+4.1577000E-03,+112.4765938E-03,-80.0125643E-03,-113.5489952E-03,+4.8675250565E+00
+4.1580625E-03,+112.6238820E-03,-80.0125643E-03,-113.8089155E-03,+4.8675250565E+00
+4.1584250E-03,+114.6859163E-03,-80.0125643E-03,-112.7519063E-03,+4.8662254550E+00
+4.1587875E-03,+112.4765938E-03,-80.0125643E-03,-112.0587856E-03,+4.8650124937E+00
+4.1591500E-03,+110.4145595E-03,-81.4421260E-03,-112.2840498E-03,+4.8650124937E+00
+4.1595125E-03,+110.4145595E-03,-81.3468218E-03,-113.8608996E-03,+4.8650124937E+00
+4.1598750E-03,+112.6238820E-03,-80.0125643E-03,-114.2594440E-03,+4.8650124937E+00
+4.1602375E-03,+114.6859163E-03,-80.0125643E-03,-114.0861638E-03,+4.8637128922E+00
+4.1606000E-03,+112.4765938E-03,-77.1534410E-03,-112.9771706E-03,+4.8624999309E+00
+4.1609625E-03,+110.4145595E-03,-77.3440492E-03,-112.8558745E-03,+4.8624999309E+00
+4.1613250E-03,+110.4145595E-03,-78.5830027E-03,-114.0341798E-03,+4.8624999309E+00
+4.1616875E-03,+110.4145595E-03,-77.2487451E-03,-113.0291547E-03,+4.8612003295E+00
+4.1620500E-03,+110.4145595E-03,-77.2487451E-03,-111.5042890E-03,+4.8586877667E+00
+4.1624125E-03,+110.4145595E-03,-78.6783068E-03,-112.0934416E-03,+4.8587744068E+00
+4.1627750E-03,+108.2052370E-03,-80.0125643E-03,-112.7692344E-03,+4.8599873681E+00
+4.1631375E-03,+110.5618477E-03,-80.0125643E-03,-113.6009793E-03,+4.8586877667E+00
+4.1635000E-03,+112.4765938E-03,-80.0125643E-03,-113.7569315E-03,+4.8574748053E+00
+4.1638625E-03,+110.4145595E-03,-78.5830027E-03,-113.3237310E-03,+4.8574748053E+00
+4.1642250E-03,+110.4145595E-03,-77.2487451E-03,-114.3114281E-03,+4.8561752039E+00
+4.1645875E-03,+108.2052370E-03,-77.2487451E-03,-112.9944986E-03,+4.8549622425E+00
+4.1649500E-03,+108.3525251E-03,-78.6783068E-03,-114.3980682E-03,+4.8549622425E+00
+4.1653125E-03,+105.9959145E-03,-81.4421260E-03,-115.5070614E-03,+4.8536626411E+00
+4.1656750E-03,+104.0811683E-03,-81.3468218E-03,-114.0515078E-03,+4.8511500783E+00
+4.1660375E-03,+108.3525251E-03,-78.5830027E-03,-114.8312687E-03,+4.8499371170E+00
+4.1664000E-03,+110.4145595E-03,-78.6783068E-03,-115.2991252E-03,+4.8512367184E+00
+4.1667625E-03,+110.4145595E-03,-80.0125643E-03,-114.0168517E-03,+4.8511500783E+00
+4.1671250E-03,+112.6238820E-03,-78.5830027E-03,-113.0464827E-03,+4.8499371170E+00
+4.1674875E-03,+112.4765938E-03,-77.2487451E-03,-113.8262435E-03,+4.8499371170E+00
+4.1678500E-03,+108.2052370E-03,-78.6783068E-03,-114.5540203E-03,+4.8486375155E+00
+4.1682125E-03,+110.5618477E-03,-80.0125643E-03,-114.2941001E-03,+4.8474245542E+00
+4.1685750E-03,+112.4765938E-03,-80.0125643E-03,-114.5713484E-03,+4.8461249527E+00
+4.1689375E-03,+108.2052370E-03,-80.0125643E-03,-113.4970112E-03,+4.8449119914E+00
+4.1693000E-03,+108.3525251E-03,-80.0125643E-03,-112.5612981E-03,+4.8449119914E+00
+4.1696625E-03,+108.2052370E-03,-78.5830027E-03,-114.8659247E-03,+4.8436123899E+00
+4.1700250E-03,+108.3525251E-03,-78.6783068E-03,-117.0839112E-03,+4.8436990300E+00
+4.1703875E-03,+110.4145595E-03,-78.5830027E-03,-115.7496537E-03,+4.8436123899E+00
+4.1707500E-03,+108.2052370E-03,-75.8191835E-03,-114.3114281E-03,+4.8423994286E+00
+4.1711125E-03,+108.3525251E-03,-77.3440492E-03,-115.5937015E-03,+4.8423994286E+00
+4.1714750E-03,+108.2052370E-03,-78.5830027E-03,-117.6037517E-03,+4.8410998272E+00
+4.1718375E-03,+110.5618477E-03,-77.2487451E-03,-117.7943599E-03,+4.8398868658E+00
+4.1722000E-03,+112.4765938E-03,-77.2487451E-03,-117.0665831E-03,+4.8398868658E+00
+4.1725625E-03,+110.4145595E-03,-78.6783068E-03,-116.8066628E-03,+4.8398868658E+00
+4.1729250E-03,+108.2052370E-03,-80.0125643E-03,-117.6037517E-03,+4.8385872644E+00
+4.1732875E-03,+103.9338801E-03,-80.0125643E-03,-117.2745194E-03,+4.8373743030E+00
+4.1736500E-03,+106.2904908E-03,-78.5830027E-03,-116.0615580E-03,+4.8373743030E+00
+4.1740125E-03,+112.6238820E-03,-78.6783068E-03,-114.5020363E-03,+4.8360747016E+00
+4.1743750E-03,+112.4765938E-03,-78.5830027E-03,-115.3857653E-03,+4.8348617402E+00
+4.1747375E-03,+110.4145595E-03,-77.2487451E-03,-117.3091754E-03,+4.8335621388E+00
+4.1751000E-03,+110.4145595E-03,-77.2487451E-03,-116.2868223E-03,+4.8336487789E+00
+4.1754625E-03,+108.2052370E-03,-77.2487451E-03,-117.3784875E-03,+4.8322625374E+00
+4.1758250E-03,+106.1432026E-03,-78.6783068E-03,-118.0369522E-03,+4.8298366147E+00
+4.1761875E-03,+106.1432026E-03,-78.5830027E-03,-116.0269020E-03,+4.8311362161E+00
+4.1765500E-03,+106.1432026E-03,-78.6783068E-03,-115.0565329E-03,+4.8323491774E+00
+4.1769125E-03,+106.1432026E-03,-80.0125643E-03,-116.6160546E-03,+4.8310495760E+00
+4.1772750E-03,+106.1432026E-03,-77.1534410E-03,-119.3712097E-03,+4.8298366147E+00
+4.1776375E-03,+110.5618477E-03,-77.3440492E-03,-118.2448884E-03,+4.8285370132E+00
+4.1780000E-03,+112.4765938E-03,-78.5830027E-03,-116.3214783E-03,+4.8273240519E+00
+4.1783625E-03,+112.6238820E-03,-77.2487451E-03,-116.5640706E-03,+4.8273240519E+00
+4.1787250E-03,+110.2672713E-03,-78.6783068E-03,-118.1235923E-03,+4.8260244504E+00
+4.1790875E-03,+106.1432026E-03,-78.5830027E-03,-120.0989865E-03,+4.8274106920E+00
+4.1794500E-03,+110.5618477E-03,-78.6783068E-03,-119.0246493E-03,+4.8272374118E+00
+4.1798125E-03,+112.4765938E-03,-78.5830027E-03,-117.8290160E-03,+4.8248114891E+00
+4.1801750E-03,+108.2052370E-03,-77.2487451E-03,-117.0319271E-03,+4.8235118876E+00
+4.1805375E-03,+106.1432026E-03,-77.2487451E-03,-117.1012392E-03,+4.8235985277E+00
+4.1809000E-03,+108.3525251E-03,-75.8191835E-03,-118.3315285E-03,+4.8235118876E+00
+4.1812625E-03,+112.6238820E-03,-77.3440492E-03,-118.3142005E-03,+4.8222989263E+00
+4.1816250E-03,+112.4765938E-03,-78.5830027E-03,-117.8116880E-03,+4.8209993249E+00
+4.1819875E-03,+110.4145595E-03,-80.1078684E-03,-119.6484580E-03,+4.8197863635E+00
+4.1823500E-03,+110.4145595E-03,-79.9172602E-03,-120.5495150E-03,+4.8197863635E+00
+4.1827125E-03,+108.2052370E-03,-77.2487451E-03,-116.9799430E-03,+4.8184867621E+00
+4.1830750E-03,+108.3525251E-03,-78.6783068E-03,-116.6333827E-03,+4.8185734022E+00
+4.1834375E-03,+108.2052370E-03,-80.0125643E-03,-119.3538817E-03,+4.8197863635E+00
+4.1838000E-03,+108.3525251E-03,-78.5830027E-03,-118.5221367E-03,+4.8171871606E+00
+4.1841625E-03,+108.2052370E-03,-77.2487451E-03,-117.5864237E-03,+4.8147612379E+00
+4.1845250E-03,+106.1432026E-03,-78.6783068E-03,-119.1112894E-03,+4.8134616365E+00
+4.1848875E-03,+106.1432026E-03,-78.5830027E-03,-120.8614193E-03,+4.8135482766E+00
+4.1852500E-03,+106.1432026E-03,-77.2487451E-03,-121.0693556E-03,+4.8147612379E+00
+4.1856125E-03,+108.3525251E-03,-75.8191835E-03,-119.5444899E-03,+4.8134616365E+00
+4.1859750E-03,+108.2052370E-03,-77.3440492E-03,-119.0939614E-03,+4.8122486752E+00
+4.1863375E-03,+106.1432026E-03,-80.0125643E-03,-118.2795445E-03,+4.8122486752E+00
+4.1867000E-03,+106.1432026E-03,-78.5830027E-03,-116.5467426E-03,+4.8122486752E+00
+4.1870625E-03,+106.1432026E-03,-75.8191835E-03,-117.6210797E-03,+4.8109490737E+00
+4.1874250E-03,+108.3525251E-03,-75.9144876E-03,-120.8960754E-03,+4.8097361124E+00
+4.1877875E-03,+108.2052370E-03,-77.2487451E-03,-121.8144604E-03,+4.8084365109E+00
+4.1881500E-03,+106.1432026E-03,-77.2487451E-03,-120.8267633E-03,+4.8072235496E+00
+4.1885125E-03,+106.1432026E-03,-75.8191835E-03,-121.3639319E-03,+4.8072235496E+00
+4.1888750E-03,+108.3525251E-03,-75.9144876E-03,-120.7921073E-03,+4.8072235496E+00
+4.1892375E-03,+108.2052370E-03,-77.2487451E-03,-120.8787474E-03,+4.8059239481E+00
+4.1896000E-03,+108.3525251E-03,-78.6783068E-03,-119.4925058E-03,+4.8060105882E+00
+4.1899625E-03,+108.2052370E-03,-78.5830027E-03,-119.6657860E-03,+4.8059239481E+00
+4.1903250E-03,+106.1432026E-03,-77.2487451E-03,-120.7921073E-03,+4.8047109868E+00
+4.1906875E-03,+108.3525251E-03,-77.2487451E-03,-120.8787474E-03,+4.8047109868E+00
+4.1910500E-03,+108.2052370E-03,-77.2487451E-03,-121.0520276E-03,+4.8034113853E+00
+4.1914125E-03,+108.3525251E-03,-77.2487451E-03,-120.3415788E-03,+4.8021984240E+00
+4.1917750E-03,+110.4145595E-03,-77.2487451E-03,-121.1040116E-03,+4.8008988226E+00
+4.1921375E-03,+110.4145595E-03,-77.2487451E-03,-121.0693556E-03,+4.8009854627E+00
+4.1925000E-03,+108.2052370E-03,-75.8191835E-03,-122.6635333E-03,+4.8008988226E+00
+4.1928625E-03,+106.1432026E-03,-75.9144876E-03,-124.6042715E-03,+4.7983862598E+00
+4.1932250E-03,+110.5618477E-03,-77.2487451E-03,-122.0050686E-03,+4.7971732984E+00
+4.1935875E-03,+112.4765938E-03,-77.2487451E-03,-118.2795445E-03,+4.7984728999E+00
+4.1939500E-03,+110.4145595E-03,-78.6783068E-03,-120.1856266E-03,+4.7983862598E+00
+4.1943125E-03,+108.2052370E-03,-78.5830027E-03,-123.0967338E-03,+4.7958736970E+00
+4.1946750E-03,+106.1432026E-03,-77.2487451E-03,-123.0967338E-03,+4.7946607356E+00
+4.1950375E-03,+106.1432026E-03,-75.8191835E-03,-122.0570527E-03,+4.7946607356E+00
+4.1954000E-03,+106.1432026E-03,-77.3440492E-03,-119.5271619E-03,+4.7946607356E+00
+4.1957625E-03,+108.3525251E-03,-78.5830027E-03,-121.4505720E-03,+4.7933611342E+00
+4.1961250E-03,+110.4145595E-03,-75.8191835E-03,-123.5645903E-03,+4.7921481729E+00
+4.1964875E-03,+110.4145595E-03,-75.9144876E-03,-122.0743807E-03,+4.7934477743E+00
+4.1968500E-03,+105.9959145E-03,-75.8191835E-03,-120.8094353E-03,+4.7933611342E+00
+4.1972125E-03,+106.2904908E-03,-73.0553643E-03,-121.1213396E-03,+4.7908485714E+00
+4.1975750E-03,+108.2052370E-03,-73.1506684E-03,-122.0917087E-03,+4.7896356101E+00
+4.1979375E-03,+106.1432026E-03,-75.9144876E-03,-122.0917087E-03,+4.7896356101E+00
+4.1983000E-03,+106.1432026E-03,-77.2487451E-03,-122.3516290E-03,+4.7896356101E+00
+4.1986625E-03,+108.3525251E-03,-77.2487451E-03,-122.8541416E-03,+4.7896356101E+00
+4.1990250E-03,+112.6238820E-03,-77.2487451E-03,-125.9558570E-03,+4.7883360086E+00
+4.1993875E-03,+110.2672713E-03,-78.6783068E-03,-125.2454082E-03,+4.7871230473E+00
+4.1997500E-03,+110.5618477E-03,-80.0125643E-03,-122.6115493E-03,+4.7858234458E+00
+4.2001125E-03,+110.2672713E-03,-78.5830027E-03,-123.8764947E-03,+4.7846104845E+00
+4.2004750E-03,+106.1432026E-03,-75.8191835E-03,-124.0844309E-03,+4.7846104845E+00
+4.2008375E-03,+108.3525251E-03,-75.9144876E-03,-123.8591667E-03,+4.7833108831E+00
+4.2012000E-03,+108.2052370E-03,-75.8191835E-03,-124.3616792E-03,+4.7833975231E+00
+4.2015625E-03,+108.3525251E-03,-74.4849259E-03,-123.5645903E-03,+4.7833108831E+00
+4.2019250E-03,+108.2052370E-03,-75.9144876E-03,-124.9335039E-03,+4.7820979217E+00
+4.2022875E-03,+108.3525251E-03,-75.8191835E-03,-125.0374720E-03,+4.7807983203E+00
+4.2026500E-03,+108.2052370E-03,-75.9144876E-03,-124.9161758E-03,+4.7808849604E+00
+4.2030125E-03,+106.1432026E-03,-77.2487451E-03,-126.3544014E-03,+4.7807983203E+00
+4.2033750E-03,+108.3525251E-03,-75.8191835E-03,-126.3717295E-03,+4.7795853589E+00
+4.2037375E-03,+108.2052370E-03,-75.9144876E-03,-125.0548000E-03,+4.7782857575E+00
+4.2041000E-03,+106.1432026E-03,-75.8191835E-03,-122.0397246E-03,+4.7770727961E+00
+4.2044625E-03,+106.1432026E-03,-75.9144876E-03,-121.8837725E-03,+4.7757731947E+00
+4.2048250E-03,+106.1432026E-03,-77.2487451E-03,-122.3169730E-03,+4.7758598348E+00
+4.2051875E-03,+103.9338801E-03,-78.6783068E-03,-122.6288773E-03,+4.7757731947E+00
+4.2055500E-03,+104.0811683E-03,-80.0125643E-03,-123.5992464E-03,+4.7745602333E+00
+4.2059125E-03,+108.3525251E-03,-78.5830027E-03,-123.5992464E-03,+4.7745602333E+00
+4.2062750E-03,+110.4145595E-03,-77.2487451E-03,-125.6786087E-03,+4.7732606319E+00
+4.2066375E-03,+108.2052370E-03,-77.2487451E-03,-126.5796657E-03,+4.7720476706E+00
+4.2070000E-03,+106.1432026E-03,-78.6783068E-03,-124.5696155E-03,+4.7720476706E+00
+4.2073625E-03,+108.3525251E-03,-77.1534410E-03,-126.1984493E-03,+4.7694484677E+00
+4.2077250E-03,+108.2052370E-03,-74.4849259E-03,-128.1045314E-03,+4.7683221464E+00
+4.2080875E-03,+106.1432026E-03,-75.9144876E-03,-126.8395860E-03,+4.7695351078E+00
+4.2084500E-03,+106.1432026E-03,-77.2487451E-03,-125.5919686E-03,+4.7695351078E+00
+4.2088125E-03,+108.3525251E-03,-78.6783068E-03,-125.6266246E-03,+4.7682355063E+00
+4.2091750E-03,+108.2052370E-03,-78.5830027E-03,-125.0721280E-03,+4.7657229435E+00
+4.2095375E-03,+106.1432026E-03,-75.8191835E-03,-125.4013604E-03,+4.7658095836E+00
+4.2099000E-03,+108.3525251E-03,-75.9144876E-03,-126.0944811E-03,+4.7657229435E+00
+4.2102625E-03,+110.4145595E-03,-77.2487451E-03,-126.1291372E-03,+4.7645099822E+00
+4.2106250E-03,+105.9959145E-03,-77.2487451E-03,-125.3147203E-03,+4.7645099822E+00
+4.2109875E-03,+104.0811683E-03,-77.2487451E-03,-126.7009618E-03,+4.7632103808E+00
+4.2113500E-03,+103.9338801E-03,-77.2487451E-03,-128.0872034E-03,+4.7606978180E+00
+4.2117125E-03,+106.2904908E-03,-78.6783068E-03,-126.8569140E-03,+4.7594848566E+00
+4.2120750E-03,+108.2052370E-03,-78.5830027E-03,-128.1738435E-03,+4.7607844581E+00
+4.2124375E-03,+108.3525251E-03,-78.6783068E-03,-130.1492376E-03,+4.7606978180E+00
+4.2128000E-03,+110.4145595E-03,-78.5830027E-03,-129.3348207E-03,+4.7594848566E+00
+4.2131625E-03,+105.9959145E-03,-77.2487451E-03,-129.6813811E-03,+4.7581852552E+00
+4.2135250E-03,+104.0811683E-03,-78.6783068E-03,-130.8770145E-03,+4.7569722938E+00
+4.2138875E-03,+106.1432026E-03,-77.1534410E-03,-128.5550599E-03,+4.7569722938E+00
+4.2142500E-03,+108.3525251E-03,-78.7736109E-03,-127.3940826E-03,+4.7556726924E+00
+4.2146125E-03,+105.9959145E-03,-79.9172602E-03,-126.5623377E-03,+4.7544597310E+00
+4.2149750E-03,+104.0811683E-03,-77.2487451E-03,-127.4460666E-03,+4.7544597310E+00
+4.2153375E-03,+106.1432026E-03,-75.8191835E-03,-127.8099550E-03,+4.7531601296E+00
+4.2157000E-03,+108.3525251E-03,-75.9144876E-03,-126.1118092E-03,+4.7519471683E+00
+4.2160625E-03,+108.2052370E-03,-77.2487451E-03,-128.7110120E-03,+4.7506475668E+00
+4.2164250E-03,+106.1432026E-03,-75.8191835E-03,-128.7976521E-03,+4.7507342069E+00
+4.2167875E-03,+106.1432026E-03,-75.9144876E-03,-126.0944811E-03,+4.7506475668E+00
+4.2171500E-03,+106.1432026E-03,-77.2487451E-03,-125.6092966E-03,+4.7494346055E+00
+4.2175125E-03,+106.1432026E-03,-77.2487451E-03,-127.4287386E-03,+4.7481350040E+00
+4.2178750E-03,+106.1432026E-03,-77.2487451E-03,-129.6467251E-03,+4.7469220427E+00
+4.2182375E-03,+106.1432026E-03,-75.8191835E-03,-131.1715908E-03,+4.7482216441E+00
+4.2186000E-03,+106.1432026E-03,-75.9144876E-03,-130.5824381E-03,+4.7481350040E+00
+4.2189625E-03,+106.1432026E-03,-77.2487451E-03,-128.8669642E-03,+4.7469220427E+00
+4.2193250E-03,+106.1432026E-03,-75.8191835E-03,-128.1045314E-03,+4.7456224412E+00
+4.2196875E-03,+108.3525251E-03,-75.9144876E-03,-128.1391874E-03,+4.7431098785E+00
+4.2200500E-03,+110.4145595E-03,-77.2487451E-03,-129.1442125E-03,+4.7431965186E+00
+4.2204125E-03,+108.2052370E-03,-77.2487451E-03,-130.1492376E-03,+4.7431098785E+00
+4.2207750E-03,+106.1432026E-03,-75.8191835E-03,-130.1145816E-03,+4.7418969171E+00
+4.2211375E-03,+106.1432026E-03,-74.4849259E-03,-128.8496362E-03,+4.7418969171E+00
+4.2215000E-03,+103.9338801E-03,-75.9144876E-03,-130.2012217E-03,+4.7405973157E+00
+4.2218625E-03,+104.0811683E-03,-75.8191835E-03,-131.8820396E-03,+4.7393843543E+00
+4.2222250E-03,+103.9338801E-03,-75.9144876E-03,-131.1196067E-03,+4.7393843543E+00
+4.2225875E-03,+106.2904908E-03,-75.8191835E-03,-131.1542628E-03,+4.7380847529E+00
+4.2229500E-03,+108.2052370E-03,-74.4849259E-03,-131.6394473E-03,+4.7368717915E+00
+4.2233125E-03,+106.1432026E-03,-75.9144876E-03,-131.1196067E-03,+4.7368717915E+00
+4.2236750E-03,+108.3525251E-03,-77.2487451E-03,-131.1542628E-03,+4.7368717915E+00
+4.2240375E-03,+112.6238820E-03,-77.2487451E-03,-131.1196067E-03,+4.7355721901E+00
+4.2244000E-03,+110.2672713E-03,-77.2487451E-03,-131.1542628E-03,+4.7343592288E+00
+4.2247625E-03,+108.3525251E-03,-77.2487451E-03,-130.3398459E-03,+4.7343592288E+00
+4.2251250E-03,+105.9959145E-03,-77.2487451E-03,-130.6864062E-03,+4.7330596273E+00
+4.2254875E-03,+104.0811683E-03,-77.2487451E-03,-131.6221193E-03,+4.7318466660E+00
+4.2258500E-03,+106.1432026E-03,-75.8191835E-03,-132.1766159E-03,+4.7318466660E+00
+4.2262125E-03,+106.1432026E-03,-75.9144876E-03,-132.6271444E-03,+4.7305470645E+00
+4.2265750E-03,+106.1432026E-03,-77.2487451E-03,-133.1816410E-03,+4.7293341032E+00
+4.2269375E-03,+103.9338801E-03,-75.8191835E-03,-132.5924884E-03,+4.7293341032E+00
+4.2273000E-03,+104.0811683E-03,-74.4849259E-03,-129.8373333E-03,+4.7293341032E+00
+4.2276625E-03,+103.9338801E-03,-74.4849259E-03,-130.7037343E-03,+4.7280345017E+00
+4.2280250E-03,+104.0811683E-03,-75.9144876E-03,-132.1246318E-03,+4.7268215404E+00
+4.2283875E-03,+108.3525251E-03,-75.8191835E-03,-131.8993676E-03,+4.7268215404E+00
+4.2287500E-03,+108.2052370E-03,-74.4849259E-03,-134.2213222E-03,+4.7268215404E+00
+4.2291125E-03,+106.1432026E-03,-74.4849259E-03,-135.3822994E-03,+4.7242223375E+00
+4.2294750E-03,+106.1432026E-03,-74.4849259E-03,-133.3549212E-03,+4.7230960163E+00
+4.2298375E-03,+106.1432026E-03,-75.9144876E-03,-133.1816410E-03,+4.7243089776E+00
+4.2302000E-03,+106.1432026E-03,-77.2487451E-03,-132.3325681E-03,+4.7230093762E+00
+4.2305625E-03,+108.3525251E-03,-75.8191835E-03,-132.4538642E-03,+4.7217964148E+00
+4.2309250E-03,+108.2052370E-03,-75.9144876E-03,-134.6718507E-03,+4.7204968134E+00
+4.2312875E-03,+106.1432026E-03,-75.8191835E-03,-135.6768758E-03,+4.7205834535E+00
+4.2316500E-03,+106.1432026E-03,-74.4849259E-03,-134.8624589E-03,+4.7204968134E+00
+4.2320125E-03,+108.3525251E-03,-75.9144876E-03,-134.4292584E-03,+4.7192838520E+00
+4.2323750E-03,+108.2052370E-03,-77.2487451E-03,-135.1570352E-03,+4.7179842506E+00
+4.2327375E-03,+106.1432026E-03,-75.8191835E-03,-133.8574338E-03,+4.7167712892E+00
+4.2331000E-03,+106.1432026E-03,-74.4849259E-03,-133.1643130E-03,+4.7167712892E+00
+4.2334625E-03,+103.9338801E-03,-75.9144876E-03,-135.4689395E-03,+4.7154716878E+00
+4.2338250E-03,+104.0811683E-03,-77.2487451E-03,-136.3873246E-03,+4.7142587265E+00
+4.2341875E-03,+106.1432026E-03,-75.8191835E-03,-135.1397072E-03,+4.7129591250E+00
+4.2345500E-03,+106.1432026E-03,-75.9144876E-03,-136.2140444E-03,+4.7130457651E+00
+4.2349125E-03,+106.1432026E-03,-75.8191835E-03,-135.8501560E-03,+4.7116595236E+00
+4.2352750E-03,+103.9338801E-03,-75.9144876E-03,-133.3722492E-03,+4.7105332023E+00
