Model,MSO68B
6.93063750e-07,-1.45250000e-01
6.93223750e-07,-6.67500000e-02
6.93383750e-07,-6.38750000e-02
6.93543750e-07,-1.38000000e-01
6.93703750e-07,-1.18625000e-01
6.93863750e-07,-6.85000000e-02
6.94023750e-07,-1.03625000e-01
6.94183750e-07,-1.23125000e-01
6.94343750e-07,-8.41250000e-02
6.94503750e-07,-9.17500000e-02
6.94663750e-07,-1.32875000e-01
6.94823750e-07,-1.21750000e-01
6.94983750e-07,-9.26250000e-02
6.95143750e-07,-9.67500000e-02
6.95303750e-07,-1.03875000e-01
6.95463750e-07,-1.08125000e-01
6.95623750e-07,-1.26375000e-01
6.95783750e-07,-1.14625000e-01
6.95943750e-07,-7.31250000e-02
6.96103750e-07,-8.73750000e-02
6.96263750e-07,-1.31625000e-01
6.96423750e-07,-1.06000000e-01
6.96583750e-07,-7.25000000e-02
6.96743750e-07,-1.11875000e-01
6.96903750e-07,-1.24000000e-01
6.97063750e-07,-7.26250000e-02
6.97223750e-07,-8.12500000e-02
6.97383750e-07,-1.34000000e-01
6.97543750e-07,-1.10875000e-01
6.97703750e-07,-7.17500000e-02
6.97863750e-07,-1.08375000e-01
6.98023750e-07,-1.38750000e-01
6.98183750e-07,-1.09875000e-01
6.98343750e-07,-9.23750000e-02
6.98503750e-07,-9.56250000e-02
6.98663750e-07,-8.81250000e-02
6.98823750e-07,-1.02625000e-01
6.98983750e-07,-1.18125000e-01
6.99143750e-07,-8.25000000e-02
6.99303750e-07,-7.11250000e-02
6.99463750e-07,-1.13750000e-01
6.99623750e-07,-9.33750000e-02
6.99783750e-07,-4.40000000e-02
6.99943750e-07,-9.63750000e-02
7.00103750e-07,-1.43500000e-01
7.00263750e-07,-8.31250000e-02
7.00423750e-07,-6.40000000e-02
7.00583750e-07,-1.16125000e-01
7.00743750e-07,-9.81250000e-02
7.00903750e-07,-5.97500000e-02
7.01063750e-07,-9.66250000e-02
7.01223750e-07,-1.13875000e-01
7.01383750e-07,-7.73750000e-02
7.01543750e-07,-8.08750000e-02
7.01703750e-07,-1.12875000e-01
7.01863750e-07,-1.15125000e-01
7.02023750e-07,-1.06125000e-01
7.02183750e-07,-8.91250000e-02
7.02343750e-07,-6.28750000e-02
7.02503750e-07,-8.21250000e-02
7.02663750e-07,-1.33000000e-01
7.02823750e-07,-1.23500000e-01
7.02983750e-07,-7.67500000e-02
7.03143750e-07,-9.21250000e-02
7.03303750e-07,-1.23875000e-01
7.03463750e-07,-9.10000000e-02
7.03623750e-07,-7.87500000e-02
7.03783750e-07,-1.30875000e-01
7.03943750e-07,-1.21000000e-01
7.04103750e-07,-5.63750000e-02
7.04263750e-07,-7.93750000e-02
7.04423750e-07,-1.33125000e-01
7.04583750e-07,-1.02125000e-01
7.04743750e-07,-7.41250000e-02
7.04903750e-07,-1.06500000e-01
7.05063750e-07,-1.14875000e-01
7.05223750e-07,-1.00500000e-01
7.05383750e-07,-1.06750000e-01
7.05543750e-07,-9.58750000e-02
7.05703750e-07,-8.37500000e-02
7.05863750e-07,-1.10750000e-01
7.06023750e-07,-1.07875000e-01
7.06183750e-07,-6.56250000e-02
7.06343750e-07,-8.81250000e-02
7.06503750e-07,-1.39125000e-01
7.06663750e-07,-1.07625000e-01
7.06823750e-07,-7.22500000e-02
7.06983750e-07,-1.15375000e-01
7.07143750e-07,-1.23750000e-01
7.07303750e-07,-6.81250000e-02
7.07463750e-07,-7.87500000e-02
7.07623750e-07,-1.25625000e-01
7.07783750e-07,-9.17500000e-02
7.07943750e-07,-5.06250000e-02
7.08103750e-07,-7.63750000e-02
7.08263750e-07,-8.82500000e-02
7.08423750e-07,-7.17500000e-02
7.08583750e-07,-8.23750000e-02
7.08743750e-07,-8.96250000e-02
7.08903750e-07,-8.25000000e-02
7.09063750e-07,-1.00125000e-01
7.09223750e-07,-1.00125000e-01
7.09383750e-07,-6.18750000e-02
7.09543750e-07,-6.82500000e-02
7.09703750e-07,-1.08125000e-01
7.09863750e-07,-8.60000000e-02
7.10023750e-07,-5.25000000e-02
7.10183750e-07,-9.02500000e-02
7.10343750e-07,-1.13750000e-01
7.10503750e-07,-7.13750000e-02
7.10663750e-07,-6.18750000e-02
7.10823750e-07,-9.32500000e-02
7.10983750e-07,-8.33750000e-02
7.11143750e-07,-7.28750000e-02
7.11303750e-07,-1.06375000e-01
7.11463750e-07,-1.09375000e-01
7.11623750e-07,-8.08750000e-02
7.11783750e-07,-9.23750000e-02
7.11943750e-07,-1.05000000e-01
7.12103750e-07,-8.10000000e-02
7.12263750e-07,-8.05000000e-02
7.12423750e-07,-9.81250000e-02
7.12583750e-07,-8.81250000e-02
7.12743750e-07,-9.61250000e-02
7.12903750e-07,-1.23250000e-01
7.13063750e-07,-9.42500000e-02
7.13223750e-07,-5.82500000e-02
7.13383750e-07,-9.45000000e-02
7.13543750e-07,-1.14625000e-01
7.13703750e-07,-7.46250000e-02
7.13863750e-07,-9.42500000e-02
7.14023750e-07,-1.59875000e-01
7.14183750e-07,-1.28500000e-01
7.14343750e-07,-5.90000000e-02
7.14503750e-07,-8.65000000e-02
7.14663750e-07,-1.32875000e-01
7.14823750e-07,-1.07750000e-01
7.14983750e-07,-8.72500000e-02
7.15143750e-07,-9.92500000e-02
7.15303750e-07,-8.56250000e-02
7.15463750e-07,-7.36250000e-02
7.15623750e-07,-9.81250000e-02
7.15783750e-07,-1.05750000e-01
7.15943750e-07,-8.78750000e-02
7.16103750e-07,-8.67500000e-02
7.16263750e-07,-8.53750000e-02
7.16423750e-07,-8.37500000e-02
7.16583750e-07,-1.19500000e-01
7.16743750e-07,-1.34250000e-01
7.16903750e-07,-7.71250000e-02
7.17063750e-07,-5.45000000e-02
7.17223750e-07,-1.17000000e-01
7.17383750e-07,-1.39250000e-01
7.17543750e-07,-8.98750000e-02
7.17703750e-07,-8.08750000e-02
7.17863750e-07,-1.08125000e-01
7.18023750e-07,-9.27500000e-02
7.18183750e-07,-7.67500000e-02
7.18343750e-07,-1.00750000e-01
7.18503750e-07,-1.04125000e-01
7.18663750e-07,-7.97500000e-02
7.18823750e-07,-8.01250000e-02
7.18983750e-07,-9.80000000e-02
7.19143750e-07,-1.10250000e-01
7.19303750e-07,-1.09000000e-01
7.19463750e-07,-8.16250000e-02
7.19623750e-07,-7.52500000e-02
7.19783750e-07,-1.24500000e-01
7.19943750e-07,-1.37125000e-01
7.20103750e-07,-7.91250000e-02
7.20263750e-07,-6.48750000e-02
7.20423750e-07,-1.05500000e-01
7.20583750e-07,-9.88750000e-02
7.20743750e-07,-6.90000000e-02
7.20903750e-07,-8.32500000e-02
7.21063750e-07,-9.66250000e-02
7.21223750e-07,-8.71250000e-02
7.21383750e-07,-9.67500000e-02
7.21543750e-07,-1.08750000e-01
7.21703750e-07,-1.00000000e-01
7.21863750e-07,-9.95000000e-02
7.22023750e-07,-1.00000000e-01
7.22183750e-07,-8.25000000e-02
7.22343750e-07,-8.53750000e-02
7.22503750e-07,-1.08250000e-01
7.22663750e-07,-1.00000000e-01
7.22823750e-07,-8.26250000e-02
7.22983750e-07,-9.75000000e-02
7.23143750e-07,-1.02500000e-01
7.23303750e-07,-7.83750000e-02
7.23463750e-07,-8.22500000e-02
7.23623750e-07,-1.13875000e-01
7.23783750e-07,-1.09875000e-01
7.23943750e-07,-7.98750000e-02
7.24103750e-07,-8.12500000e-02
7.24263750e-07,-1.00125000e-01
7.24423750e-07,-9.56250000e-02
7.24583750e-07,-8.81250000e-02
7.24743750e-07,-9.52500000e-02
7.24903750e-07,-9.18750000e-02
7.25063750e-07,-8.55000000e-02
7.25223750e-07,-9.50000000e-02
7.25383750e-07,-9.36250000e-02
7.25543750e-07,-8.96250000e-02
7.25703750e-07,-1.11500000e-01
7.25863750e-07,-1.12875000e-01
7.26023750e-07,-8.87500000e-02
7.26183750e-07,-1.09750000e-01
7.26343750e-07,-1.29875000e-01
7.26503750e-07,-7.97500000e-02
7.26663750e-07,-6.00000000e-02
7.26823750e-07,-1.19625000e-01
7.26983750e-07,-1.36500000e-01
7.27143750e-07,-9.01250000e-02
7.27303750e-07,-7.98750000e-02
7.27463750e-07,-9.91250000e-02
7.27623750e-07,-9.23750000e-02
7.27783750e-07,-8.41250000e-02
7.27943750e-07,-9.92500000e-02
7.28103750e-07,-1.15250000e-01
7.28263750e-07,-1.13625000e-01
7.28423750e-07,-9.33750000e-02
7.28583750e-07,-7.78750000e-02
7.28743750e-07,-9.83750000e-02
7.28903750e-07,-1.22625000e-01
7.29063750e-07,-1.01625000e-01
7.29223750e-07,-8.68750000e-02
7.29383750e-07,-1.31875000e-01
7.29543750e-07,-1.51875000e-01
7.29703750e-07,-9.60000000e-02
7.29863750e-07,-7.01250000e-02
7.30023750e-07,-1.04750000e-01
7.30183750e-07,-1.08875000e-01
7.30343750e-07,-1.02375000e-01
7.30503750e-07,-1.32375000e-01
7.30663750e-07,-1.20000000e-01
7.30823750e-07,-6.88750000e-02
7.30983750e-07,-8.71250000e-02
7.31143750e-07,-1.37500000e-01
7.31303750e-07,-1.35500000e-01
7.31463750e-07,-1.24250000e-01
7.31623750e-07,-1.18125000e-01
7.31783750e-07,-8.51250000e-02
7.31943750e-07,-8.36250000e-02
7.32103750e-07,-1.27500000e-01
7.32263750e-07,-1.21375000e-01
7.32423750e-07,-8.62500000e-02
7.32583750e-07,-1.18750000e-01
7.32743750e-07,-1.52750000e-01
7.32903750e-07,-1.09375000e-01
7.33063750e-07,-9.12500000e-02
7.33223750e-07,-1.38250000e-01
7.33383750e-07,-1.25250000e-01
7.33543750e-07,-6.52500000e-02
7.33703750e-07,-9.17500000e-02
7.33863750e-07,-1.50250000e-01
7.34023750e-07,-1.26625000e-01
7.34183750e-07,-8.96250000e-02
7.34343750e-07,-1.07375000e-01
7.34503750e-07,-1.22875000e-01
7.34663750e-07,-1.14000000e-01
7.34823750e-07,-1.08500000e-01
7.34983750e-07,-1.01500000e-01
7.35143750e-07,-9.67500000e-02
7.35303750e-07,-1.03375000e-01
7.35463750e-07,-1.01750000e-01
7.35623750e-07,-9.40000000e-02
7.35783750e-07,-1.04875000e-01
7.35943750e-07,-1.13875000e-01
7.36103750e-07,-9.35000000e-02
7.36263750e-07,-8.62500000e-02
7.36423750e-07,-1.19625000e-01
7.36583750e-07,-1.19875000e-01
7.36743750e-07,-6.92500000e-02
7.36903750e-07,-7.41250000e-02
7.37063750e-07,-1.28375000e-01
7.37223750e-07,-1.13500000e-01
7.37383750e-07,-7.21250000e-02
7.37543750e-07,-1.00750000e-01
7.37703750e-07,-1.29000000e-01
7.37863750e-07,-1.10625000e-01
7.38023750e-07,-1.10250000e-01
7.38183750e-07,-1.15500000e-01
7.38343750e-07,-9.97500000e-02
7.38503750e-07,-1.06625000e-01
7.38663750e-07,-1.11375000e-01
7.38823750e-07,-8.57500000e-02
7.38983750e-07,-1.02125000e-01
7.39143750e-07,-1.40250000e-01
7.39303750e-07,-1.07125000e-01
7.39463750e-07,-7.80000000e-02
7.39623750e-07,-1.35000000e-01
7.39783750e-07,-1.55000000e-01
7.39943750e-07,-8.68750000e-02
7.40103750e-07,-7.35000000e-02
7.40263750e-07,-1.28625000e-01
7.40423750e-07,-1.30250000e-01
7.40583750e-07,-1.05750000e-01
7.40743750e-07,-1.21125000e-01
7.40903750e-07,-1.14500000e-01
7.41063750e-07,-8.86250000e-02
7.41223750e-07,-1.12750000e-01
7.41383750e-07,-1.29500000e-01
7.41543750e-07,-9.71250000e-02
7.41703750e-07,-9.71250000e-02
7.41863750e-07,-1.24500000e-01
7.42023750e-07,-1.12250000e-01
7.42183750e-07,-1.09000000e-01
7.42343750e-07,-1.34375000e-01
7.42503750e-07,-1.11375000e-01
7.42663750e-07,-7.68750000e-02
7.42823750e-07,-1.13625000e-01
7.42983750e-07,-1.41125000e-01
7.43143750e-07,-9.77500000e-02
7.43303750e-07,-8.97500000e-02
7.43463750e-07,-1.34750000e-01
7.43623750e-07,-1.17750000e-01
7.43783750e-07,-7.25000000e-02
7.43943750e-07,-1.03625000e-01
7.44103750e-07,-1.36875000e-01
7.44263750e-07,-9.81250000e-02
7.44423750e-07,-7.36250000e-02
7.44583750e-07,-9.23750000e-02
7.44743750e-07,-9.80000000e-02
7.44903750e-07,-1.09250000e-01
7.45063750e-07,-1.27625000e-01
7.45223750e-07,-1.04500000e-01
7.45383750e-07,-8.87500000e-02
7.45543750e-07,-1.14500000e-01
7.45703750e-07,-1.03500000e-01
7.45863750e-07,-7.20000000e-02
7.46023750e-07,-1.02750000e-01
7.46183750e-07,-1.27000000e-01
7.46343750e-07,-8.70000000e-02
7.46503750e-07,-8.10000000e-02
7.46663750e-07,-1.24125000e-01
7.46823750e-07,-1.14625000e-01
7.46983750e-07,-7.57500000e-02
7.47143750e-07,-9.63750000e-02
7.47303750e-07,-1.32625000e-01
7.47463750e-07,-1.14375000e-01
7.47623750e-07,-8.71250000e-02
7.47783750e-07,-9.93750000e-02
7.47943750e-07,-1.13000000e-01
7.48103750e-07,-1.06250000e-01
7.48263750e-07,-1.01000000e-01
7.48423750e-07,-8.66250000e-02
7.48583750e-07,-7.05000000e-02
7.48743750e-07,-8.81250000e-02
7.48903750e-07,-9.60000000e-02
7.49063750e-07,-6.48750000e-02
7.49223750e-07,-7.40000000e-02
7.49383750e-07,-1.13625000e-01
7.49543750e-07,-9.31250000e-02
7.49703750e-07,-7.16250000e-02
7.49863750e-07,-1.09625000e-01
7.50023750e-07,-1.11500000e-01
7.50183750e-07,-7.21250000e-02
7.50343750e-07,-8.28750000e-02
7.50503750e-07,-9.65000000e-02
7.50663750e-07,-6.68750000e-02
7.50823750e-07,-7.48750000e-02
7.50983750e-07,-1.15500000e-01
7.51143750e-07,-1.05875000e-01
7.51303750e-07,-7.78750000e-02
7.51463750e-07,-8.56250000e-02
7.51623750e-07,-9.91250000e-02
7.51783750e-07,-1.03500000e-01
7.51943750e-07,-1.05875000e-01
7.52103750e-07,-9.08750000e-02
7.52263750e-07,-8.70000000e-02
7.52423750e-07,-1.23625000e-01
7.52583750e-07,-1.31000000e-01
7.52743750e-07,-7.43750000e-02
7.52903750e-07,-5.56250000e-02
7.53063750e-07,-1.04500000e-01
7.53223750e-07,-1.06625000e-01
7.53383750e-07,-6.16250000e-02
7.53543750e-07,-8.60000000e-02
7.53703750e-07,-1.39875000e-01
7.53863750e-07,-1.11375000e-01
7.54023750e-07,-6.30000000e-02
7.54183750e-07,-8.47500000e-02
7.54343750e-07,-1.24125000e-01
7.54503750e-07,-1.33750000e-01
7.54663750e-07,-1.29875000e-01
7.54823750e-07,-1.12500000e-01
7.54983750e-07,-1.03875000e-01
7.55143750e-07,-1.22375000e-01
7.55303750e-07,-1.16500000e-01
7.55463750e-07,-8.76250000e-02
7.55623750e-07,-1.01250000e-01
7.55783750e-07,-1.21625000e-01
7.55943750e-07,-9.46250000e-02
7.56103750e-07,-9.21250000e-02
7.56263750e-07,-1.34875000e-01
7.56423750e-07,-1.20500000e-01
7.56583750e-07,-6.66250000e-02
7.56743750e-07,-9.25000000e-02
7.56903750e-07,-1.49125000e-01
7.57063750e-07,-1.20750000e-01
7.57223750e-07,-7.66250000e-02
7.57383750e-07,-1.03125000e-01
7.57543750e-07,-1.29000000e-01
7.57703750e-07,-1.17250000e-01
7.57863750e-07,-1.18625000e-01
7.58023750e-07,-1.17125000e-01
7.58183750e-07,-1.04500000e-01
7.58343750e-07,-1.17250000e-01
7.58503750e-07,-1.04750000e-01
7.58663750e-07,-6.18750000e-02
7.58823750e-07,-9.55000000e-02
7.58983750e-07,-1.49750000e-01
7.59143750e-07,-9.95000000e-02
7.59303750e-07,-5.98750000e-02
7.59463750e-07,-1.20500000e-01
7.59623750e-07,-1.36000000e-01
7.59783750e-07,-8.35000000e-02
7.59943750e-07,-9.30000000e-02
7.60103750e-07,-1.22375000e-01
7.60263750e-07,-8.78750000e-02
7.60423750e-07,-7.08750000e-02
7.60583750e-07,-1.02500000e-01
7.60743750e-07,-1.01000000e-01
7.60903750e-07,-8.16250000e-02
7.61063750e-07,-9.66250000e-02
7.61223750e-07,-1.05625000e-01
7.61383750e-07,-1.00875000e-01
7.61543750e-07,-1.16125000e-01
7.61703750e-07,-1.07000000e-01
7.61863750e-07,-7.37500000e-02
7.62023750e-07,-9.46250000e-02
7.62183750e-07,-1.18125000e-01
7.62343750e-07,-7.35000000e-02
7.62503750e-07,-6.65000000e-02
7.62663750e-07,-1.25250000e-01
7.62823750e-07,-1.18625000e-01
7.62983750e-07,-7.21250000e-02
7.63143750e-07,-9.32500000e-02
7.63303750e-07,-1.18875000e-01
7.63463750e-07,-9.63750000e-02
7.63623750e-07,-9.27500000e-02
7.63783750e-07,-1.04875000e-01
7.63943750e-07,-9.06250000e-02
7.64103750e-07,-8.48750000e-02
7.64263750e-07,-9.77500000e-02
7.64423750e-07,-8.66250000e-02
7.64583750e-07,-6.83750000e-02
7.64743750e-07,-8.47500000e-02
7.64903750e-07,-9.93750000e-02
7.65063750e-07,-8.17500000e-02
7.65223750e-07,-9.88750000e-02
7.65383750e-07,-1.47125000e-01
7.65543750e-07,-1.12000000e-01
7.65703750e-07,-4.87500000e-02
7.65863750e-07,-9.21250000e-02
7.66023750e-07,-1.25375000e-01
7.66183750e-07,-6.20000000e-02
7.66343750e-07,-7.32500000e-02
7.66503750e-07,-1.51875000e-01
7.66663750e-07,-1.15375000e-01
7.66823750e-07,-5.78750000e-02
7.66983750e-07,-1.09250000e-01
7.67143750e-07,-1.31875000e-01
7.67303750e-07,-7.41250000e-02
7.67463750e-07,-6.05000000e-02
7.67623750e-07,-8.86250000e-02
7.67783750e-07,-9.32500000e-02
7.67943750e-07,-1.02250000e-01
7.68103750e-07,-1.14750000e-01
7.68263750e-07,-9.57500000e-02
7.68423750e-07,-8.86250000e-02
7.68583750e-07,-1.17250000e-01
7.68743750e-07,-1.13500000e-01
7.68903750e-07,-8.27500000e-02
7.69063750e-07,-1.07125000e-01
7.69223750e-07,-1.30750000e-01
7.69383750e-07,-7.70000000e-02
7.69543750e-07,-5.91250000e-02
7.69703750e-07,-1.16500000e-01
7.69863750e-07,-1.12000000e-01
7.70023750e-07,-7.85000000e-02
7.70183750e-07,-1.23750000e-01
7.70343750e-07,-1.37125000e-01
7.70503750e-07,-7.98750000e-02
7.70663750e-07,-8.87500000e-02
7.70823750e-07,-1.22750000e-01
7.70983750e-07,-8.41250000e-02
7.71143750e-07,-7.18750000e-02
7.71303750e-07,-1.14750000e-01
7.71463750e-07,-1.06000000e-01
7.71623750e-07,-7.58750000e-02
7.71783750e-07,-9.20000000e-02
7.71943750e-07,-9.51250000e-02
7.72103750e-07,-8.26250000e-02
7.72263750e-07,-1.20500000e-01
7.72423750e-07,-1.44375000e-01
7.72583750e-07,-9.16250000e-02
7.72743750e-07,-7.47500000e-02
7.72903750e-07,-1.29875000e-01
7.73063750e-07,-1.20250000e-01
7.73223750e-07,-5.97500000e-02
7.73383750e-07,-7.87500000e-02
7.73543750e-07,-1.18250000e-01
7.73703750e-07,-1.01250000e-01
7.73863750e-07,-1.07500000e-01
7.74023750e-07,-1.34250000e-01
7.74183750e-07,-1.17250000e-01
7.74343750e-07,-1.09125000e-01
7.74503750e-07,-1.14125000e-01
7.74663750e-07,-8.67500000e-02
7.74823750e-07,-9.63750000e-02
7.74983750e-07,-1.42875000e-01
7.75143750e-07,-1.12000000e-01
7.75303750e-07,-5.80000000e-02
7.75463750e-07,-1.01125000e-01
7.75623750e-07,-1.46125000e-01
7.75783750e-07,-8.67500000e-02
7.75943750e-07,-4.53750000e-02
7.76103750e-07,-1.08625000e-01
7.76263750e-07,-1.32125000e-01
7.76423750e-07,-6.65000000e-02
7.76583750e-07,-7.33750000e-02
7.76743750e-07,-1.32875000e-01
7.76903750e-07,-8.97500000e-02
7.77063750e-07,-5.10000000e-02
7.77223750e-07,-1.21625000e-01
7.77383750e-07,-1.34125000e-01
7.77543750e-07,-7.35000000e-02
7.77703750e-07,-9.88750000e-02
7.77863750e-07,-1.34250000e-01
7.78023750e-07,-9.31250000e-02
7.78183750e-07,-8.70000000e-02
7.78343750e-07,-1.05625000e-01
7.78503750e-07,-8.28750000e-02
7.78663750e-07,-1.08375000e-01
7.78823750e-07,-1.55625000e-01
7.78983750e-07,-1.04375000e-01
7.79143750e-07,-6.41250000e-02
7.79303750e-07,-1.35125000e-01
7.79463750e-07,-1.55625000e-01
7.79623750e-07,-6.80000000e-02
7.79783750e-07,-5.88750000e-02
7.79943750e-07,-1.44625000e-01
7.80103750e-07,-1.40250000e-01
7.80263750e-07,-7.03750000e-02
7.80423750e-07,-9.02500000e-02
7.80583750e-07,-1.29625000e-01
7.80743750e-07,-9.23750000e-02
7.80903750e-07,-8.30000000e-02
7.81063750e-07,-1.24375000e-01
7.81223750e-07,-1.18875000e-01
7.81383750e-07,-1.02750000e-01
7.81543750e-07,-1.12500000e-01
7.81703750e-07,-8.96250000e-02
7.81863750e-07,-8.15000000e-02
7.82023750e-07,-1.25500000e-01
7.82183750e-07,-1.16625000e-01
7.82343750e-07,-6.92500000e-02
7.82503750e-07,-9.92500000e-02
7.82663750e-07,-1.41500000e-01
7.82823750e-07,-1.06125000e-01
7.82983750e-07,-8.57500000e-02
7.83143750e-07,-1.27375000e-01
7.83303750e-07,-1.25500000e-01
7.83463750e-07,-7.48750000e-02
7.83623750e-07,-8.52500000e-02
7.83783750e-07,-1.28250000e-01
7.83943750e-07,-1.12625000e-01
7.84103750e-07,-9.62500000e-02
7.84263750e-07,-1.16875000e-01
7.84423750e-07,-1.02250000e-01
7.84583750e-07,-9.06250000e-02
7.84743750e-07,-1.33375000e-01
7.84903750e-07,-1.30000000e-01
7.85063750e-07,-8.88750000e-02
7.85223750e-07,-1.21000000e-01
7.85383750e-07,-1.49625000e-01
7.85543750e-07,-1.12500000e-01
7.85703750e-07,-1.14375000e-01
7.85863750e-07,-1.28625000e-01
7.86023750e-07,-8.13750000e-02
7.86183750e-07,-8.11250000e-02
7.86343750e-07,-1.40625000e-01
7.86503750e-07,-1.23500000e-01
7.86663750e-07,-7.56250000e-02
7.86823750e-07,-1.06500000e-01
7.86983750e-07,-1.33625000e-01
7.87143750e-07,-9.58750000e-02
7.87303750e-07,-8.71250000e-02
7.87463750e-07,-1.28375000e-01
7.87623750e-07,-1.33250000e-01
7.87783750e-07,-1.02625000e-01
7.87943750e-07,-9.96250000e-02
7.88103750e-07,-1.18250000e-01
7.88263750e-07,-1.34625000e-01
7.88423750e-07,-1.39875000e-01
7.88583750e-07,-1.00625000e-01
7.88743750e-07,-6.08750000e-02
7.88903750e-07,-1.05125000e-01
7.89063750e-07,-1.44500000e-01
7.89223750e-07,-8.88750000e-02
7.89383750e-07,-6.77500000e-02
7.89543750e-07,-1.26500000e-01
7.89703750e-07,-1.25000000e-01
7.89863750e-07,-8.38750000e-02
7.90023750e-07,-1.04875000e-01
7.90183750e-07,-1.13500000e-01
7.90343750e-07,-7.21250000e-02
7.90503750e-07,-7.45000000e-02
7.90663750e-07,-1.13250000e-01
7.90823750e-07,-1.21250000e-01
7.90983750e-07,-1.20125000e-01
7.91143750e-07,-1.29250000e-01
7.91303750e-07,-1.20500000e-01
7.91463750e-07,-1.00375000e-01
7.91623750e-07,-9.28750000e-02
7.91783750e-07,-9.35000000e-02
7.91943750e-07,-1.03625000e-01
7.92103750e-07,-1.25875000e-01
7.92263750e-07,-1.17875000e-01
7.92423750e-07,-7.46250000e-02
7.92583750e-07,-8.10000000e-02
7.92743750e-07,-1.30125000e-01
7.92903750e-07,-1.07500000e-01
7.93063750e-07,-5.22500000e-02
7.93223750e-07,-8.07500000e-02
7.93383750e-07,-1.24250000e-01
7.93543750e-07,-1.06000000e-01
7.93703750e-07,-9.42500000e-02
7.93863750e-07,-9.57500000e-02
7.94023750e-07,-7.40000000e-02
7.94183750e-07,-7.97500000e-02
7.94343750e-07,-1.08625000e-01
7.94503750e-07,-1.03125000e-01
7.94663750e-07,-9.70000000e-02
7.94823750e-07,-1.09125000e-01
7.94983750e-07,-9.80000000e-02
7.95143750e-07,-8.98750000e-02
7.95303750e-07,-1.11750000e-01
7.95463750e-07,-1.11750000e-01
7.95623750e-07,-8.33750000e-02
7.95783750e-07,-8.63750000e-02
7.95943750e-07,-1.14750000e-01
7.96103750e-07,-1.04375000e-01
7.96263750e-07,-6.82500000e-02
7.96423750e-07,-8.08750000e-02
7.96583750e-07,-1.25000000e-01
7.96743750e-07,-1.20250000e-01
7.96903750e-07,-9.11250000e-02
7.97063750e-07,-9.90000000e-02
7.97223750e-07,-1.06375000e-01
7.97383750e-07,-9.11250000e-02
7.97543750e-07,-1.01250000e-01
7.97703750e-07,-1.20625000e-01
7.97863750e-07,-1.02750000e-01
7.98023750e-07,-8.00000000e-02
7.98183750e-07,-8.58750000e-02
7.98343750e-07,-1.02875000e-01
7.98503750e-07,-1.24375000e-01
7.98663750e-07,-1.33875000e-01
7.98823750e-07,-1.03250000e-01
7.98983750e-07,-8.10000000e-02
7.99143750e-07,-1.19000000e-01
7.99303750e-07,-1.40250000e-01
7.99463750e-07,-9.10000000e-02
7.99623750e-07,-7.10000000e-02
7.99783750e-07,-1.09625000e-01
7.99943750e-07,-1.02625000e-01
8.00103750e-07,-7.15000000e-02
8.00263750e-07,-1.05500000e-01
