Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,8499.83593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.620000

Labels,
TIME,CH2
-3.52613750e-07,1.30234375e+00
-3.52453750e-07,1.28437500e+00
-3.52293750e-07,1.21875000e+00
-3.52133750e-07,1.11640625e+00
-3.51973750e-07,1.01640625e+00
-3.51813750e-07,9.57031250e-01
-3.51653750e-07,8.95312500e-01
-3.51493750e-07,7.90625000e-01
-3.51333750e-07,7.07031250e-01
-3.51173750e-07,6.42968750e-01
-3.51013750e-07,6.14843750e-01
-3.50853750e-07,5.75000000e-01
-3.50693750e-07,4.85937500e-01
-3.50533750e-07,4.00000000e-01
-3.50373750e-07,3.99218750e-01
-3.50213750e-07,3.82812500e-01
-3.50053750e-07,3.03125000e-01
-3.49893750e-07,2.20312500e-01
-3.49733750e-07,1.22656250e-01
-3.49573750e-07,8.04687500e-02
-3.49413750e-07,1.40625000e-01
-3.49253750e-07,2.69531250e-01
-3.49093750e-07,3.17968750e-01
-3.48933750e-07,2.53125000e-01
-3.48773750e-07,1.91406250e-01
-3.48613750e-07,1.50781250e-01
-3.48453750e-07,8.59375000e-02
-3.48293750e-07,2.26562500e-02
-3.48133750e-07,7.89062500e-02
-3.47973750e-07,1.85937500e-01
-3.47813750e-07,2.02343750e-01
-3.47653750e-07,1.79687500e-01
-3.47493750e-07,2.01562500e-01
-3.47333750e-07,2.24218750e-01
-3.47173750e-07,3.51562500e-01
-3.47013750e-07,5.12500000e-01
-3.46853750e-07,5.11718750e-01
-3.46693750e-07,4.86718750e-01
-3.46533750e-07,5.34375000e-01
-3.46373750e-07,5.91406250e-01
-3.46213750e-07,6.58593750e-01
-3.46053750e-07,7.69531250e-01
-3.45893750e-07,8.80468750e-01
-3.45733750e-07,9.82031250e-01
-3.45573750e-07,9.69531250e-01
-3.45413750e-07,8.75000000e-01
-3.45253750e-07,9.03125000e-01
-3.45093750e-07,9.78906250e-01
-3.44933750e-07,1.02421875e+00
-3.44773750e-07,1.05937500e+00
-3.44613750e-07,1.14296875e+00
-3.44453750e-07,1.23125000e+00
-3.44293750e-07,1.26640625e+00
-3.44133750e-07,1.38359375e+00
-3.43973750e-07,1.51171875e+00
-3.43813750e-07,1.53437500e+00
-3.43653750e-07,1.55000000e+00
-3.43493750e-07,1.62031250e+00
-3.43333750e-07,1.63046875e+00
-3.43173750e-07,1.67578125e+00
-3.43013750e-07,1.73671875e+00
-3.42853750e-07,1.67031250e+00
-3.42693750e-07,1.65234375e+00
-3.42533750e-07,1.73515625e+00
-3.42373750e-07,1.78437500e+00
-3.42213750e-07,1.77734375e+00
-3.42053750e-07,1.80859375e+00
-3.41893750e-07,1.77812500e+00
-3.41733750e-07,1.65000000e+00
-3.41573750e-07,1.63046875e+00
-3.41413750e-07,1.71406250e+00
-3.41253750e-07,1.74453125e+00
-3.41093750e-07,1.73281250e+00
-3.40933750e-07,1.63046875e+00
-3.40773750e-07,1.53671875e+00
-3.40613750e-07,1.55781250e+00
-3.40453750e-07,1.51328125e+00
-3.40293750e-07,1.38515625e+00
-3.40133750e-07,1.31718750e+00
-3.39973750e-07,1.36796875e+00
-3.39813750e-07,1.41328125e+00
-3.39653750e-07,1.33750000e+00
-3.39493750e-07,1.22734375e+00
-3.39333750e-07,1.12109375e+00
-3.39173750e-07,9.82031250e-01
-3.39013750e-07,9.27343750e-01
-3.38853750e-07,8.98437500e-01
-3.38693750e-07,8.40625000e-01
-3.38533750e-07,8.68750000e-01
-3.38373750e-07,8.64062500e-01
-3.38213750e-07,8.00000000e-01
-3.38053750e-07,7.34375000e-01
-3.37893750e-07,6.35937500e-01
-3.37733750e-07,5.40625000e-01
-3.37573750e-07,5.41406250e-01
-3.37413750e-07,4.90625000e-01
-3.37253750e-07,4.07031250e-01
-3.37093750e-07,3.96875000e-01
-3.36933750e-07,4.00781250e-01
-3.36773750e-07,3.60937500e-01
-3.36613750e-07,2.54687500e-01
-3.36453750e-07,2.70312500e-01
-3.36293750e-07,2.65625000e-01
-3.36133750e-07,1.90625000e-01
-3.35973750e-07,2.44531250e-01
-3.35813750e-07,3.18750000e-01
-3.35653750e-07,3.17968750e-01
-3.35493750e-07,2.52343750e-01
-3.35333750e-07,1.25000000e-01
-3.35173750e-07,5.23437500e-02
-3.35013750e-07,1.37500000e-01
-3.34853750e-07,2.78125000e-01
-3.34693750e-07,3.13281250e-01
-3.34533750e-07,2.82812500e-01
-3.34373750e-07,3.19531250e-01
-3.34213750e-07,4.09375000e-01
-3.34053750e-07,4.46875000e-01
-3.33893750e-07,4.53906250e-01
-3.33733750e-07,4.91406250e-01
-3.33573750e-07,5.35937500e-01
-3.33413750e-07,6.23437500e-01
-3.33253750e-07,6.98437500e-01
-3.33093750e-07,7.38281250e-01
-3.32933750e-07,7.95312500e-01
-3.32773750e-07,8.42187500e-01
-3.32613750e-07,8.85156250e-01
-3.32453750e-07,9.50000000e-01
-3.32293750e-07,1.01406250e+00
-3.32133750e-07,1.07265625e+00
-3.31973750e-07,1.08671875e+00
-3.31813750e-07,1.07578125e+00
-3.31653750e-07,1.14296875e+00
-3.31493750e-07,1.22578125e+00
-3.31333750e-07,1.25468750e+00
-3.31173750e-07,1.27265625e+00
-3.31013750e-07,1.33203125e+00
-3.30853750e-07,1.42578125e+00
-3.30693750e-07,1.48046875e+00
-3.30533750e-07,1.50546875e+00
-3.30373750e-07,1.54921875e+00
-3.30213750e-07,1.60390625e+00
-3.30053750e-07,1.57187500e+00
-3.29893750e-07,1.54062500e+00
-3.29733750e-07,1.64140625e+00
-3.29573750e-07,1.72031250e+00
-3.29413750e-07,1.69531250e+00
-3.29253750e-07,1.61250000e+00
-3.29093750e-07,1.60312500e+00
-3.28933750e-07,1.59921875e+00
-3.28773750e-07,1.57500000e+00
-3.28613750e-07,1.60625000e+00
-3.28453750e-07,1.62578125e+00
-3.28293750e-07,1.64218750e+00
-3.28133750e-07,1.64765625e+00
-3.27973750e-07,1.59375000e+00
-3.27813750e-07,1.54921875e+00
-3.27653750e-07,1.52890625e+00
-3.27493750e-07,1.49062500e+00
-3.27333750e-07,1.44609375e+00
-3.27173750e-07,1.40468750e+00
-3.27013750e-07,1.33750000e+00
-3.26853750e-07,1.23671875e+00
-3.26693750e-07,1.18593750e+00
-3.26533750e-07,1.18906250e+00
-3.26373750e-07,1.13750000e+00
-3.26213750e-07,1.02031250e+00
-3.26053750e-07,9.56250000e-01
-3.25893750e-07,9.45312500e-01
-3.25733750e-07,9.60937500e-01
-3.25573750e-07,9.69531250e-01
-3.25413750e-07,8.85937500e-01
-3.25253750e-07,7.77343750e-01
-3.25093750e-07,6.46093750e-01
-3.24933750e-07,5.42187500e-01
-3.24773750e-07,5.43750000e-01
-3.24613750e-07,5.17968750e-01
-3.24453750e-07,4.56250000e-01
-3.24293750e-07,3.72656250e-01
-3.24133750e-07,3.65625000e-01
-3.23973750e-07,4.21093750e-01
-3.23813750e-07,3.90625000e-01
-3.23653750e-07,3.31250000e-01
-3.23493750e-07,2.78125000e-01
-3.23333750e-07,2.60937500e-01
-3.23173750e-07,2.99218750e-01
-3.23013750e-07,3.53906250e-01
-3.22853750e-07,2.57031250e-01
-3.22693750e-07,1.57812500e-01
-3.22533750e-07,2.86718750e-01
-3.22373750e-07,3.73437500e-01
-3.22213750e-07,3.33593750e-01
-3.22053750e-07,2.60156250e-01
-3.21893750e-07,2.40625000e-01
-3.21733750e-07,2.87500000e-01
-3.21573750e-07,3.48437500e-01
-3.21413750e-07,3.64843750e-01
-3.21253750e-07,3.03906250e-01
-3.21093750e-07,2.96093750e-01
-3.20933750e-07,3.96093750e-01
-3.20773750e-07,5.46875000e-01
-3.20613750e-07,5.92968750e-01
-3.20453750e-07,5.62500000e-01
-3.20293750e-07,5.77343750e-01
-3.20133750e-07,6.72656250e-01
-3.19973750e-07,8.10156250e-01
-3.19813750e-07,8.57812500e-01
-3.19653750e-07,8.26562500e-01
-3.19493750e-07,8.10156250e-01
-3.19333750e-07,8.85937500e-01
-3.19173750e-07,9.46875000e-01
-3.19013750e-07,9.96093750e-01
-3.18853750e-07,1.09843750e+00
-3.18693750e-07,1.20937500e+00
-3.18533750e-07,1.21093750e+00
-3.18373750e-07,1.16328125e+00
-3.18213750e-07,1.25312500e+00
-3.18053750e-07,1.39375000e+00
-3.17893750e-07,1.42656250e+00
-3.17733750e-07,1.40078125e+00
-3.17573750e-07,1.43984375e+00
-3.17413750e-07,1.52890625e+00
-3.17253750e-07,1.56250000e+00
-3.17093750e-07,1.56171875e+00
-3.16933750e-07,1.52343750e+00
-3.16773750e-07,1.41171875e+00
-3.16613750e-07,1.38437500e+00
-3.16453750e-07,1.53437500e+00
-3.16293750e-07,1.68203125e+00
-3.16133750e-07,1.66953125e+00
-3.15973750e-07,1.64843750e+00
-3.15813750e-07,1.61796875e+00
-3.15653750e-07,1.59218750e+00
-3.15493750e-07,1.56953125e+00
-3.15333750e-07,1.51953125e+00
-3.15173750e-07,1.48125000e+00
-3.15013750e-07,1.47812500e+00
-3.14853750e-07,1.52812500e+00
-3.14693750e-07,1.49531250e+00
-3.14533750e-07,1.44296875e+00
-3.14373750e-07,1.43046875e+00
-3.14213750e-07,1.37890625e+00
-3.14053750e-07,1.26640625e+00
-3.13893750e-07,1.17734375e+00
-3.13733750e-07,1.17265625e+00
-3.13573750e-07,1.18203125e+00
-3.13413750e-07,1.16250000e+00
-3.13253750e-07,1.06640625e+00
-3.13093750e-07,9.46093750e-01
-3.12933750e-07,9.40625000e-01
-3.12773750e-07,9.72656250e-01
-3.12613750e-07,9.50000000e-01
-3.12453750e-07,9.32812500e-01
-3.12293750e-07,8.82812500e-01
-3.12133750e-07,7.82031250e-01
-3.11973750e-07,7.07031250e-01
-3.11813750e-07,6.51562500e-01
-3.11653750e-07,5.78125000e-01
-3.11493750e-07,4.56250000e-01
-3.11333750e-07,3.90625000e-01
-3.11173750e-07,4.78906250e-01
-3.11013750e-07,5.35156250e-01
-3.10853750e-07,4.94531250e-01
-3.10693750e-07,4.46875000e-01
-3.10533750e-07,4.50000000e-01
-3.10373750e-07,4.04687500e-01
-3.10213750e-07,3.01562500e-01
-3.10053750e-07,2.52343750e-01
-3.09893750e-07,2.30468750e-01
-3.09733750e-07,2.80468750e-01
-3.09573750e-07,3.55468750e-01
-3.09413750e-07,3.39062500e-01
-3.09253750e-07,2.99218750e-01
-3.09093750e-07,2.98437500e-01
-3.08933750e-07,2.88281250e-01
-3.08773750e-07,2.88281250e-01
-3.08613750e-07,3.53125000e-01
-3.08453750e-07,3.99218750e-01
-3.08293750e-07,4.56250000e-01
-3.08133750e-07,4.57812500e-01
-3.07973750e-07,4.35937500e-01
-3.07813750e-07,5.08593750e-01
-3.07653750e-07,5.65625000e-01
-3.07493750e-07,6.16406250e-01
-3.07333750e-07,6.97656250e-01
-3.07173750e-07,7.81250000e-01
-3.07013750e-07,8.15625000e-01
-3.06853750e-07,8.86718750e-01
-3.06693750e-07,9.10937500e-01
-3.06533750e-07,8.68750000e-01
-3.06373750e-07,8.85937500e-01
-3.06213750e-07,9.71875000e-01
-3.06053750e-07,1.00000000e+00
-3.05893750e-07,9.60156250e-01
-3.05733750e-07,1.04375000e+00
-3.05573750e-07,1.15390625e+00
-3.05413750e-07,1.20156250e+00
-3.05253750e-07,1.22031250e+00
-3.05093750e-07,1.25937500e+00
-3.04933750e-07,1.31328125e+00
-3.04773750e-07,1.34609375e+00
-3.04613750e-07,1.37812500e+00
-3.04453750e-07,1.36015625e+00
-3.04293750e-07,1.41953125e+00
-3.04133750e-07,1.51562500e+00
-3.03973750e-07,1.52343750e+00
-3.03813750e-07,1.53593750e+00
-3.03653750e-07,1.56250000e+00
-3.03493750e-07,1.55390625e+00
-3.03333750e-07,1.56015625e+00
-3.03173750e-07,1.63125000e+00
-3.03013750e-07,1.61875000e+00
-3.02853750e-07,1.45546875e+00
-3.02693750e-07,1.36718750e+00
-3.02533750e-07,1.41640625e+00
-3.02373750e-07,1.51093750e+00
-3.02213750e-07,1.52734375e+00
-3.02053750e-07,1.42265625e+00
-3.01893750e-07,1.35859375e+00
-3.01733750e-07,1.41015625e+00
-3.01573750e-07,1.43437500e+00
-3.01413750e-07,1.36953125e+00
-3.01253750e-07,1.28515625e+00
-3.01093750e-07,1.22734375e+00
-3.00933750e-07,1.20078125e+00
-3.00773750e-07,1.16640625e+00
-3.00613750e-07,1.13984375e+00
-3.00453750e-07,1.07890625e+00
-3.00293750e-07,1.07578125e+00
-3.00133750e-07,1.05781250e+00
-2.99973750e-07,9.22656250e-01
-2.99813750e-07,8.51562500e-01
-2.99653750e-07,8.17187500e-01
-2.99493750e-07,7.46093750e-01
-2.99333750e-07,6.08593750e-01
-2.99173750e-07,5.43750000e-01
-2.99013750e-07,5.92187500e-01
-2.98853750e-07,5.97656250e-01
-2.98693750e-07,5.64843750e-01
-2.98533750e-07,5.63281250e-01
-2.98373750e-07,5.42968750e-01
-2.98213750e-07,5.13281250e-01
-2.98053750e-07,5.32812500e-01
-2.97893750e-07,4.64062500e-01
-2.97733750e-07,4.17968750e-01
-2.97573750e-07,4.28125000e-01
-2.97413750e-07,4.06250000e-01
-2.97253750e-07,3.74218750e-01
-2.97093750e-07,3.53125000e-01
-2.96933750e-07,3.48437500e-01
-2.96773750e-07,3.10156250e-01
-2.96613750e-07,2.66406250e-01
-2.96453750e-07,2.85937500e-01
-2.96293750e-07,3.48437500e-01
-2.96133750e-07,3.17968750e-01
-2.95973750e-07,2.94531250e-01
-2.95813750e-07,3.79687500e-01
-2.95653750e-07,4.52343750e-01
-2.95493750e-07,4.34375000e-01
-2.95333750e-07,4.42187500e-01
-2.95173750e-07,5.76562500e-01
-2.95013750e-07,6.32031250e-01
-2.94853750e-07,5.60156250e-01
-2.94693750e-07,5.63281250e-01
-2.94533750e-07,7.03906250e-01
-2.94373750e-07,7.85156250e-01
-2.94213750e-07,7.21875000e-01
-2.94053750e-07,7.17187500e-01
-2.93893750e-07,7.82031250e-01
-2.93733750e-07,7.89843750e-01
-2.93573750e-07,8.25781250e-01
-2.93413750e-07,8.77343750e-01
-2.93253750e-07,9.06250000e-01
-2.93093750e-07,9.01562500e-01
-2.92933750e-07,9.82812500e-01
-2.92773750e-07,1.03906250e+00
-2.92613750e-07,9.87500000e-01
-2.92453750e-07,1.02578125e+00
-2.92293750e-07,1.12265625e+00
-2.92133750e-07,1.18125000e+00
-2.91973750e-07,1.22109375e+00
-2.91813750e-07,1.26484375e+00
-2.91653750e-07,1.24531250e+00
-2.91493750e-07,1.27031250e+00
-2.91333750e-07,1.39218750e+00
-2.91173750e-07,1.44531250e+00
-2.91013750e-07,1.39453125e+00
-2.90853750e-07,1.37968750e+00
-2.90693750e-07,1.41406250e+00
-2.90533750e-07,1.36718750e+00
-2.90373750e-07,1.33671875e+00
-2.90213750e-07,1.39609375e+00
-2.90053750e-07,1.43515625e+00
-2.89893750e-07,1.43984375e+00
-2.89733750e-07,1.45546875e+00
-2.89573750e-07,1.45312500e+00
-2.89413750e-07,1.43828125e+00
-2.89253750e-07,1.34765625e+00
-2.89093750e-07,1.21562500e+00
-2.88933750e-07,1.22421875e+00
-2.88773750e-07,1.28593750e+00
-2.88613750e-07,1.23125000e+00
-2.88453750e-07,1.12265625e+00
-2.88293750e-07,1.11015625e+00
-2.88133750e-07,1.18046875e+00
-2.87973750e-07,1.16875000e+00
-2.87813750e-07,1.12187500e+00
-2.87653750e-07,1.11484375e+00
-2.87493750e-07,1.03750000e+00
-2.87333750e-07,9.20312500e-01
-2.87173750e-07,9.21093750e-01
-2.87013750e-07,9.63281250e-01
-2.86853750e-07,8.93750000e-01
-2.86693750e-07,7.58593750e-01
-2.86533750e-07,6.61718750e-01
-2.86373750e-07,6.71093750e-01
-2.86213750e-07,7.39843750e-01
-2.86053750e-07,6.93750000e-01
-2.85893750e-07,5.92968750e-01
-2.85733750e-07,6.14062500e-01
-2.85573750e-07,5.65625000e-01
-2.85413750e-07,4.97656250e-01
-2.85253750e-07,5.55468750e-01
-2.85093750e-07,5.92968750e-01
-2.84933750e-07,5.89062500e-01
-2.84773750e-07,5.79687500e-01
-2.84613750e-07,5.09375000e-01
-2.84453750e-07,3.49218750e-01
-2.84293750e-07,2.96875000e-01
-2.84133750e-07,3.36718750e-01
-2.83973750e-07,3.14062500e-01
-2.83813750e-07,3.12500000e-01
-2.83653750e-07,3.23437500e-01
-2.83493750e-07,3.67968750e-01
-2.83333750e-07,4.23437500e-01
-2.83173750e-07,4.32812500e-01
-2.83013750e-07,4.48437500e-01
-2.82853750e-07,4.38281250e-01
-2.82693750e-07,3.97656250e-01
-2.82533750e-07,4.00781250e-01
-2.82373750e-07,4.52343750e-01
-2.82213750e-07,5.36718750e-01
-2.82053750e-07,6.08593750e-01
-2.81893750e-07,6.50000000e-01
-2.81733750e-07,6.09375000e-01
-2.81573750e-07,6.35937500e-01
-2.81413750e-07,7.23437500e-01
-2.81253750e-07,7.70312500e-01
-2.81093750e-07,8.18750000e-01
-2.80933750e-07,8.36718750e-01
-2.80773750e-07,8.03906250e-01
-2.80613750e-07,8.11718750e-01
-2.80453750e-07,9.14062500e-01
-2.80293750e-07,1.03281250e+00
-2.80133750e-07,1.09062500e+00
-2.79973750e-07,1.11015625e+00
-2.79813750e-07,1.18750000e+00
-2.79653750e-07,1.20312500e+00
-2.79493750e-07,1.19296875e+00
-2.79333750e-07,1.19765625e+00
-2.79173750e-07,1.18671875e+00
-2.79013750e-07,1.20625000e+00
-2.78853750e-07,1.17656250e+00
-2.78693750e-07,1.16562500e+00
-2.78533750e-07,1.22343750e+00
-2.78373750e-07,1.20390625e+00
-2.78213750e-07,1.19296875e+00
-2.78053750e-07,1.30390625e+00
-2.77893750e-07,1.36953125e+00
-2.77733750e-07,1.33359375e+00
-2.77573750e-07,1.36875000e+00
-2.77413750e-07,1.38906250e+00
-2.77253750e-07,1.35937500e+00
-2.77093750e-07,1.38750000e+00
-2.76933750e-07,1.41250000e+00
-2.76773750e-07,1.44843750e+00
-2.76613750e-07,1.38828125e+00
-2.76453750e-07,1.28671875e+00
-2.76293750e-07,1.22500000e+00
-2.76133750e-07,1.23281250e+00
-2.75973750e-07,1.28359375e+00
-2.75813750e-07,1.29687500e+00
-2.75653750e-07,1.23046875e+00
-2.75493750e-07,1.19921875e+00
-2.75333750e-07,1.25937500e+00
-2.75173750e-07,1.21328125e+00
-2.75013750e-07,1.09687500e+00
-2.74853750e-07,1.05312500e+00
-2.74693750e-07,1.05000000e+00
-2.74533750e-07,9.84375000e-01
-2.74373750e-07,9.03906250e-01
-2.74213750e-07,8.70312500e-01
-2.74053750e-07,8.96875000e-01
-2.73893750e-07,9.05468750e-01
-2.73733750e-07,7.60937500e-01
-2.73573750e-07,6.43750000e-01
-2.73413750e-07,6.13281250e-01
-2.73253750e-07,6.09375000e-01
-2.73093750e-07,6.31250000e-01
-2.72933750e-07,6.08593750e-01
-2.72773750e-07,5.96093750e-01
-2.72613750e-07,6.14843750e-01
-2.72453750e-07,5.56250000e-01
-2.72293750e-07,4.47656250e-01
-2.72133750e-07,4.79687500e-01
-2.71973750e-07,5.65625000e-01
-2.71813750e-07,5.56250000e-01
-2.71653750e-07,5.09375000e-01
-2.71493750e-07,4.66406250e-01
-2.71333750e-07,4.24218750e-01
-2.71173750e-07,4.14062500e-01
-2.71013750e-07,4.84375000e-01
-2.70853750e-07,5.07812500e-01
-2.70693750e-07,4.75781250e-01
-2.70533750e-07,4.52343750e-01
-2.70373750e-07,3.78906250e-01
-2.70213750e-07,3.78906250e-01
-2.70053750e-07,4.50000000e-01
-2.69893750e-07,4.99218750e-01
-2.69733750e-07,4.72656250e-01
-2.69573750e-07,4.25000000e-01
-2.69413750e-07,4.23437500e-01
-2.69253750e-07,4.48437500e-01
-2.69093750e-07,5.53906250e-01
-2.68933750e-07,6.44531250e-01
-2.68773750e-07,6.46093750e-01
-2.68613750e-07,5.96875000e-01
-2.68453750e-07,6.70312500e-01
-2.68293750e-07,8.20312500e-01
-2.68133750e-07,8.32031250e-01
-2.67973750e-07,8.01562500e-01
-2.67813750e-07,7.94531250e-01
-2.67653750e-07,8.56250000e-01
-2.67493750e-07,9.36718750e-01
-2.67333750e-07,1.02109375e+00
-2.67173750e-07,1.06093750e+00
-2.67013750e-07,1.02890625e+00
-2.66853750e-07,1.05781250e+00
-2.66693750e-07,1.07343750e+00
-2.66533750e-07,1.03671875e+00
-2.66373750e-07,1.04375000e+00
-2.66213750e-07,1.11406250e+00
-2.66053750e-07,1.14609375e+00
-2.65893750e-07,1.18359375e+00
-2.65733750e-07,1.20078125e+00
-2.65573750e-07,1.09375000e+00
-2.65413750e-07,1.00000000e+00
-2.65253750e-07,1.09453125e+00
-2.65093750e-07,1.27031250e+00
-2.64933750e-07,1.31875000e+00
-2.64773750e-07,1.33125000e+00
-2.64613750e-07,1.33750000e+00
-2.64453750e-07,1.31718750e+00
-2.64293750e-07,1.35937500e+00
-2.64133750e-07,1.33437500e+00
-2.63973750e-07,1.27187500e+00
-2.63813750e-07,1.24296875e+00
-2.63653750e-07,1.23828125e+00
-2.63493750e-07,1.26796875e+00
-2.63333750e-07,1.32265625e+00
-2.63173750e-07,1.29296875e+00
-2.63013750e-07,1.12656250e+00
-2.62853750e-07,1.05312500e+00
-2.62693750e-07,1.14765625e+00
-2.62533750e-07,1.22656250e+00
-2.62373750e-07,1.14140625e+00
-2.62213750e-07,1.04609375e+00
-2.62053750e-07,9.92187500e-01
-2.61893750e-07,9.10156250e-01
-2.61733750e-07,9.82812500e-01
-2.61573750e-07,1.07500000e+00
-2.61413750e-07,1.04375000e+00
-2.61253750e-07,9.75781250e-01
-2.61093750e-07,9.42187500e-01
-2.60933750e-07,9.05468750e-01
-2.60773750e-07,8.85156250e-01
-2.60613750e-07,8.56250000e-01
-2.60453750e-07,7.87500000e-01
-2.60293750e-07,7.31250000e-01
-2.60133750e-07,6.85156250e-01
-2.59973750e-07,6.39062500e-01
-2.59813750e-07,6.60937500e-01
-2.59653750e-07,7.25781250e-01
-2.59493750e-07,7.32812500e-01
-2.59333750e-07,6.54687500e-01
-2.59173750e-07,6.20312500e-01
-2.59013750e-07,5.79687500e-01
-2.58853750e-07,4.87500000e-01
-2.58693750e-07,4.04687500e-01
-2.58533750e-07,3.62500000e-01
-2.58373750e-07,3.63281250e-01
-2.58213750e-07,4.10156250e-01
-2.58053750e-07,4.17187500e-01
-2.57893750e-07,3.94531250e-01
-2.57733750e-07,3.75000000e-01
-2.57573750e-07,3.68750000e-01
-2.57413750e-07,3.74218750e-01
-2.57253750e-07,4.01562500e-01
-2.57093750e-07,5.34375000e-01
-2.56933750e-07,5.96093750e-01
-2.56773750e-07,5.45312500e-01
-2.56613750e-07,5.88281250e-01
-2.56453750e-07,6.59375000e-01
-2.56293750e-07,6.00000000e-01
-2.56133750e-07,5.40625000e-01
-2.55973750e-07,5.64843750e-01
-2.55813750e-07,6.14062500e-01
-2.55653750e-07,6.92968750e-01
-2.55493750e-07,7.29687500e-01
-2.55333750e-07,6.52343750e-01
-2.55173750e-07,5.83593750e-01
-2.55013750e-07,6.32812500e-01
-2.54853750e-07,7.04687500e-01
-2.54693750e-07,8.05468750e-01
-2.54533750e-07,9.10937500e-01
-2.54373750e-07,9.11718750e-01
-2.54213750e-07,9.10937500e-01
-2.54053750e-07,9.88281250e-01
-2.53893750e-07,1.08828125e+00
-2.53733750e-07,1.09375000e+00
-2.53573750e-07,1.06718750e+00
-2.53413750e-07,1.13125000e+00
-2.53253750e-07,1.15312500e+00
-2.53093750e-07,1.07343750e+00
-2.52933750e-07,1.05468750e+00
-2.52773750e-07,1.03515625e+00
-2.52613750e-07,1.02890625e+00
-2.52453750e-07,1.11328125e+00
-2.52293750e-07,1.16640625e+00
-2.52133750e-07,1.15156250e+00
-2.51973750e-07,1.19218750e+00
-2.51813750e-07,1.26953125e+00
-2.51653750e-07,1.30000000e+00
-2.51493750e-07,1.30000000e+00
-2.51333750e-07,1.30000000e+00
-2.51173750e-07,1.25937500e+00
-2.51013750e-07,1.23906250e+00
-2.50853750e-07,1.30312500e+00
-2.50693750e-07,1.35781250e+00
-2.50533750e-07,1.29296875e+00
-2.50373750e-07,1.17500000e+00
-2.50213750e-07,1.13125000e+00
-2.50053750e-07,1.14609375e+00
-2.49893750e-07,1.13125000e+00
-2.49733750e-07,1.14921875e+00
-2.49573750e-07,1.14765625e+00
-2.49413750e-07,1.08906250e+00
-2.49253750e-07,1.00937500e+00
-2.49093750e-07,9.73437500e-01
-2.48933750e-07,9.88281250e-01
-2.48773750e-07,9.85937500e-01
-2.48613750e-07,9.70312500e-01
-2.48453750e-07,9.62500000e-01
-2.48293750e-07,8.80468750e-01
-2.48133750e-07,7.42968750e-01
-2.47973750e-07,6.87500000e-01
-2.47813750e-07,6.70312500e-01
-2.47653750e-07,6.99218750e-01
-2.47493750e-07,7.56250000e-01
-2.47333750e-07,7.77343750e-01
-2.47173750e-07,7.78906250e-01
-2.47013750e-07,7.14843750e-01
-2.46853750e-07,6.26562500e-01
-2.46693750e-07,6.51562500e-01
-2.46533750e-07,6.76562500e-01
-2.46373750e-07,5.84375000e-01
-2.46213750e-07,5.28906250e-01
-2.46053750e-07,5.28906250e-01
-2.45893750e-07,5.79687500e-01
-2.45733750e-07,6.32031250e-01
-2.45573750e-07,6.07812500e-01
-2.45413750e-07,5.88281250e-01
-2.45253750e-07,5.68750000e-01
-2.45093750e-07,5.07031250e-01
-2.44933750e-07,4.33593750e-01
-2.44773750e-07,4.43750000e-01
-2.44613750e-07,5.52343750e-01
-2.44453750e-07,5.67187500e-01
-2.44293750e-07,5.01562500e-01
-2.44133750e-07,5.42968750e-01
-2.43973750e-07,5.64062500e-01
-2.43813750e-07,5.09375000e-01
-2.43653750e-07,4.75781250e-01
