Model,MSO68B
Channel,CH3
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,6874.58593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.240000

Labels,
TIME,CH3
3.11426250e-07,2.48484375e+01
3.11586250e-07,2.48198438e+01
3.11746250e-07,2.48071875e+01
3.11906250e-07,2.48193750e+01
3.12066250e-07,2.48165625e+01
3.12226250e-07,2.47959375e+01
3.12386250e-07,2.48104687e+01
3.12546250e-07,2.48639062e+01
3.12706250e-07,2.48929688e+01
3.12866250e-07,2.48648437e+01
3.13026250e-07,2.48193750e+01
3.13186250e-07,2.48062500e+01
3.13346250e-07,2.48156250e+01
3.13506250e-07,2.48100000e+01
3.13666250e-07,2.47926563e+01
3.13826250e-07,2.47935937e+01
3.13986250e-07,2.48085938e+01
3.14146250e-07,2.48020312e+01
3.14306250e-07,2.47673438e+01
3.14466250e-07,2.47485937e+01
3.14626250e-07,2.47720312e+01
3.14786250e-07,2.48104687e+01
3.14946250e-07,2.48339062e+01
3.15106250e-07,2.48376563e+01
3.15266250e-07,2.48254687e+01
3.15426250e-07,2.48048437e+01
3.15586250e-07,2.47912500e+01
3.15746250e-07,2.48006250e+01
3.15906250e-07,2.48296875e+01
3.16066250e-07,2.48418750e+01
3.16226250e-07,2.48118750e+01
3.16386250e-07,2.47659375e+01
3.16546250e-07,2.47476562e+01
3.16706250e-07,2.47650000e+01
3.16866250e-07,2.47935937e+01
3.17026250e-07,2.48081250e+01
3.17186250e-07,2.48053125e+01
3.17346250e-07,2.47987500e+01
3.17506250e-07,2.47992188e+01
3.17666250e-07,2.48062500e+01
3.17826250e-07,2.48085938e+01
3.17986250e-07,2.47992188e+01
3.18146250e-07,2.47809375e+01
3.18306250e-07,2.47645313e+01
3.18466250e-07,2.47579687e+01
3.18626250e-07,2.47518750e+01
3.18786250e-07,2.47485937e+01
3.18946250e-07,2.47739062e+01
3.19106250e-07,2.48235938e+01
3.19266250e-07,2.48634375e+01
3.19426250e-07,2.48765625e+01
3.19586250e-07,2.48648437e+01
3.19746250e-07,2.48353125e+01
3.19906250e-07,2.48175000e+01
3.20066250e-07,2.48273438e+01
3.20226250e-07,2.48390625e+01
3.20386250e-07,2.48362500e+01
3.20546250e-07,2.48278125e+01
3.20706250e-07,2.48264062e+01
3.20866250e-07,2.48432813e+01
3.21026250e-07,2.48737500e+01
3.21186250e-07,2.48915625e+01
3.21346250e-07,2.48751562e+01
3.21506250e-07,2.48310938e+01
3.21666250e-07,2.48043750e+01
3.21826250e-07,2.48240625e+01
3.21986250e-07,2.48610938e+01
3.22146250e-07,2.48732812e+01
3.22306250e-07,2.48545313e+01
3.22466250e-07,2.48273438e+01
3.22626250e-07,2.48179687e+01
3.22786250e-07,2.48273438e+01
3.22946250e-07,2.48296875e+01
3.23106250e-07,2.48170312e+01
3.23266250e-07,2.48207812e+01
3.23426250e-07,2.48531250e+01
3.23586250e-07,2.48817188e+01
3.23746250e-07,2.48789062e+01
3.23906250e-07,2.48578125e+01
3.24066250e-07,2.48353125e+01
3.24226250e-07,2.48203125e+01
3.24386250e-07,2.48231250e+01
3.24546250e-07,2.48390625e+01
3.24706250e-07,2.48620313e+01
3.24866250e-07,2.48784375e+01
3.25026250e-07,2.48723437e+01
3.25186250e-07,2.48531250e+01
3.25346250e-07,2.48432813e+01
3.25506250e-07,2.48357813e+01
3.25666250e-07,2.48137500e+01
3.25826250e-07,2.47903125e+01
3.25986250e-07,2.47926563e+01
3.26146250e-07,2.48207812e+01
3.26306250e-07,2.48498437e+01
3.26466250e-07,2.48554688e+01
3.26626250e-07,2.48357813e+01
3.26786250e-07,2.48076563e+01
3.26946250e-07,2.47907813e+01
3.27106250e-07,2.47931250e+01
3.27266250e-07,2.48100000e+01
3.27426250e-07,2.48226563e+01
3.27586250e-07,2.48193750e+01
3.27746250e-07,2.48104687e+01
3.27906250e-07,2.48095312e+01
3.28066250e-07,2.48104687e+01
3.28226250e-07,2.48067188e+01
3.28386250e-07,2.48039063e+01
3.28546250e-07,2.48043750e+01
3.28706250e-07,2.48048437e+01
3.28866250e-07,2.48109375e+01
3.29026250e-07,2.48179687e+01
3.29186250e-07,2.48062500e+01
3.29346250e-07,2.47781250e+01
3.29506250e-07,2.47617188e+01
3.29666250e-07,2.47626562e+01
3.29826250e-07,2.47673438e+01
3.29986250e-07,2.47785937e+01
3.30146250e-07,2.48039063e+01
3.30306250e-07,2.48325000e+01
3.30466250e-07,2.48442187e+01
3.30626250e-07,2.48381250e+01
3.30786250e-07,2.48273438e+01
3.30946250e-07,2.48132813e+01
3.31106250e-07,2.47992188e+01
3.31266250e-07,2.47996875e+01
3.31426250e-07,2.48128125e+01
3.31586250e-07,2.48217188e+01
3.31746250e-07,2.48193750e+01
3.31906250e-07,2.48118750e+01
3.32066250e-07,2.48025000e+01
3.32226250e-07,2.47903125e+01
3.32386250e-07,2.47739062e+01
3.32546250e-07,2.47645313e+01
3.32706250e-07,2.47865625e+01
3.32866250e-07,2.48460938e+01
3.33026250e-07,2.48995313e+01
3.33186250e-07,2.49028125e+01
3.33346250e-07,2.48657812e+01
3.33506250e-07,2.48179687e+01
3.33666250e-07,2.47814062e+01
3.33826250e-07,2.47710937e+01
3.33986250e-07,2.47809375e+01
3.34146250e-07,2.47870312e+01
3.34306250e-07,2.47907813e+01
3.34466250e-07,2.48160938e+01
3.34626250e-07,2.48554688e+01
3.34786250e-07,2.48821875e+01
3.34946250e-07,2.49070313e+01
3.35106250e-07,2.49346875e+01
3.35266250e-07,2.49314063e+01
3.35426250e-07,2.48967187e+01
3.35586250e-07,2.48704688e+01
3.35746250e-07,2.48676562e+01
3.35906250e-07,2.48756250e+01
3.36066250e-07,2.48807812e+01
3.36226250e-07,2.48704688e+01
3.36386250e-07,2.48489062e+01
3.36546250e-07,2.48339062e+01
3.36706250e-07,2.48142188e+01
3.36866250e-07,2.47828125e+01
3.37026250e-07,2.47748438e+01
3.37186250e-07,2.48029687e+01
3.37346250e-07,2.48254687e+01
3.37506250e-07,2.48231250e+01
3.37666250e-07,2.48245312e+01
3.37826250e-07,2.48428125e+01
3.37986250e-07,2.48615625e+01
3.38146250e-07,2.48639062e+01
3.38306250e-07,2.48554688e+01
3.38466250e-07,2.48540625e+01
3.38626250e-07,2.48587500e+01
3.38786250e-07,2.48592188e+01
3.38946250e-07,2.48643750e+01
3.39106250e-07,2.48714062e+01
3.39266250e-07,2.48479687e+01
3.39426250e-07,2.47992188e+01
3.39586250e-07,2.47753125e+01
3.39746250e-07,2.47865625e+01
3.39906250e-07,2.47992188e+01
3.40066250e-07,2.48095312e+01
3.40226250e-07,2.48310938e+01
3.40386250e-07,2.48512500e+01
3.40546250e-07,2.48531250e+01
3.40706250e-07,2.48362500e+01
3.40866250e-07,2.48085938e+01
3.41026250e-07,2.47814062e+01
3.41186250e-07,2.47678125e+01
3.41346250e-07,2.47776562e+01
3.41506250e-07,2.48020312e+01
3.41666250e-07,2.48156250e+01
3.41826250e-07,2.48118750e+01
3.41986250e-07,2.48095312e+01
3.42146250e-07,2.48245312e+01
3.42306250e-07,2.48512500e+01
3.42466250e-07,2.48559375e+01
3.42626250e-07,2.48240625e+01
3.42786250e-07,2.47968750e+01
3.42946250e-07,2.48085938e+01
3.43106250e-07,2.48357813e+01
3.43266250e-07,2.48451563e+01
3.43426250e-07,2.48465625e+01
3.43586250e-07,2.48671875e+01
3.43746250e-07,2.48915625e+01
3.43906250e-07,2.48878125e+01
3.44066250e-07,2.48615625e+01
3.44226250e-07,2.48310938e+01
3.44386250e-07,2.47987500e+01
3.44546250e-07,2.47753125e+01
3.44706250e-07,2.47706250e+01
3.44866250e-07,2.47687500e+01
3.45026250e-07,2.47607813e+01
3.45186250e-07,2.47598438e+01
3.45346250e-07,2.47645313e+01
3.45506250e-07,2.47645313e+01
3.45666250e-07,2.47640625e+01
3.45826250e-07,2.47710937e+01
3.45986250e-07,2.47790625e+01
3.46146250e-07,2.47795312e+01
3.46306250e-07,2.47804688e+01
3.46466250e-07,2.47912500e+01
3.46626250e-07,2.48085938e+01
3.46786250e-07,2.48235938e+01
3.46946250e-07,2.48193750e+01
3.47106250e-07,2.47968750e+01
3.47266250e-07,2.47893750e+01
3.47426250e-07,2.48137500e+01
3.47586250e-07,2.48442187e+01
3.47746250e-07,2.48498437e+01
3.47906250e-07,2.48376563e+01
3.48066250e-07,2.48325000e+01
3.48226250e-07,2.48460938e+01
3.48386250e-07,2.48657812e+01
3.48546250e-07,2.48784375e+01
3.48706250e-07,2.48882812e+01
3.48866250e-07,2.48934375e+01
3.49026250e-07,2.48831250e+01
3.49186250e-07,2.48592188e+01
3.49346250e-07,2.48376563e+01
3.49506250e-07,2.48296875e+01
3.49666250e-07,2.48287500e+01
3.49826250e-07,2.48264062e+01
3.49986250e-07,2.48301563e+01
3.50146250e-07,2.48414062e+01
3.50306250e-07,2.48390625e+01
3.50466250e-07,2.48179687e+01
3.50626250e-07,2.48217188e+01
3.50786250e-07,2.48718750e+01
3.50946250e-07,2.49060938e+01
3.51106250e-07,2.48742188e+01
3.51266250e-07,2.48207812e+01
3.51426250e-07,2.48001563e+01
3.51586250e-07,2.48010937e+01
3.51746250e-07,2.48034375e+01
3.51906250e-07,2.48142188e+01
3.52066250e-07,2.48306250e+01
3.52226250e-07,2.48310938e+01
3.52386250e-07,2.48114063e+01
3.52546250e-07,2.47987500e+01
3.52706250e-07,2.47931250e+01
3.52866250e-07,2.47664063e+01
3.53026250e-07,2.47307812e+01
3.53186250e-07,2.47312500e+01
3.53346250e-07,2.47795312e+01
3.53506250e-07,2.48414062e+01
3.53666250e-07,2.48812500e+01
3.53826250e-07,2.48985937e+01
3.53986250e-07,2.49065625e+01
3.54146250e-07,2.48925000e+01
3.54306250e-07,2.48432813e+01
3.54466250e-07,2.47875000e+01
3.54626250e-07,2.47682813e+01
3.54786250e-07,2.47734375e+01
3.54946250e-07,2.47654688e+01
3.55106250e-07,2.47448438e+01
3.55266250e-07,2.47410938e+01
3.55426250e-07,2.47673438e+01
3.55586250e-07,2.47987500e+01
3.55746250e-07,2.48048437e+01
3.55906250e-07,2.48020312e+01
3.56066250e-07,2.48287500e+01
3.56226250e-07,2.48807812e+01
3.56386250e-07,2.49164063e+01
3.56546250e-07,2.49018750e+01
3.56706250e-07,2.48493750e+01
3.56866250e-07,2.48095312e+01
3.57026250e-07,2.48095312e+01
3.57186250e-07,2.48250000e+01
3.57346250e-07,2.48329687e+01
3.57506250e-07,2.48404687e+01
3.57666250e-07,2.48531250e+01
3.57826250e-07,2.48681250e+01
3.57986250e-07,2.48760938e+01
3.58146250e-07,2.48671875e+01
3.58306250e-07,2.48517187e+01
3.58466250e-07,2.48625000e+01
3.58626250e-07,2.48995313e+01
3.58786250e-07,2.49337500e+01
3.58946250e-07,2.49478125e+01
3.59106250e-07,2.49271875e+01
3.59266250e-07,2.48751562e+01
3.59426250e-07,2.48250000e+01
3.59586250e-07,2.47950000e+01
3.59746250e-07,2.47818750e+01
3.59906250e-07,2.47935937e+01
3.60066250e-07,2.48301563e+01
3.60226250e-07,2.48554688e+01
3.60386250e-07,2.48451563e+01
3.60546250e-07,2.48287500e+01
3.60706250e-07,2.48339062e+01
3.60866250e-07,2.48498437e+01
3.61026250e-07,2.48648437e+01
3.61186250e-07,2.48775000e+01
3.61346250e-07,2.48826563e+01
3.61506250e-07,2.48770313e+01
3.61666250e-07,2.48653125e+01
3.61826250e-07,2.48573437e+01
3.61986250e-07,2.48657812e+01
3.62146250e-07,2.48840625e+01
3.62306250e-07,2.48985937e+01
3.62466250e-07,2.49046875e+01
3.62626250e-07,2.48962500e+01
3.62786250e-07,2.48676562e+01
3.62946250e-07,2.48381250e+01
3.63106250e-07,2.48325000e+01
3.63266250e-07,2.48414062e+01
3.63426250e-07,2.48456250e+01
3.63586250e-07,2.48475000e+01
3.63746250e-07,2.48540625e+01
3.63906250e-07,2.48653125e+01
3.64066250e-07,2.48765625e+01
3.64226250e-07,2.48714062e+01
3.64386250e-07,2.48409375e+01
3.64546250e-07,2.48053125e+01
3.64706250e-07,2.47987500e+01
3.64866250e-07,2.48268750e+01
3.65026250e-07,2.48559375e+01
3.65186250e-07,2.48690625e+01
3.65346250e-07,2.48807812e+01
3.65506250e-07,2.48953125e+01
3.65666250e-07,2.48929688e+01
3.65826250e-07,2.48601563e+01
3.65986250e-07,2.48287500e+01
3.66146250e-07,2.48362500e+01
3.66306250e-07,2.48657812e+01
3.66466250e-07,2.48690625e+01
3.66626250e-07,2.48343750e+01
3.66786250e-07,2.48015625e+01
3.66946250e-07,2.48100000e+01
3.67106250e-07,2.48446875e+01
3.67266250e-07,2.48592188e+01
3.67426250e-07,2.48423437e+01
3.67586250e-07,2.48287500e+01
3.67746250e-07,2.48456250e+01
3.67906250e-07,2.48704688e+01
3.68066250e-07,2.48751562e+01
3.68226250e-07,2.48690625e+01
3.68386250e-07,2.48700000e+01
3.68546250e-07,2.48695313e+01
3.68706250e-07,2.48587500e+01
3.68866250e-07,2.48568750e+01
3.69026250e-07,2.48770313e+01
3.69186250e-07,2.48934375e+01
3.69346250e-07,2.48821875e+01
3.69506250e-07,2.48629688e+01
3.69666250e-07,2.48596875e+01
3.69826250e-07,2.48554688e+01
3.69986250e-07,2.48240625e+01
3.70146250e-07,2.47818750e+01
3.70306250e-07,2.47696875e+01
3.70466250e-07,2.47842188e+01
3.70626250e-07,2.47950000e+01
3.70786250e-07,2.48025000e+01
3.70946250e-07,2.48128125e+01
3.71106250e-07,2.48268750e+01
3.71266250e-07,2.48582813e+01
3.71426250e-07,2.49084375e+01
3.71586250e-07,2.49421875e+01
3.71746250e-07,2.49267187e+01
3.71906250e-07,2.48770313e+01
3.72066250e-07,2.48437500e+01
3.72226250e-07,2.48475000e+01
3.72386250e-07,2.48568750e+01
3.72546250e-07,2.48437500e+01
3.72706250e-07,2.48273438e+01
3.72866250e-07,2.48334375e+01
3.73026250e-07,2.48573437e+01
3.73186250e-07,2.48812500e+01
3.73346250e-07,2.48765625e+01
3.73506250e-07,2.48315625e+01
3.73666250e-07,2.47903125e+01
3.73826250e-07,2.47940625e+01
3.73986250e-07,2.48226563e+01
3.74146250e-07,2.48521875e+01
3.74306250e-07,2.48826563e+01
3.74466250e-07,2.49056250e+01
3.74626250e-07,2.49089063e+01
3.74786250e-07,2.48939063e+01
3.74946250e-07,2.48718750e+01
3.75106250e-07,2.48498437e+01
3.75266250e-07,2.48376563e+01
3.75426250e-07,2.48470313e+01
3.75586250e-07,2.48643750e+01
3.75746250e-07,2.48676562e+01
3.75906250e-07,2.48690625e+01
3.76066250e-07,2.48845313e+01
3.76226250e-07,2.48990625e+01
3.76386250e-07,2.48925000e+01
3.76546250e-07,2.48667188e+01
3.76706250e-07,2.48582813e+01
3.76866250e-07,2.48925000e+01
3.77026250e-07,2.49300000e+01
3.77186250e-07,2.49215625e+01
3.77346250e-07,2.48845313e+01
3.77506250e-07,2.48578125e+01
3.77666250e-07,2.48526563e+01
3.77826250e-07,2.48667188e+01
3.77986250e-07,2.48779688e+01
3.78146250e-07,2.48526563e+01
3.78306250e-07,2.48132813e+01
3.78466250e-07,2.48039063e+01
3.78626250e-07,2.48109375e+01
3.78786250e-07,2.48114063e+01
3.78946250e-07,2.48184375e+01
3.79106250e-07,2.48404687e+01
3.79266250e-07,2.48596875e+01
3.79426250e-07,2.48596875e+01
3.79586250e-07,2.48493750e+01
3.79746250e-07,2.48470313e+01
3.79906250e-07,2.48564062e+01
3.80066250e-07,2.48648437e+01
3.80226250e-07,2.48554688e+01
3.80386250e-07,2.48226563e+01
3.80546250e-07,2.47804688e+01
3.80706250e-07,2.47443750e+01
3.80866250e-07,2.47242187e+01
3.81026250e-07,2.47270312e+01
3.81186250e-07,2.47406250e+01
3.81346250e-07,2.47570313e+01
3.81506250e-07,2.47860937e+01
3.81666250e-07,2.48217188e+01
3.81826250e-07,2.48404687e+01
3.81986250e-07,2.48400000e+01
3.82146250e-07,2.48357813e+01
3.82306250e-07,2.48306250e+01
3.82466250e-07,2.48212500e+01
3.82626250e-07,2.48071875e+01
3.82786250e-07,2.47931250e+01
3.82946250e-07,2.47987500e+01
3.83106250e-07,2.48371875e+01
3.83266250e-07,2.48676562e+01
3.83426250e-07,2.48465625e+01
3.83586250e-07,2.48048437e+01
3.83746250e-07,2.47898438e+01
3.83906250e-07,2.47992188e+01
3.84066250e-07,2.48235938e+01
3.84226250e-07,2.48634375e+01
3.84386250e-07,2.49018750e+01
3.84546250e-07,2.49290625e+01
3.84706250e-07,2.49426562e+01
3.84866250e-07,2.49225000e+01
3.85026250e-07,2.48639062e+01
3.85186250e-07,2.48104687e+01
3.85346250e-07,2.48039063e+01
3.85506250e-07,2.48339062e+01
3.85666250e-07,2.48648437e+01
3.85826250e-07,2.48728125e+01
3.85986250e-07,2.48540625e+01
3.86146250e-07,2.48301563e+01
3.86306250e-07,2.48193750e+01
3.86466250e-07,2.48170312e+01
3.86626250e-07,2.48245312e+01
3.86786250e-07,2.48404687e+01
3.86946250e-07,2.48493750e+01
3.87106250e-07,2.48512500e+01
3.87266250e-07,2.48671875e+01
3.87426250e-07,2.49070313e+01
3.87586250e-07,2.49337500e+01
3.87746250e-07,2.49112500e+01
3.87906250e-07,2.48615625e+01
3.88066250e-07,2.48282812e+01
3.88226250e-07,2.48259375e+01
3.88386250e-07,2.48414062e+01
3.88546250e-07,2.48531250e+01
3.88706250e-07,2.48582813e+01
3.88866250e-07,2.48610938e+01
3.89026250e-07,2.48465625e+01
3.89186250e-07,2.48198438e+01
3.89346250e-07,2.48175000e+01
3.89506250e-07,2.48503125e+01
3.89666250e-07,2.48906250e+01
3.89826250e-07,2.49093750e+01
3.89986250e-07,2.49051563e+01
3.90146250e-07,2.48873437e+01
3.90306250e-07,2.48512500e+01
3.90466250e-07,2.48057813e+01
3.90626250e-07,2.47846875e+01
3.90786250e-07,2.47917188e+01
3.90946250e-07,2.48043750e+01
3.91106250e-07,2.48198438e+01
3.91266250e-07,2.48362500e+01
3.91426250e-07,2.48320312e+01
3.91586250e-07,2.48104687e+01
3.91746250e-07,2.47992188e+01
3.91906250e-07,2.47987500e+01
3.92066250e-07,2.47968750e+01
3.92226250e-07,2.47926563e+01
3.92386250e-07,2.47940625e+01
3.92546250e-07,2.48076563e+01
3.92706250e-07,2.48320312e+01
3.92866250e-07,2.48489062e+01
3.93026250e-07,2.48395313e+01
3.93186250e-07,2.48132813e+01
3.93346250e-07,2.47954687e+01
3.93506250e-07,2.47926563e+01
3.93666250e-07,2.47954687e+01
3.93826250e-07,2.48062500e+01
3.93986250e-07,2.48231250e+01
3.94146250e-07,2.48310938e+01
3.94306250e-07,2.48264062e+01
3.94466250e-07,2.48179687e+01
3.94626250e-07,2.48189062e+01
3.94786250e-07,2.48348438e+01
3.94946250e-07,2.48498437e+01
3.95106250e-07,2.48423437e+01
3.95266250e-07,2.48221875e+01
3.95426250e-07,2.48137500e+01
3.95586250e-07,2.48142188e+01
3.95746250e-07,2.48137500e+01
3.95906250e-07,2.48193750e+01
3.96066250e-07,2.48259375e+01
3.96226250e-07,2.48170312e+01
3.96386250e-07,2.48067188e+01
3.96546250e-07,2.48175000e+01
3.96706250e-07,2.48503125e+01
3.96866250e-07,2.48910937e+01
3.97026250e-07,2.49126562e+01
3.97186250e-07,2.49004688e+01
3.97346250e-07,2.48606250e+01
3.97506250e-07,2.48128125e+01
3.97666250e-07,2.47926563e+01
3.97826250e-07,2.48217188e+01
3.97986250e-07,2.48620313e+01
3.98146250e-07,2.48587500e+01
3.98306250e-07,2.48250000e+01
3.98466250e-07,2.48254687e+01
3.98626250e-07,2.48709375e+01
3.98786250e-07,2.49004688e+01
3.98946250e-07,2.48807812e+01
3.99106250e-07,2.48371875e+01
3.99266250e-07,2.48020312e+01
3.99426250e-07,2.47889063e+01
3.99586250e-07,2.47978125e+01
3.99746250e-07,2.48207812e+01
3.99906250e-07,2.48517187e+01
4.00066250e-07,2.48728125e+01
4.00226250e-07,2.48671875e+01
4.00386250e-07,2.48446875e+01
4.00546250e-07,2.48320312e+01
4.00706250e-07,2.48423437e+01
4.00866250e-07,2.48620313e+01
4.01026250e-07,2.48742188e+01
4.01186250e-07,2.48742188e+01
4.01346250e-07,2.48587500e+01
4.01506250e-07,2.48320312e+01
4.01666250e-07,2.48090625e+01
4.01826250e-07,2.48137500e+01
4.01986250e-07,2.48451563e+01
4.02146250e-07,2.48685938e+01
4.02306250e-07,2.48751562e+01
4.02466250e-07,2.48826563e+01
4.02626250e-07,2.48850000e+01
4.02786250e-07,2.48737500e+01
4.02946250e-07,2.48629688e+01
4.03106250e-07,2.48493750e+01
4.03266250e-07,2.48207812e+01
4.03426250e-07,2.47917188e+01
4.03586250e-07,2.47865625e+01
4.03746250e-07,2.48053125e+01
4.03906250e-07,2.48273438e+01
4.04066250e-07,2.48376563e+01
4.04226250e-07,2.48320312e+01
4.04386250e-07,2.48193750e+01
4.04546250e-07,2.48170312e+01
4.04706250e-07,2.48264062e+01
4.04866250e-07,2.48390625e+01
4.05026250e-07,2.48517187e+01
4.05186250e-07,2.48568750e+01
4.05346250e-07,2.48503125e+01
4.05506250e-07,2.48348438e+01
4.05666250e-07,2.48212500e+01
4.05826250e-07,2.48207812e+01
4.05986250e-07,2.48273438e+01
4.06146250e-07,2.48320312e+01
4.06306250e-07,2.48292188e+01
4.06466250e-07,2.48226563e+01
4.06626250e-07,2.48235938e+01
4.06786250e-07,2.48268750e+01
4.06946250e-07,2.48142188e+01
4.07106250e-07,2.47907813e+01
4.07266250e-07,2.47776562e+01
4.07426250e-07,2.47889063e+01
4.07586250e-07,2.48160938e+01
4.07746250e-07,2.48362500e+01
4.07906250e-07,2.48437500e+01
4.08066250e-07,2.48507813e+01
4.08226250e-07,2.48564062e+01
4.08386250e-07,2.48540625e+01
4.08546250e-07,2.48512500e+01
4.08706250e-07,2.48428125e+01
4.08866250e-07,2.48137500e+01
4.09026250e-07,2.47809375e+01
4.09186250e-07,2.47739062e+01
4.09346250e-07,2.47851562e+01
4.09506250e-07,2.47973437e+01
4.09666250e-07,2.48221875e+01
4.09826250e-07,2.48564062e+01
4.09986250e-07,2.48742188e+01
4.10146250e-07,2.48676562e+01
4.10306250e-07,2.48432813e+01
4.10466250e-07,2.48146875e+01
4.10626250e-07,2.47996875e+01
4.10786250e-07,2.48015625e+01
4.10946250e-07,2.48104687e+01
4.11106250e-07,2.48184375e+01
4.11266250e-07,2.48203125e+01
4.11426250e-07,2.48235938e+01
4.11586250e-07,2.48390625e+01
4.11746250e-07,2.48596875e+01
4.11906250e-07,2.48671875e+01
4.12066250e-07,2.48587500e+01
4.12226250e-07,2.48470313e+01
4.12386250e-07,2.48451563e+01
4.12546250e-07,2.48503125e+01
4.12706250e-07,2.48493750e+01
4.12866250e-07,2.48484375e+01
4.13026250e-07,2.48676562e+01
4.13186250e-07,2.48915625e+01
4.13346250e-07,2.48957812e+01
4.13506250e-07,2.48887500e+01
4.13666250e-07,2.48760938e+01
4.13826250e-07,2.48489062e+01
4.13986250e-07,2.48156250e+01
4.14146250e-07,2.48090625e+01
4.14306250e-07,2.48409375e+01
4.14466250e-07,2.48695313e+01
4.14626250e-07,2.48732812e+01
4.14786250e-07,2.48798437e+01
4.14946250e-07,2.48934375e+01
4.15106250e-07,2.48831250e+01
4.15266250e-07,2.48503125e+01
4.15426250e-07,2.48226563e+01
4.15586250e-07,2.48137500e+01
4.15746250e-07,2.48156250e+01
4.15906250e-07,2.48142188e+01
4.16066250e-07,2.48184375e+01
4.16226250e-07,2.48371875e+01
4.16386250e-07,2.48460938e+01
4.16546250e-07,2.48287500e+01
4.16706250e-07,2.48175000e+01
4.16866250e-07,2.48460938e+01
4.17026250e-07,2.48887500e+01
4.17186250e-07,2.49014063e+01
4.17346250e-07,2.48821875e+01
4.17506250e-07,2.48507813e+01
4.17666250e-07,2.48217188e+01
4.17826250e-07,2.48095312e+01
4.17986250e-07,2.48226563e+01
4.18146250e-07,2.48484375e+01
4.18306250e-07,2.48700000e+01
4.18466250e-07,2.48817188e+01
4.18626250e-07,2.48859375e+01
4.18786250e-07,2.48840625e+01
4.18946250e-07,2.48662500e+01
4.19106250e-07,2.48217188e+01
4.19266250e-07,2.47664063e+01
4.19426250e-07,2.47462500e+01
4.19586250e-07,2.47753125e+01
4.19746250e-07,2.48137500e+01
4.19906250e-07,2.48390625e+01
4.20066250e-07,2.48489062e+01
4.20226250e-07,2.48334375e+01
4.20386250e-07,2.48123438e+01
4.20546250e-07,2.48170312e+01
