Model,MSO68B
4.19085625e-07,-2.90625000e-02
4.19245625e-07,-1.90625000e-02
4.19405625e-07,1.40625000e-03
4.19565625e-07,-5.15625000e-03
4.19725625e-07,-3.57812500e-02
4.19885625e-07,-5.06250000e-02
4.20045625e-07,-3.81250000e-02
4.20205625e-07,-1.92187500e-02
4.20365625e-07,-1.17187500e-02
4.20525625e-07,-1.64062500e-02
4.20685625e-07,-1.75000000e-02
4.20845625e-07,-7.34375000e-03
4.21005625e-07,-1.31250000e-02
4.21165625e-07,-3.67187500e-02
4.21325625e-07,-2.20312500e-02
4.21485625e-07,1.73437500e-02
4.21645625e-07,-8.75000000e-03
4.21805625e-07,-7.17187500e-02
4.21965625e-07,-6.10937500e-02
4.22125625e-07,-6.25000000e-03
4.22285625e-07,-9.68750000e-03
4.22445625e-07,-5.10937500e-02
4.22605625e-07,-5.79687500e-02
4.22765625e-07,-4.09375000e-02
4.22925625e-07,-3.32812500e-02
4.23085625e-07,-2.39062500e-02
4.23245625e-07,-1.82812500e-02
4.23405625e-07,-3.46875000e-02
4.23565625e-07,-4.25000000e-02
4.23725625e-07,-2.71875000e-02
4.23885625e-07,-2.84375000e-02
4.24045625e-07,-3.79687500e-02
4.24205625e-07,-2.85937500e-02
4.24365625e-07,-3.20312500e-02
4.24525625e-07,-3.45312500e-02
4.24685625e-07,2.34375000e-03
4.24845625e-07,4.68750000e-03
4.25005625e-07,-5.23437500e-02
4.25165625e-07,-4.92187500e-02
4.25325625e-07,9.21875000e-03
4.25485625e-07,-3.12500000e-03
4.25645625e-07,-5.14062500e-02
4.25805625e-07,-4.43750000e-02
4.25965625e-07,-2.78125000e-02
4.26125625e-07,-3.73437500e-02
4.26285625e-07,-3.84375000e-02
4.26445625e-07,-3.60937500e-02
4.26605625e-07,-3.39062500e-02
4.26765625e-07,-2.12500000e-02
4.26925625e-07,-3.42187500e-02
4.27085625e-07,-5.95312500e-02
4.27245625e-07,-3.25000000e-02
4.27405625e-07,-1.71875000e-03
4.27565625e-07,-3.96875000e-02
4.27725625e-07,-6.46875000e-02
4.27885625e-07,-1.76562500e-02
4.28045625e-07,-4.84375000e-03
4.28205625e-07,-6.01562500e-02
4.28365625e-07,-6.26562500e-02
4.28525625e-07,-1.87500000e-03
4.28685625e-07,7.34375000e-03
4.28845625e-07,-3.32812500e-02
4.29005625e-07,-4.34375000e-02
4.29165625e-07,-2.85937500e-02
4.29325625e-07,-2.23437500e-02
4.29485625e-07,-2.17187500e-02
4.29645625e-07,-2.20312500e-02
4.29805625e-07,-1.82812500e-02
4.29965625e-07,-1.65625000e-02
4.30125625e-07,-2.95312500e-02
4.30285625e-07,-3.14062500e-02
4.30445625e-07,-8.59375000e-03
4.30605625e-07,-4.68750000e-04
4.30765625e-07,-1.15625000e-02
4.30925625e-07,-8.75000000e-03
4.31085625e-07,-5.46875000e-03
4.31245625e-07,-2.82812500e-02
4.31405625e-07,-5.39062500e-02
4.31565625e-07,-4.17187500e-02
4.31725625e-07,-5.00000000e-03
4.31885625e-07,-5.93750000e-03
4.32045625e-07,-4.54687500e-02
4.32205625e-07,-4.90625000e-02
4.32365625e-07,-1.56250000e-02
4.32525625e-07,-1.17187500e-02
4.32685625e-07,-2.64062500e-02
4.32845625e-07,-1.67187500e-02
4.33005625e-07,-1.56250000e-03
4.33165625e-07,1.56250000e-04
4.33325625e-07,-5.00000000e-03
4.33485625e-07,-1.34375000e-02
4.33645625e-07,-1.14062500e-02
4.33805625e-07,-8.75000000e-03
4.33965625e-07,-3.14062500e-02
4.34125625e-07,-4.25000000e-02
4.34285625e-07,-1.50000000e-02
4.34445625e-07,-7.18750000e-03
4.34605625e-07,-2.89062500e-02
4.34765625e-07,-1.35937500e-02
4.34925625e-07,2.31250000e-02
4.35085625e-07,7.65625000e-03
4.35245625e-07,-3.48437500e-02
4.35405625e-07,-3.62500000e-02
4.35565625e-07,-2.07812500e-02
4.35725625e-07,-3.76562500e-02
4.35885625e-07,-5.28125000e-02
4.36045625e-07,-2.64062500e-02
4.36205625e-07,1.56250000e-03
4.36365625e-07,-8.28125000e-03
4.36525625e-07,-3.32812500e-02
4.36685625e-07,-4.32812500e-02
4.36845625e-07,-3.23437500e-02
4.37005625e-07,-1.73437500e-02
4.37165625e-07,-1.90625000e-02
4.37325625e-07,-1.34375000e-02
4.37485625e-07,1.10937500e-02
4.37645625e-07,-1.17187500e-02
4.37805625e-07,-7.50000000e-02
4.37965625e-07,-6.15625000e-02
4.38125625e-07,9.84375000e-03
4.38285625e-07,4.06250000e-03
4.38445625e-07,-5.25000000e-02
4.38605625e-07,-4.68750000e-02
4.38765625e-07,-6.71875000e-03
4.38925625e-07,-5.31250000e-03
4.39085625e-07,-3.00000000e-02
4.39245625e-07,-4.34375000e-02
4.39405625e-07,-3.45312500e-02
4.39565625e-07,-1.84375000e-02
4.39725625e-07,-1.79687500e-02
4.39885625e-07,-2.67187500e-02
4.40045625e-07,-2.85937500e-02
4.40205625e-07,-3.25000000e-02
4.40365625e-07,-3.62500000e-02
4.40525625e-07,-2.06250000e-02
4.40685625e-07,-1.25000000e-03
4.40845625e-07,-1.51562500e-02
4.41005625e-07,-4.00000000e-02
4.41165625e-07,-2.06250000e-02
4.41325625e-07,9.53125000e-03
4.41485625e-07,-1.62500000e-02
4.41645625e-07,-4.89062500e-02
4.41805625e-07,-2.39062500e-02
4.41965625e-07,-1.40625000e-03
4.42125625e-07,-2.62500000e-02
4.42285625e-07,-4.07812500e-02
4.42445625e-07,-1.90625000e-02
4.42605625e-07,-3.12500000e-04
4.42765625e-07,-9.06250000e-03
4.42925625e-07,-3.65625000e-02
4.43085625e-07,-4.32812500e-02
4.43245625e-07,-1.14062500e-02
4.43405625e-07,2.18750000e-03
4.43565625e-07,-3.32812500e-02
4.43725625e-07,-5.34375000e-02
4.43885625e-07,-2.76562500e-02
4.44045625e-07,-1.65625000e-02
4.44205625e-07,-4.06250000e-02
4.44365625e-07,-4.04687500e-02
4.44525625e-07,-8.28125000e-03
4.44685625e-07,-1.15625000e-02
4.44845625e-07,-4.65625000e-02
4.45005625e-07,-3.60937500e-02
4.45165625e-07,8.75000000e-03
4.45325625e-07,1.09375000e-02
4.45485625e-07,-1.92187500e-02
4.45645625e-07,-1.96875000e-02
4.45805625e-07,3.28125000e-03
4.45965625e-07,-2.18750000e-03
4.46125625e-07,-3.89062500e-02
4.46285625e-07,-4.23437500e-02
4.46445625e-07,6.09375000e-03
4.46605625e-07,1.81250000e-02
4.46765625e-07,-2.84375000e-02
4.46925625e-07,-2.46875000e-02
4.47085625e-07,3.17187500e-02
4.47245625e-07,1.62500000e-02
4.47405625e-07,-4.50000000e-02
4.47565625e-07,-2.76562500e-02
4.47725625e-07,1.42187500e-02
4.47885625e-07,-2.48437500e-02
4.48045625e-07,-6.31250000e-02
4.48205625e-07,-2.46875000e-02
4.48365625e-07,-8.28125000e-03
4.48525625e-07,-4.45312500e-02
4.48685625e-07,-2.76562500e-02
4.48845625e-07,1.56250000e-02
4.49005625e-07,-1.51562500e-02
4.49165625e-07,-5.53125000e-02
4.49325625e-07,-3.82812500e-02
4.49485625e-07,-2.40625000e-02
4.49645625e-07,-9.06250000e-03
4.49805625e-07,1.93750000e-02
4.49965625e-07,-1.64062500e-02
4.50125625e-07,-6.00000000e-02
4.50285625e-07,-4.53125000e-03
4.50445625e-07,2.31250000e-02
4.50605625e-07,-4.64062500e-02
4.50765625e-07,-4.64062500e-02
4.50925625e-07,1.09375000e-02
4.51085625e-07,-2.95312500e-02
4.51245625e-07,-7.34375000e-02
4.51405625e-07,-1.82812500e-02
4.51565625e-07,5.00000000e-03
4.51725625e-07,-3.92187500e-02
4.51885625e-07,-3.60937500e-02
4.52045625e-07,-5.62500000e-03
4.52205625e-07,-2.09375000e-02
4.52365625e-07,-3.92187500e-02
4.52525625e-07,-2.50000000e-02
4.52685625e-07,-1.32812500e-02
4.52845625e-07,-5.31250000e-03
4.53005625e-07,8.90625000e-03
4.53165625e-07,6.25000000e-04
4.53325625e-07,-1.14062500e-02
4.53485625e-07,1.32812500e-02
4.53645625e-07,7.96875000e-03
4.53805625e-07,-5.01562500e-02
4.53965625e-07,-3.07812500e-02
4.54125625e-07,4.84375000e-02
4.54285625e-07,1.32812500e-02
4.54445625e-07,-6.59375000e-02
4.54605625e-07,-2.20312500e-02
4.54765625e-07,3.29687500e-02
4.54925625e-07,-7.65625000e-03
4.55085625e-07,-2.92187500e-02
4.55245625e-07,-1.35937500e-02
4.55405625e-07,-3.79687500e-02
4.55565625e-07,-3.84375000e-02
4.55725625e-07,1.34375000e-02
4.55885625e-07,1.42187500e-02
4.56045625e-07,-2.50000000e-02
4.56205625e-07,-1.78125000e-02
4.56365625e-07,-1.23437500e-02
4.56525625e-07,-3.96875000e-02
4.56685625e-07,-1.48437500e-02
4.56845625e-07,1.48437500e-02
4.57005625e-07,-5.59375000e-02
4.57165625e-07,-8.75000000e-02
4.57325625e-07,1.34375000e-02
4.57485625e-07,3.04687500e-02
4.57645625e-07,-7.39062500e-02
4.57805625e-07,-5.79687500e-02
4.57965625e-07,2.59375000e-02
4.58125625e-07,-1.98437500e-02
4.58285625e-07,-5.90625000e-02
4.58445625e-07,6.56250000e-03
4.58605625e-07,3.75000000e-03
4.58765625e-07,-5.21875000e-02
4.58925625e-07,-1.37500000e-02
4.59085625e-07,1.68750000e-02
4.59245625e-07,-3.62500000e-02
4.59405625e-07,-4.09375000e-02
4.59565625e-07,-7.96875000e-03
4.59725625e-07,-3.76562500e-02
4.59885625e-07,-4.09375000e-02
4.60045625e-07,8.90625000e-03
4.60205625e-07,-2.07812500e-02
4.60365625e-07,-6.34375000e-02
4.60525625e-07,9.68750000e-03
4.60685625e-07,4.40625000e-02
4.60845625e-07,-4.12500000e-02
4.61005625e-07,-4.37500000e-02
4.61165625e-07,3.84375000e-02
4.61325625e-07,1.25000000e-02
4.61485625e-07,-4.20312500e-02
4.61645625e-07,2.18750000e-03
4.61805625e-07,1.31250000e-02
4.61965625e-07,-4.48437500e-02
4.62125625e-07,-3.68750000e-02
4.62285625e-07,2.96875000e-03
4.62445625e-07,-7.03125000e-03
4.62605625e-07,-5.00000000e-03
4.62765625e-07,9.21875000e-03
4.62925625e-07,-1.59375000e-02
4.63085625e-07,-1.73437500e-02
4.63245625e-07,1.45312500e-02
4.63405625e-07,-7.34375000e-03
4.63565625e-07,-3.32812500e-02
4.63725625e-07,1.25000000e-02
4.63885625e-07,2.21875000e-02
4.64045625e-07,-4.54687500e-02
4.64205625e-07,-3.89062500e-02
4.64365625e-07,3.21875000e-02
4.64525625e-07,-2.81250000e-03
4.64685625e-07,-7.39062500e-02
4.64845625e-07,-2.18750000e-02
4.65005625e-07,2.87500000e-02
4.65165625e-07,-3.31250000e-02
4.65325625e-07,-5.62500000e-02
4.65485625e-07,1.40625000e-03
4.65645625e-07,7.18750000e-03
4.65805625e-07,-2.51562500e-02
4.65965625e-07,-2.87500000e-02
4.66125625e-07,-4.01562500e-02
4.66285625e-07,-4.34375000e-02
4.66445625e-07,-1.14062500e-02
4.66605625e-07,-1.64062500e-02
4.66765625e-07,-4.71875000e-02
4.66925625e-07,-1.57812500e-02
4.67085625e-07,1.12500000e-02
4.67245625e-07,-4.71875000e-02
4.67405625e-07,-7.89062500e-02
4.67565625e-07,-2.50000000e-02
4.67725625e-07,-2.00000000e-02
4.67885625e-07,-7.42187500e-02
4.68045625e-07,-4.60937500e-02
4.68205625e-07,1.48437500e-02
4.68365625e-07,-2.10937500e-02
4.68525625e-07,-5.71875000e-02
4.68685625e-07,-1.00000000e-02
4.68845625e-07,-9.37500000e-04
4.69005625e-07,-5.57812500e-02
4.69165625e-07,-6.20312500e-02
4.69325625e-07,-3.39062500e-02
4.69485625e-07,-2.81250000e-02
4.69645625e-07,-1.28125000e-02
4.69805625e-07,-6.09375000e-03
4.69965625e-07,-3.60937500e-02
4.70125625e-07,-3.45312500e-02
4.70285625e-07,-5.93750000e-03
4.70445625e-07,-2.68750000e-02
4.70605625e-07,-3.85937500e-02
4.70765625e-07,8.75000000e-03
4.70925625e-07,7.34375000e-03
4.71085625e-07,-4.45312500e-02
4.71245625e-07,-1.51562500e-02
4.71405625e-07,4.28125000e-02
4.71565625e-07,9.37500000e-04
4.71725625e-07,-5.01562500e-02
4.71885625e-07,-1.14062500e-02
4.72045625e-07,2.42187500e-02
4.72205625e-07,9.37500000e-04
4.72365625e-07,-2.46875000e-02
4.72525625e-07,-3.54687500e-02
4.72685625e-07,-2.28125000e-02
4.72845625e-07,1.26562500e-02
4.73005625e-07,2.65625000e-03
4.73165625e-07,-4.20312500e-02
4.73325625e-07,-3.20312500e-02
4.73485625e-07,-1.15625000e-02
4.73645625e-07,-4.54687500e-02
4.73805625e-07,-4.39062500e-02
4.73965625e-07,1.82812500e-02
4.74125625e-07,1.60937500e-02
4.74285625e-07,-5.37500000e-02
4.74445625e-07,-5.96875000e-02
4.74605625e-07,-3.12500000e-03
4.74765625e-07,-3.90625000e-03
4.74925625e-07,-5.84375000e-02
4.75085625e-07,-5.17187500e-02
4.75245625e-07,7.50000000e-03
4.75405625e-07,3.59375000e-03
4.75565625e-07,-4.57812500e-02
4.75725625e-07,-3.56250000e-02
4.75885625e-07,1.71875000e-03
4.76045625e-07,-1.12500000e-02
4.76205625e-07,-3.45312500e-02
4.76365625e-07,-2.71875000e-02
4.76525625e-07,-1.71875000e-02
4.76685625e-07,-1.28125000e-02
4.76845625e-07,-1.17187500e-02
4.77005625e-07,-2.01562500e-02
4.77165625e-07,-2.12500000e-02
4.77325625e-07,-2.42187500e-02
4.77485625e-07,-4.90625000e-02
4.77645625e-07,-5.67187500e-02
4.77805625e-07,-2.89062500e-02
4.77965625e-07,-2.35937500e-02
4.78125625e-07,-5.54687500e-02
4.78285625e-07,-6.28125000e-02
4.78445625e-07,-2.92187500e-02
4.78605625e-07,-1.48437500e-02
4.78765625e-07,-3.67187500e-02
4.78925625e-07,-2.93750000e-02
4.79085625e-07,1.20312500e-02
4.79245625e-07,3.43750000e-03
4.79405625e-07,-4.76562500e-02
4.79565625e-07,-4.20312500e-02
4.79725625e-07,7.81250000e-03
4.79885625e-07,7.65625000e-03
4.80045625e-07,-3.42187500e-02
4.80205625e-07,-3.84375000e-02
4.80365625e-07,-5.93750000e-03
4.80525625e-07,-6.25000000e-03
4.80685625e-07,-4.26562500e-02
4.80845625e-07,-4.15625000e-02
4.81005625e-07,-8.28125000e-03
4.81165625e-07,-2.42187500e-02
4.81325625e-07,-6.12500000e-02
4.81485625e-07,-2.71875000e-02
4.81645625e-07,2.71875000e-02
4.81805625e-07,1.87500000e-03
4.81965625e-07,-4.78125000e-02
4.82125625e-07,-2.62500000e-02
4.82285625e-07,1.68750000e-02
4.82445625e-07,-9.21875000e-03
4.82605625e-07,-6.00000000e-02
4.82765625e-07,-4.53125000e-02
4.82925625e-07,-2.34375000e-03
4.83085625e-07,-1.37500000e-02
4.83245625e-07,-5.04687500e-02
4.83405625e-07,-4.89062500e-02
4.83565625e-07,-2.04687500e-02
4.83725625e-07,-5.00000000e-03
4.83885625e-07,-2.04687500e-02
4.84045625e-07,-4.65625000e-02
4.84205625e-07,-4.00000000e-02
4.84365625e-07,-1.56250000e-02
4.84525625e-07,-2.35937500e-02
4.84685625e-07,-3.76562500e-02
4.84845625e-07,-1.62500000e-02
4.85005625e-07,5.46875000e-03
4.85165625e-07,-3.12500000e-04
4.85325625e-07,-7.81250000e-03
4.85485625e-07,-7.81250000e-03
4.85645625e-07,-9.84375000e-03
4.85805625e-07,-8.28125000e-03
4.85965625e-07,0.00000000e+00
4.86125625e-07,5.15625000e-03
4.86285625e-07,-3.28125000e-03
4.86445625e-07,-1.76562500e-02
4.86605625e-07,-1.10937500e-02
4.86765625e-07,5.62500000e-03
4.86925625e-07,-1.28125000e-02
4.87085625e-07,-4.59375000e-02
4.87245625e-07,-3.31250000e-02
4.87405625e-07,-2.81250000e-03
4.87565625e-07,-1.92187500e-02
4.87725625e-07,-5.04687500e-02
4.87885625e-07,-3.98437500e-02
4.88045625e-07,-9.84375000e-03
4.88205625e-07,-6.25000000e-04
4.88365625e-07,-1.73437500e-02
4.88525625e-07,-3.50000000e-02
4.88685625e-07,-1.62500000e-02
4.88845625e-07,4.53125000e-03
4.89005625e-07,-3.20312500e-02
4.89165625e-07,-4.82812500e-02
4.89325625e-07,2.07812500e-02
4.89485625e-07,4.03125000e-02
4.89645625e-07,-3.51562500e-02
4.89805625e-07,-3.96875000e-02
4.89965625e-07,2.67187500e-02
4.90125625e-07,1.10937500e-02
4.90285625e-07,-3.93750000e-02
4.90445625e-07,-2.54687500e-02
4.90605625e-07,-7.34375000e-03
4.90765625e-07,-1.18750000e-02
4.90925625e-07,-5.78125000e-03
4.91085625e-07,-1.34375000e-02
4.91245625e-07,-1.92187500e-02
4.91405625e-07,5.00000000e-03
4.91565625e-07,3.28125000e-03
4.91725625e-07,-1.39062500e-02
4.91885625e-07,1.64062500e-02
4.92045625e-07,2.12500000e-02
4.92205625e-07,-4.82812500e-02
4.92365625e-07,-6.71875000e-02
4.92525625e-07,-2.50000000e-03
4.92685625e-07,3.59375000e-03
4.92845625e-07,-6.62500000e-02
4.93005625e-07,-7.43750000e-02
4.93165625e-07,-1.57812500e-02
4.93325625e-07,-8.12500000e-03
4.93485625e-07,-4.34375000e-02
4.93645625e-07,-4.14062500e-02
4.93805625e-07,-4.01562500e-02
4.93965625e-07,-7.20312500e-02
4.94125625e-07,-6.12500000e-02
4.94285625e-07,-1.46875000e-02
4.94445625e-07,-1.93750000e-02
4.94605625e-07,-3.82812500e-02
4.94765625e-07,-1.34375000e-02
4.94925625e-07,-3.28125000e-03
4.95085625e-07,-1.56250000e-02
4.95245625e-07,2.50000000e-03
4.95405625e-07,7.03125000e-03
4.95565625e-07,-1.90625000e-02
4.95725625e-07,-4.37500000e-03
4.95885625e-07,1.10937500e-02
4.96045625e-07,-3.45312500e-02
4.96205625e-07,-3.76562500e-02
4.96365625e-07,2.73437500e-02
4.96525625e-07,1.50000000e-02
4.96685625e-07,-5.34375000e-02
4.96845625e-07,-3.18750000e-02
4.97005625e-07,1.18750000e-02
4.97165625e-07,-3.17187500e-02
4.97325625e-07,-6.14062500e-02
4.97485625e-07,-1.54687500e-02
4.97645625e-07,-2.96875000e-03
4.97805625e-07,-4.76562500e-02
4.97965625e-07,-6.62500000e-02
4.98125625e-07,-5.62500000e-02
4.98285625e-07,-4.68750000e-02
4.98445625e-07,-2.71875000e-02
4.98605625e-07,-2.46875000e-02
4.98765625e-07,-4.92187500e-02
4.98925625e-07,-3.26562500e-02
4.99085625e-07,1.54687500e-02
4.99245625e-07,5.62500000e-03
4.99405625e-07,-3.09375000e-02
4.99565625e-07,-2.06250000e-02
4.99725625e-07,-1.81250000e-02
4.99885625e-07,-4.32812500e-02
5.00045625e-07,-1.37500000e-02
5.00205625e-07,2.92187500e-02
5.00365625e-07,-8.59375000e-03
5.00525625e-07,-5.00000000e-02
5.00685625e-07,-2.81250000e-02
5.00845625e-07,-2.62500000e-02
5.01005625e-07,-4.46875000e-02
5.01165625e-07,-1.46875000e-02
5.01325625e-07,-9.06250000e-03
5.01485625e-07,-6.70312500e-02
5.01645625e-07,-7.14062500e-02
5.01805625e-07,-2.21875000e-02
5.01965625e-07,-2.70312500e-02
5.02125625e-07,-4.07812500e-02
5.02285625e-07,-1.29687500e-02
5.02445625e-07,-2.75000000e-02
5.02605625e-07,-5.51562500e-02
5.02765625e-07,-3.43750000e-03
5.02925625e-07,2.71875000e-02
5.03085625e-07,-2.54687500e-02
5.03245625e-07,-2.29687500e-02
5.03405625e-07,2.89062500e-02
5.03565625e-07,-9.84375000e-03
5.03725625e-07,-6.25000000e-02
5.03885625e-07,-1.85937500e-02
5.04045625e-07,1.10937500e-02
5.04205625e-07,-3.43750000e-02
5.04365625e-07,-5.48437500e-02
5.04525625e-07,-3.75000000e-02
5.04685625e-07,-3.71875000e-02
5.04845625e-07,-4.06250000e-02
5.05005625e-07,-4.12500000e-02
5.05165625e-07,-4.45312500e-02
5.05325625e-07,-2.96875000e-02
5.05485625e-07,-2.84375000e-02
5.05645625e-07,-5.92187500e-02
5.05805625e-07,-4.21875000e-02
5.05965625e-07,1.90625000e-02
5.06125625e-07,1.17187500e-02
5.06285625e-07,-3.59375000e-02
5.06445625e-07,-1.51562500e-02
5.06605625e-07,2.06250000e-02
5.06765625e-07,-1.04687500e-02
5.06925625e-07,-3.90625000e-02
5.07085625e-07,-3.75000000e-03
5.07245625e-07,3.28125000e-02
5.07405625e-07,6.71875000e-03
5.07565625e-07,-5.00000000e-02
5.07725625e-07,-5.62500000e-02
5.07885625e-07,-4.68750000e-03
5.08045625e-07,1.12500000e-02
5.08205625e-07,-4.25000000e-02
5.08365625e-07,-7.01562500e-02
5.08525625e-07,-3.00000000e-02
5.08685625e-07,-1.15625000e-02
5.08845625e-07,-5.43750000e-02
5.09005625e-07,-7.23437500e-02
5.09165625e-07,-2.34375000e-02
5.09325625e-07,5.46875000e-03
5.09485625e-07,-3.31250000e-02
5.09645625e-07,-5.26562500e-02
5.09805625e-07,-1.50000000e-02
5.09965625e-07,-5.00000000e-03
5.10125625e-07,-3.48437500e-02
5.10285625e-07,-3.17187500e-02
5.10445625e-07,-1.12500000e-02
5.10605625e-07,-2.04687500e-02
5.10765625e-07,-2.60937500e-02
5.10925625e-07,-8.43750000e-03
5.11085625e-07,-3.12500000e-03
5.11245625e-07,-2.00000000e-02
5.11405625e-07,-3.92187500e-02
5.11565625e-07,-3.95312500e-02
5.11725625e-07,-1.70312500e-02
5.11885625e-07,-1.68750000e-02
5.12045625e-07,-5.70312500e-02
5.12205625e-07,-6.85937500e-02
5.12365625e-07,-3.51562500e-02
5.12525625e-07,-4.25000000e-02
5.12685625e-07,-1.02500000e-01
5.12845625e-07,-1.23281250e-01
5.13005625e-07,-8.32812500e-02
5.13165625e-07,-6.79687500e-02
5.13325625e-07,-1.23750000e-01
5.13485625e-07,-1.72031250e-01
5.13645625e-07,-1.34218750e-01
5.13805625e-07,-6.98437500e-02
5.13965625e-07,-4.79687500e-02
5.14125625e-07,-1.71875000e-02
5.14285625e-07,8.28125000e-03
5.14445625e-07,-1.47656250e-01
5.14605625e-07,-6.05937500e-01
5.14765625e-07,-1.35125000e+00
5.14925625e-07,-2.28812500e+00
5.15085625e-07,-3.16921875e+00
5.15245625e-07,-3.74484375e+00
5.15405625e-07,-4.09718750e+00
5.15565625e-07,-4.46703125e+00
5.15725625e-07,-4.82406250e+00
5.15885625e-07,-4.99531250e+00
5.16045625e-07,-5.02765625e+00
5.16205625e-07,-5.08296875e+00
5.16365625e-07,-5.17250000e+00
5.16525625e-07,-5.19500000e+00
5.16685625e-07,-5.10890625e+00
5.16845625e-07,-5.00734375e+00
5.17005625e-07,-5.01453125e+00
5.17165625e-07,-5.08406250e+00
5.17325625e-07,-5.05828125e+00
5.17485625e-07,-4.95921875e+00
5.17645625e-07,-4.93828125e+00
5.17805625e-07,-4.96984375e+00
5.17965625e-07,-4.92640625e+00
5.18125625e-07,-4.83390625e+00
5.18285625e-07,-4.77343750e+00
5.18445625e-07,-4.72703125e+00
5.18605625e-07,-4.66484375e+00
5.18765625e-07,-4.59515625e+00
5.18925625e-07,-4.52140625e+00
5.19085625e-07,-4.45421875e+00
5.19245625e-07,-4.39656250e+00
5.19405625e-07,-4.33578125e+00
5.19565625e-07,-4.28953125e+00
5.19725625e-07,-4.26546875e+00
5.19885625e-07,-4.22250000e+00
5.20045625e-07,-4.16156250e+00
5.20205625e-07,-4.13203125e+00
5.20365625e-07,-4.12968750e+00
5.20525625e-07,-4.10453125e+00
5.20685625e-07,-4.04843750e+00
5.20845625e-07,-4.00875000e+00
5.21005625e-07,-4.01406250e+00
5.21165625e-07,-4.00640625e+00
5.21325625e-07,-3.93984375e+00
5.21485625e-07,-3.89437500e+00
5.21645625e-07,-3.91281250e+00
5.21805625e-07,-3.89687500e+00
5.21965625e-07,-3.84406250e+00
5.22125625e-07,-3.85640625e+00
5.22285625e-07,-3.86359375e+00
5.22445625e-07,-3.76703125e+00
5.22605625e-07,-3.69578125e+00
5.22765625e-07,-3.72828125e+00
5.22925625e-07,-3.72781250e+00
5.23085625e-07,-3.66281250e+00
5.23245625e-07,-3.63625000e+00
5.23405625e-07,-3.62375000e+00
5.23565625e-07,-3.55453125e+00
5.23725625e-07,-3.46171875e+00
5.23885625e-07,-3.37781250e+00
5.24045625e-07,-3.31156250e+00
5.24205625e-07,-3.28937500e+00
5.24365625e-07,-3.26875000e+00
5.24525625e-07,-3.18687500e+00
5.24685625e-07,-3.10531250e+00
5.24845625e-07,-3.08875000e+00
5.25005625e-07,-3.06421875e+00
5.25165625e-07,-2.98796875e+00
5.25325625e-07,-2.94296875e+00
5.25485625e-07,-2.94796875e+00
5.25645625e-07,-2.92000000e+00
5.25805625e-07,-2.86812500e+00
5.25965625e-07,-2.86046875e+00
5.26125625e-07,-2.85343750e+00
5.26285625e-07,-2.79015625e+00
5.26445625e-07,-2.72828125e+00
