Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,749.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
-1.38875000e-08,-2.84375000e-01
-1.37275000e-08,-3.05312500e-01
-1.35675000e-08,-2.22500000e-01
-1.34075000e-08,-1.95625000e-01
-1.32475000e-08,-2.52812500e-01
-1.30875000e-08,-2.20937500e-01
-1.29275000e-08,-1.15000000e-01
-1.27675000e-08,-9.50000000e-02
-1.26075000e-08,-1.18125000e-01
-1.24475000e-08,-7.90625000e-02
-1.22875000e-08,-3.37500000e-02
-1.21275000e-08,-3.18750000e-02
-1.19675000e-08,-3.75000000e-02
-1.18075000e-08,-3.68750000e-02
-1.16475000e-08,-2.62500000e-02
-1.14875000e-08,-3.31250000e-02
-1.13275000e-08,-1.09687500e-01
-1.11675000e-08,-1.63750000e-01
-1.10075000e-08,-1.03125000e-01
-1.08475000e-08,-9.09375000e-02
-1.06875000e-08,-2.21875000e-01
-1.05275000e-08,-2.91250000e-01
-1.03675000e-08,-2.27500000e-01
-1.02075000e-08,-2.07812500e-01
-1.00475000e-08,-2.56250000e-01
-9.88750000e-09,-2.32812500e-01
-9.72750000e-09,-1.33750000e-01
-9.56750000e-09,-9.81250000e-02
-9.40750000e-09,-1.97812500e-01
-9.24750000e-09,-3.84687500e-01
-9.08750000e-09,-7.07500000e-01
-8.92750000e-09,-1.31968750e+00
-8.76750000e-09,-2.06562500e+00
-8.60750000e-09,-2.54812500e+00
-8.44750000e-09,-2.77937500e+00
-8.28750000e-09,-3.08156250e+00
-8.12750000e-09,-3.41593750e+00
-7.96750000e-09,-3.54093750e+00
-7.80750000e-09,-3.55218750e+00
-7.64750000e-09,-3.67843750e+00
-7.48750000e-09,-3.86093750e+00
-7.32750000e-09,-3.88781250e+00
-7.16750000e-09,-3.75406250e+00
-7.00750000e-09,-3.68375000e+00
-6.84750000e-09,-3.78843750e+00
-6.68750000e-09,-3.86906250e+00
-6.52750000e-09,-3.74906250e+00
-6.36750000e-09,-3.58093750e+00
-6.20750000e-09,-3.55218750e+00
-6.04750000e-09,-3.53593750e+00
-5.88750000e-09,-3.34875000e+00
-5.72750000e-09,-3.08281250e+00
-5.56750000e-09,-2.89312500e+00
-5.40750000e-09,-2.72843750e+00
-5.24750000e-09,-2.50281250e+00
-5.08750000e-09,-2.25375000e+00
-4.92750000e-09,-2.02156250e+00
-4.76750000e-09,-1.80187500e+00
-4.60750000e-09,-1.60156250e+00
-4.44750000e-09,-1.44843750e+00
-4.28750000e-09,-1.36906250e+00
-4.12750000e-09,-1.31718750e+00
-3.96750000e-09,-1.21781250e+00
-3.80750000e-09,-1.12375000e+00
-3.64750000e-09,-1.06468750e+00
-3.48750000e-09,-8.75312500e-01
-3.32750000e-09,-5.27187500e-01
-3.16750000e-09,-2.31250000e-01
-3.00750000e-09,9.28125000e-02
-2.84750000e-09,8.15937500e-01
-2.68750000e-09,1.83812500e+00
-2.52750000e-09,2.53781250e+00
-2.36750000e-09,2.57812500e+00
-2.20750000e-09,2.08906250e+00
-2.04750000e-09,1.10125000e+00
-1.88750000e-09,-4.68125000e-01
-1.72750000e-09,-2.31718750e+00
-1.56750000e-09,-3.83750000e+00
-1.40750000e-09,-4.68812500e+00
-1.24750000e-09,-5.05343750e+00
-1.08750000e-09,-5.31687500e+00
-9.27500000e-10,-5.42687500e+00
-7.67500000e-10,-4.79625000e+00
-6.07500000e-10,-3.16781250e+00
-4.47500000e-10,-1.11531250e+00
-2.87500000e-10,7.09687500e-01
-1.27500000e-10,2.18187500e+00
3.25000000e-11,3.32531250e+00
1.92500000e-10,4.09375000e+00
3.52500000e-10,4.54031250e+00
5.12500000e-10,4.62562500e+00
6.72500000e-10,4.11750000e+00
8.32500000e-10,2.99750000e+00
9.92500000e-10,1.51500000e+00
1.15250000e-09,-1.20000000e-01
1.31250000e-09,-1.62781250e+00
1.47250000e-09,-2.62468750e+00
1.63250000e-09,-3.06500000e+00
1.79250000e-09,-3.24687500e+00
1.95250000e-09,-3.29718750e+00
2.11250000e-09,-3.11000000e+00
2.27250000e-09,-2.67562500e+00
2.43250000e-09,-2.17000000e+00
2.59250000e-09,-1.79781250e+00
2.75250000e-09,-1.58281250e+00
2.91250000e-09,-1.34968750e+00
3.07250000e-09,-1.03281250e+00
3.23250000e-09,-7.83437500e-01
3.39250000e-09,-6.60937500e-01
3.55250000e-09,-5.23750000e-01
3.71250000e-09,-2.63437500e-01
3.87250000e-09,8.62500000e-02
4.03250000e-09,4.55000000e-01
4.19250000e-09,8.19687500e-01
4.35250000e-09,1.15687500e+00
4.51250000e-09,1.40468750e+00
4.67250000e-09,1.56312500e+00
4.83250000e-09,1.67468750e+00
4.99250000e-09,1.65562500e+00
5.15250000e-09,1.38562500e+00
5.31250000e-09,8.89687500e-01
5.47250000e-09,2.55937500e-01
5.63250000e-09,-4.38437500e-01
5.79250000e-09,-1.10781250e+00
5.95250000e-09,-1.72000000e+00
6.11250000e-09,-2.20156250e+00
6.27250000e-09,-2.38937500e+00
6.43250000e-09,-2.31531250e+00
6.59250000e-09,-2.17093750e+00
6.75250000e-09,-1.91812500e+00
6.91250000e-09,-1.43687500e+00
7.07250000e-09,-8.60937500e-01
7.23250000e-09,-3.14687500e-01
7.39250000e-09,2.58125000e-01
7.55250000e-09,7.83437500e-01
7.71250000e-09,1.08968750e+00
7.87250000e-09,1.22000000e+00
8.03250000e-09,1.28968750e+00
8.19250000e-09,1.25156250e+00
8.35250000e-09,1.06000000e+00
8.51250000e-09,7.94375000e-01
8.67250000e-09,5.36250000e-01
8.83250000e-09,2.92812500e-01
8.99250000e-09,2.34375000e-02
9.15250000e-09,-2.56562500e-01
9.31250000e-09,-4.24062500e-01
9.47250000e-09,-4.59375000e-01
9.63250000e-09,-5.44375000e-01
9.79250000e-09,-6.98750000e-01
9.95250000e-09,-7.02187500e-01
1.01125000e-08,-5.77187500e-01
1.02725000e-08,-5.80937500e-01
1.04325000e-08,-6.86875000e-01
1.05925000e-08,-6.89375000e-01
1.07525000e-08,-6.18750000e-01
1.09125000e-08,-5.69062500e-01
1.10725000e-08,-4.82500000e-01
1.12325000e-08,-3.41250000e-01
1.13925000e-08,-1.94375000e-01
1.15525000e-08,-3.40625000e-02
1.17125000e-08,1.41250000e-01
1.18725000e-08,3.04375000e-01
1.20325000e-08,4.32812500e-01
1.21925000e-08,4.74062500e-01
1.23525000e-08,4.30937500e-01
1.25125000e-08,3.97500000e-01
1.26725000e-08,3.57812500e-01
1.28325000e-08,1.86875000e-01
1.29925000e-08,-9.31250000e-02
1.31525000e-08,-3.25312500e-01
1.33125000e-08,-4.74375000e-01
1.34725000e-08,-6.35312500e-01
1.36325000e-08,-8.00937500e-01
1.37925000e-08,-8.62812500e-01
1.39525000e-08,-8.44062500e-01
1.41125000e-08,-8.40312500e-01
1.42725000e-08,-7.95312500e-01
1.44325000e-08,-6.35937500e-01
1.45925000e-08,-4.50312500e-01
1.47525000e-08,-3.20625000e-01
1.49125000e-08,-2.09062500e-01
1.50725000e-08,-7.81250000e-02
1.52325000e-08,5.68750000e-02
1.53925000e-08,1.53750000e-01
1.55525000e-08,1.82187500e-01
1.57125000e-08,1.86562500e-01
1.58725000e-08,2.01875000e-01
1.60325000e-08,1.56875000e-01
1.61925000e-08,4.56250000e-02
1.63525000e-08,1.68750000e-02
1.65125000e-08,7.15625000e-02
1.66725000e-08,6.56250000e-03
1.68325000e-08,-1.58125000e-01
1.69925000e-08,-1.82812500e-01
1.71525000e-08,-1.18125000e-01
1.73125000e-08,-2.10000000e-01
1.74725000e-08,-3.80625000e-01
1.76325000e-08,-4.10937500e-01
1.77925000e-08,-3.64062500e-01
1.79525000e-08,-3.71250000e-01
1.81125000e-08,-3.94375000e-01
1.82725000e-08,-3.85000000e-01
1.84325000e-08,-3.40625000e-01
1.85925000e-08,-2.66875000e-01
1.87525000e-08,-2.08750000e-01
1.89125000e-08,-1.49062500e-01
1.90725000e-08,-3.28125000e-02
1.92325000e-08,4.15625000e-02
1.93925000e-08,5.62500000e-03
1.95525000e-08,2.56250000e-02
1.97125000e-08,1.52500000e-01
1.98725000e-08,1.90312500e-01
2.00325000e-08,1.11562500e-01
2.01925000e-08,9.56250000e-02
2.03525000e-08,1.42812500e-01
2.05125000e-08,9.96875000e-02
2.06725000e-08,-2.96875000e-02
2.08325000e-08,-1.11562500e-01
2.09925000e-08,-1.16562500e-01
2.11525000e-08,-1.44687500e-01
2.13125000e-08,-2.25937500e-01
2.14725000e-08,-2.54687500e-01
2.16325000e-08,-1.92500000e-01
2.17925000e-08,-1.47500000e-01
2.19525000e-08,-1.68750000e-01
2.21125000e-08,-1.75625000e-01
2.22725000e-08,-1.28750000e-01
2.24325000e-08,-9.06250000e-02
2.25925000e-08,-8.09375000e-02
2.27525000e-08,-3.81250000e-02
2.29125000e-08,2.46875000e-02
2.30725000e-08,1.59375000e-02
2.32325000e-08,-2.90625000e-02
2.33925000e-08,5.93750000e-03
2.35525000e-08,7.06250000e-02
2.37125000e-08,5.28125000e-02
2.38725000e-08,8.75000000e-03
2.40325000e-08,3.68750000e-02
2.41925000e-08,8.06250000e-02
2.43525000e-08,3.96875000e-02
2.45125000e-08,-5.25000000e-02
2.46725000e-08,-8.03125000e-02
2.48325000e-08,-4.03125000e-02
2.49925000e-08,-5.31250000e-02
2.51525000e-08,-1.25312500e-01
2.53125000e-08,-1.21875000e-01
2.54725000e-08,-5.12500000e-02
2.56325000e-08,-6.00000000e-02
2.57925000e-08,-1.29375000e-01
2.59525000e-08,-1.29375000e-01
2.61125000e-08,-7.46875000e-02
2.62725000e-08,-5.78125000e-02
2.64325000e-08,-7.18750000e-02
2.65925000e-08,-5.68750000e-02
2.67525000e-08,-2.18750000e-02
2.69125000e-08,-3.96875000e-02
2.70725000e-08,-9.15625000e-02
2.72325000e-08,-5.53125000e-02
2.73925000e-08,4.03125000e-02
2.75525000e-08,2.46875000e-02
2.77125000e-08,-7.28125000e-02
2.78725000e-08,-8.62500000e-02
2.80325000e-08,-4.31250000e-02
2.81925000e-08,-5.96875000e-02
2.83525000e-08,-9.12500000e-02
2.85125000e-08,-7.09375000e-02
2.86725000e-08,-6.71875000e-02
2.88325000e-08,-1.22187500e-01
2.89925000e-08,-1.46562500e-01
2.91525000e-08,-9.09375000e-02
2.93125000e-08,-3.96875000e-02
2.94725000e-08,-6.03125000e-02
2.96325000e-08,-1.03437500e-01
2.97925000e-08,-1.00937500e-01
2.99525000e-08,-5.56250000e-02
3.01125000e-08,-2.75000000e-02
3.02725000e-08,-5.37500000e-02
3.04325000e-08,-8.53125000e-02
3.05925000e-08,-5.75000000e-02
3.07525000e-08,-1.03125000e-02
3.09125000e-08,-2.06250000e-02
3.10725000e-08,-5.06250000e-02
3.12325000e-08,-2.71875000e-02
3.13925000e-08,-1.00000000e-02
3.15525000e-08,-6.34375000e-02
3.17125000e-08,-7.71875000e-02
3.18725000e-08,1.09375000e-02
3.20325000e-08,4.59375000e-02
3.21925000e-08,-2.50000000e-02
3.23525000e-08,-4.12500000e-02
3.25125000e-08,1.18750000e-02
3.26725000e-08,-2.81250000e-03
3.28325000e-08,-5.46875000e-02
3.29925000e-08,-3.78125000e-02
3.31525000e-08,8.75000000e-03
3.33125000e-08,1.28125000e-02
3.34725000e-08,-1.00000000e-02
3.36325000e-08,-2.81250000e-03
3.37925000e-08,4.12500000e-02
3.39525000e-08,4.37500000e-02
3.41125000e-08,-1.43750000e-02
3.42725000e-08,-9.06250000e-03
3.44325000e-08,8.12500000e-02
3.45925000e-08,1.00625000e-01
3.47525000e-08,3.28125000e-02
3.49125000e-08,2.28125000e-02
3.50725000e-08,6.59375000e-02
3.52325000e-08,5.62500000e-02
3.53925000e-08,1.87500000e-02
3.55525000e-08,1.62500000e-02
3.57125000e-08,1.62500000e-02
3.58725000e-08,-1.28125000e-02
3.60325000e-08,-4.25000000e-02
3.61925000e-08,-3.00000000e-02
3.63525000e-08,2.21875000e-02
3.65125000e-08,3.46875000e-02
3.66725000e-08,-1.18750000e-02
3.68325000e-08,-3.12500000e-04
3.69925000e-08,7.93750000e-02
3.71525000e-08,8.71875000e-02
3.73125000e-08,4.03125000e-02
3.74725000e-08,6.28125000e-02
3.76325000e-08,1.12187500e-01
3.77925000e-08,9.50000000e-02
3.79525000e-08,3.31250000e-02
3.81125000e-08,-5.31250000e-03
3.82725000e-08,2.46875000e-02
3.84325000e-08,5.78125000e-02
3.85925000e-08,-5.31250000e-03
3.87525000e-08,-7.40625000e-02
3.89125000e-08,-5.62500000e-02
3.90725000e-08,-8.62500000e-02
3.92325000e-08,-1.87812500e-01
3.93925000e-08,-1.89375000e-01
3.95525000e-08,-1.37500000e-01
3.97125000e-08,-1.85000000e-01
3.98725000e-08,-2.45312500e-01
4.00325000e-08,-2.20000000e-01
4.01925000e-08,-1.73750000e-01
4.03525000e-08,-1.51875000e-01
4.05125000e-08,-1.57812500e-01
4.06725000e-08,-1.69062500e-01
4.08325000e-08,-1.31250000e-01
4.09925000e-08,-9.28125000e-02
4.11525000e-08,-1.18437500e-01
4.13125000e-08,-1.16875000e-01
4.14725000e-08,-7.09375000e-02
4.16325000e-08,-1.02187500e-01
4.17925000e-08,-1.68750000e-01
4.19525000e-08,-1.46875000e-01
4.21125000e-08,-1.07812500e-01
4.22725000e-08,-1.41875000e-01
4.24325000e-08,-1.73437500e-01
4.25925000e-08,-1.40312500e-01
4.27525000e-08,-1.05937500e-01
4.29125000e-08,-1.39062500e-01
4.30725000e-08,-2.04062500e-01
4.32325000e-08,-2.06875000e-01
4.33925000e-08,-1.49687500e-01
4.35525000e-08,-1.30937500e-01
4.37125000e-08,-1.56562500e-01
4.38725000e-08,-1.33125000e-01
4.40325000e-08,-7.12500000e-02
4.41925000e-08,-6.84375000e-02
4.43525000e-08,-1.09375000e-01
4.45125000e-08,-1.05937500e-01
4.46725000e-08,-6.12500000e-02
4.48325000e-08,-3.21875000e-02
4.49925000e-08,-3.81250000e-02
4.51525000e-08,-6.31250000e-02
4.53125000e-08,-7.40625000e-02
4.54725000e-08,-6.78125000e-02
4.56325000e-08,-6.96875000e-02
4.57925000e-08,-5.62500000e-02
4.59525000e-08,-8.43750000e-03
4.61125000e-08,1.50000000e-02
4.62725000e-08,1.56250000e-03
4.64325000e-08,2.18750000e-02
4.65925000e-08,6.18750000e-02
4.67525000e-08,3.03125000e-02
4.69125000e-08,-4.71875000e-02
4.70725000e-08,-5.68750000e-02
4.72325000e-08,-1.37500000e-02
4.73925000e-08,-3.53125000e-02
4.75525000e-08,-9.96875000e-02
4.77125000e-08,-1.08125000e-01
4.78725000e-08,-1.14375000e-01
4.80325000e-08,-1.92500000e-01
4.81925000e-08,-2.60000000e-01
4.83525000e-08,-2.40937500e-01
4.85125000e-08,-1.78437500e-01
4.86725000e-08,-1.39687500e-01
4.88325000e-08,-1.56562500e-01
4.89925000e-08,-1.63750000e-01
4.91525000e-08,-8.46875000e-02
4.93125000e-08,-3.87500000e-02
4.94725000e-08,-1.25625000e-01
4.96325000e-08,-1.57500000e-01
4.97925000e-08,-6.12500000e-02
4.99525000e-08,-7.03125000e-02
5.01125000e-08,-1.90312500e-01
5.02725000e-08,-1.92187500e-01
5.04325000e-08,-1.49375000e-01
5.05925000e-08,-2.23750000e-01
5.07525000e-08,-2.85312500e-01
5.09125000e-08,-2.50000000e-01
5.10725000e-08,-2.34375000e-01
5.12325000e-08,-2.64687500e-01
5.13925000e-08,-2.97500000e-01
5.15525000e-08,-3.21875000e-01
5.17125000e-08,-3.00000000e-01
5.18725000e-08,-2.72187500e-01
5.20325000e-08,-3.05625000e-01
5.21925000e-08,-2.94375000e-01
5.23525000e-08,-1.89687500e-01
5.25125000e-08,-1.50000000e-01
5.26725000e-08,-2.01250000e-01
5.28325000e-08,-2.07500000e-01
5.29925000e-08,-1.79687500e-01
5.31525000e-08,-2.08125000e-01
5.33125000e-08,-2.63750000e-01
5.34725000e-08,-2.77500000e-01
5.36325000e-08,-2.51875000e-01
5.37925000e-08,-2.47187500e-01
5.39525000e-08,-2.87187500e-01
5.41125000e-08,-3.04687500e-01
5.42725000e-08,-2.71875000e-01
5.44325000e-08,-2.58437500e-01
5.45925000e-08,-2.73750000e-01
5.47525000e-08,-2.60312500e-01
5.49125000e-08,-2.20937500e-01
5.50725000e-08,-1.96562500e-01
5.52325000e-08,-2.04062500e-01
5.53925000e-08,-2.11875000e-01
5.55525000e-08,-1.66250000e-01
5.57125000e-08,-1.29375000e-01
5.58725000e-08,-1.88750000e-01
5.60325000e-08,-2.22812500e-01
5.61925000e-08,-1.45000000e-01
5.63525000e-08,-1.46562500e-01
5.65125000e-08,-2.78750000e-01
5.66725000e-08,-3.05000000e-01
5.68325000e-08,-2.07187500e-01
5.69925000e-08,-1.98437500e-01
5.71525000e-08,-2.58437500e-01
5.73125000e-08,-2.30312500e-01
5.74725000e-08,-1.48125000e-01
5.76325000e-08,-1.19687500e-01
5.77925000e-08,-1.38125000e-01
5.79525000e-08,-1.34062500e-01
5.81125000e-08,-9.68750000e-02
5.82725000e-08,-9.62500000e-02
5.84325000e-08,-1.42187500e-01
5.85925000e-08,-1.32812500e-01
5.87525000e-08,-6.71875000e-02
5.89125000e-08,-7.65625000e-02
5.90725000e-08,-1.54375000e-01
5.92325000e-08,-1.61562500e-01
5.93925000e-08,-1.00937500e-01
5.95525000e-08,-1.02812500e-01
5.97125000e-08,-1.77187500e-01
5.98725000e-08,-2.00937500e-01
6.00325000e-08,-1.42500000e-01
6.01925000e-08,-1.09375000e-01
6.03525000e-08,-1.41562500e-01
6.05125000e-08,-1.60937500e-01
6.06725000e-08,-1.37812500e-01
6.08325000e-08,-1.21875000e-01
6.09925000e-08,-1.26250000e-01
6.11525000e-08,-1.13437500e-01
6.13125000e-08,-7.12500000e-02
6.14725000e-08,-5.15625000e-02
6.16325000e-08,-8.18750000e-02
6.17925000e-08,-9.93750000e-02
6.19525000e-08,-8.40625000e-02
6.21125000e-08,-1.15937500e-01
6.22725000e-08,-1.78750000e-01
6.24325000e-08,-1.66250000e-01
6.25925000e-08,-1.21875000e-01
6.27525000e-08,-1.39375000e-01
6.29125000e-08,-1.61250000e-01
6.30725000e-08,-1.48437500e-01
6.32325000e-08,-1.62187500e-01
6.33925000e-08,-1.80625000e-01
6.35525000e-08,-1.55937500e-01
6.37125000e-08,-1.27500000e-01
6.38725000e-08,-1.11875000e-01
6.40325000e-08,-1.17187500e-01
6.41925000e-08,-1.66562500e-01
6.43525000e-08,-1.75000000e-01
6.45125000e-08,-1.04687500e-01
6.46725000e-08,-1.00000000e-01
6.48325000e-08,-1.70625000e-01
6.49925000e-08,-1.62187500e-01
6.51525000e-08,-1.21875000e-01
6.53125000e-08,-1.66875000e-01
6.54725000e-08,-2.04062500e-01
6.56325000e-08,-1.72187500e-01
6.57925000e-08,-1.57812500e-01
6.59525000e-08,-1.71250000e-01
6.61125000e-08,-1.84687500e-01
6.62725000e-08,-2.05000000e-01
6.64325000e-08,-1.75937500e-01
6.65925000e-08,-1.15000000e-01
6.67525000e-08,-1.38750000e-01
6.69125000e-08,-1.83750000e-01
6.70725000e-08,-1.36562500e-01
6.72325000e-08,-1.10000000e-01
6.73925000e-08,-1.64687500e-01
6.75525000e-08,-1.65000000e-01
6.77125000e-08,-9.71875000e-02
6.78725000e-08,-7.68750000e-02
6.80325000e-08,-1.15937500e-01
6.81925000e-08,-1.51875000e-01
6.83525000e-08,-1.49375000e-01
6.85125000e-08,-1.29687500e-01
6.86725000e-08,-1.36562500e-01
6.88325000e-08,-1.24375000e-01
6.89925000e-08,-5.46875000e-02
6.91525000e-08,-3.84375000e-02
6.93125000e-08,-1.07812500e-01
6.94725000e-08,-1.10000000e-01
6.96325000e-08,-2.40625000e-02
6.97925000e-08,-9.37500000e-04
6.99525000e-08,-5.31250000e-02
7.01125000e-08,-7.34375000e-02
7.02725000e-08,-5.00000000e-02
7.04325000e-08,-3.46875000e-02
7.05925000e-08,-4.03125000e-02
7.07525000e-08,-5.40625000e-02
7.09125000e-08,-5.31250000e-02
7.10725000e-08,-5.59375000e-02
7.12325000e-08,-1.03750000e-01
7.13925000e-08,-1.20937500e-01
7.15525000e-08,-3.68750000e-02
7.17125000e-08,-1.25000000e-03
7.18725000e-08,-9.75000000e-02
7.20325000e-08,-1.33750000e-01
7.21925000e-08,-6.15625000e-02
7.23525000e-08,-6.71875000e-02
7.25125000e-08,-1.19062500e-01
7.26725000e-08,-6.71875000e-02
7.28325000e-08,-1.56250000e-03
7.29925000e-08,-1.28125000e-02
7.31525000e-08,-2.43750000e-02
7.33125000e-08,-2.68750000e-02
7.34725000e-08,-4.18750000e-02
7.36325000e-08,-4.59375000e-02
7.37925000e-08,-8.28125000e-02
7.39525000e-08,-1.26250000e-01
7.41125000e-08,-8.28125000e-02
7.42725000e-08,-6.46875000e-02
7.44325000e-08,-1.51562500e-01
7.45925000e-08,-1.55000000e-01
7.47525000e-08,-6.25000000e-02
7.49125000e-08,-8.65625000e-02
7.50725000e-08,-1.61875000e-01
7.52325000e-08,-1.08125000e-01
7.53925000e-08,-4.75000000e-02
7.55525000e-08,-1.16562500e-01
7.57125000e-08,-1.86250000e-01
7.58725000e-08,-1.40000000e-01
7.60325000e-08,-6.90625000e-02
7.61925000e-08,-9.65625000e-02
7.63525000e-08,-1.84687500e-01
7.65125000e-08,-1.96875000e-01
7.66725000e-08,-1.17187500e-01
7.68325000e-08,-8.12500000e-02
7.69925000e-08,-1.46250000e-01
7.71525000e-08,-1.91250000e-01
7.73125000e-08,-1.40625000e-01
7.74725000e-08,-1.09375000e-01
7.76325000e-08,-1.71875000e-01
7.77925000e-08,-2.03750000e-01
7.79525000e-08,-1.45312500e-01
7.81125000e-08,-1.15937500e-01
7.82725000e-08,-1.42812500e-01
7.84325000e-08,-1.46250000e-01
7.85925000e-08,-1.44375000e-01
7.87525000e-08,-1.63750000e-01
7.89125000e-08,-1.46875000e-01
7.90725000e-08,-1.02812500e-01
7.92325000e-08,-1.08125000e-01
7.93925000e-08,-1.55625000e-01
7.95525000e-08,-1.81562500e-01
7.97125000e-08,-1.61250000e-01
7.98725000e-08,-1.18125000e-01
8.00325000e-08,-1.05000000e-01
8.01925000e-08,-1.46875000e-01
8.03525000e-08,-1.78125000e-01
8.05125000e-08,-1.37500000e-01
8.06725000e-08,-8.96875000e-02
8.08325000e-08,-1.02187500e-01
8.09925000e-08,-1.10937500e-01
8.11525000e-08,-7.62500000e-02
8.13125000e-08,-7.62500000e-02
8.14725000e-08,-1.07500000e-01
8.16325000e-08,-7.75000000e-02
8.17925000e-08,-1.90625000e-02
8.19525000e-08,-3.21875000e-02
8.21125000e-08,-8.46875000e-02
8.22725000e-08,-7.78125000e-02
8.24325000e-08,-2.46875000e-02
8.25925000e-08,-3.59375000e-02
8.27525000e-08,-1.22500000e-01
8.29125000e-08,-1.41250000e-01
8.30725000e-08,-6.37500000e-02
8.32325000e-08,-4.15625000e-02
8.33925000e-08,-8.34375000e-02
8.35525000e-08,-6.06250000e-02
8.37125000e-08,-4.06250000e-03
8.38725000e-08,-1.03125000e-02
8.40325000e-08,-4.40625000e-02
8.41925000e-08,-4.71875000e-02
8.43525000e-08,-1.87500000e-02
8.45125000e-08,-1.87500000e-03
8.46725000e-08,-4.96875000e-02
8.48325000e-08,-8.59375000e-02
8.49925000e-08,-1.62500000e-02
8.51525000e-08,2.06250000e-02
8.53125000e-08,-8.12500000e-02
8.54725000e-08,-1.30625000e-01
8.56325000e-08,-4.43750000e-02
8.57925000e-08,-2.31250000e-02
8.59525000e-08,-8.81250000e-02
8.61125000e-08,-7.06250000e-02
8.62725000e-08,-2.28125000e-02
8.64325000e-08,-6.09375000e-02
8.65925000e-08,-8.71875000e-02
8.67525000e-08,-4.78125000e-02
8.69125000e-08,-3.21875000e-02
8.70725000e-08,-4.87500000e-02
8.72325000e-08,-7.87500000e-02
8.73925000e-08,-1.34062500e-01
8.75525000e-08,-1.39375000e-01
8.77125000e-08,-9.00000000e-02
8.78725000e-08,-1.17500000e-01
8.80325000e-08,-1.76250000e-01
8.81925000e-08,-1.28750000e-01
8.83525000e-08,-7.59375000e-02
8.85125000e-08,-1.14687500e-01
8.86725000e-08,-1.26250000e-01
8.88325000e-08,-8.62500000e-02
8.89925000e-08,-1.06562500e-01
8.91525000e-08,-1.55312500e-01
8.93125000e-08,-1.37500000e-01
8.94725000e-08,-8.84375000e-02
8.96325000e-08,-8.71875000e-02
8.97925000e-08,-1.31562500e-01
8.99525000e-08,-1.53125000e-01
9.01125000e-08,-1.20937500e-01
9.02725000e-08,-1.07187500e-01
9.04325000e-08,-1.41875000e-01
9.05925000e-08,-1.41875000e-01
9.07525000e-08,-9.43750000e-02
9.09125000e-08,-9.12500000e-02
9.10725000e-08,-1.45312500e-01
9.12325000e-08,-1.78750000e-01
9.13925000e-08,-1.56250000e-01
9.15525000e-08,-1.37187500e-01
9.17125000e-08,-1.65937500e-01
9.18725000e-08,-1.59687500e-01
9.20325000e-08,-6.59375000e-02
9.21925000e-08,-2.50000000e-02
9.23525000e-08,-1.05625000e-01
9.25125000e-08,-1.51875000e-01
9.26725000e-08,-1.02812500e-01
9.28325000e-08,-8.31250000e-02
9.29925000e-08,-1.19687500e-01
9.31525000e-08,-1.26562500e-01
9.33125000e-08,-9.09375000e-02
9.34725000e-08,-6.00000000e-02
9.36325000e-08,-5.25000000e-02
9.37925000e-08,-5.65625000e-02
9.39525000e-08,-6.28125000e-02
9.41125000e-08,-7.75000000e-02
9.42725000e-08,-9.65625000e-02
9.44325000e-08,-8.12500000e-02
9.45925000e-08,-3.90625000e-02
9.47525000e-08,-5.00000000e-02
9.49125000e-08,-1.05625000e-01
9.50725000e-08,-8.53125000e-02
9.52325000e-08,2.50000000e-03
9.53925000e-08,3.75000000e-03
9.55525000e-08,-8.00000000e-02
9.57125000e-08,-8.75000000e-02
9.58725000e-08,-1.21875000e-02
9.60325000e-08,-5.93750000e-03
9.61925000e-08,-8.65625000e-02
9.63525000e-08,-1.15312500e-01
9.65125000e-08,-5.18750000e-02
9.66725000e-08,-9.37500000e-03
9.68325000e-08,-3.75000000e-02
9.69925000e-08,-5.25000000e-02
9.71525000e-08,-2.65625000e-02
9.73125000e-08,-3.56250000e-02
9.74725000e-08,-7.25000000e-02
9.76325000e-08,-5.12500000e-02
9.77925000e-08,-7.81250000e-03
9.79525000e-08,-3.93750000e-02
9.81125000e-08,-1.00937500e-01
9.82725000e-08,-1.05312500e-01
9.84325000e-08,-8.50000000e-02
9.85925000e-08,-9.62500000e-02
9.87525000e-08,-1.20000000e-01
9.89125000e-08,-1.14375000e-01
9.90725000e-08,-7.59375000e-02
9.92325000e-08,-6.31250000e-02
9.93925000e-08,-1.05000000e-01
9.95525000e-08,-1.15000000e-01
9.97125000e-08,-7.25000000e-02
9.98725000e-08,-1.06875000e-01
1.00032500e-07,-1.98437500e-01
1.00192500e-07,-1.69687500e-01
1.00352500e-07,-6.93750000e-02
1.00512500e-07,-9.06250000e-02
